レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240722TSU02,17,1,6,2.0,1.0,40.0,2,0,-0.4570406453578302,-0.7061780800442802,0.5073383697403078,0.1170008077051388,-1.1066352440451916,-0.6743768264206532,0.2663118206456568
20240722TSU03,17,2,3,2.0,1.0,40.0,1,1,1.0148604145138151,1.1698909498107368,0.7660888276551736,0.7709604445693994,-0.228332815659128,-0.0498662730999458,0.7792221202990345
20240722TSU04,17,3,3,2.0,1.0,40.0,2,1,-1.129390095659789,-0.9799600785348486,-0.3685385059901943,-0.589873675299616,1.3115334133837506,-1.056115293329937,-0.6578457929237901
20240722TSU05,17,4,3,2.0,1.0,40.0,2,1,-0.4139797566415291,-0.4471377301863039,0.7357574650821468,0.5993144443542708,-1.920551780008232,-0.6256279165293936,0.1449427589131099
20240722TSU06,17,5,3,2.0,1.0,40.0,2,0,-0.760416591763956,-0.525638891510149,0.805717774707401,0.7700856262685749,1.2247419039296732,1.385479747627241,0.8153742483272012
20240722TSU07,17,6,3,3.0,2.0,40.0,2,0,0.8268906342571577,0.8789862428729359,-1.1527924110151455,-0.8812614009208156,-0.7802632860601814,-0.148302490896293,1.2034578339986264
20240722TSU08,17,7,3,3.0,2.0,40.0,2,1,0.3397008636641768,0.3512691711139413,0.8565374256412407,0.8638522526580247,0.4067958907702168,-0.7457997484331889,-0.7144345083117637
20240722TSU09,17,8,3,3.0,2.0,40.0,2,0,-1.114607074695371,-1.3470726691314765,-1.2844722012066911,-1.4939940468573516,-0.0413111401893822,0.0209189424811326,1.0166707708822331
20240722TSU10,17,9,3,4.0,2.0,40.0,1,1,0.4282711858990487,0.8254226267421402,0.5223582986243099,0.7404810988247357,-0.087923493193915,-0.1477587589514072,1.080123449734651
20240722TSU11,17,10,0,3.0,2.0,40.0,2,0,-0.3158363634213351,-0.4431733049773813,-0.0119211681794316,0.1449865580136987,-1.6535420327761756,0.907775566420962,-0.3197647396955373
20240722TSU12,17,11,0,2.0,1.0,40.0,2,0,-0.9410590419592976,-0.6753842873010188,-0.3429963752235121,-0.4596911487612791,-0.7229885938499521,-0.2022081137472481,0.5199168199626737
20240722TKN01,11,0,2,2.0,0.0,40.0,1,1,0.608303836584377,0.6095361168375956,0.9549360244118986,0.9852261983495576,1.1497267053189055,0.0726785188429904,0.7905694150421204
20240722TKN02,11,1,8,2.0,0.0,40.0,2,0,-0.2791414605979073,0.5855262315493563,1.5281999138600162,1.5296910956664742,-1.0305959250656258,0.7489504529825444,1.0489329895978337
20240722TKN03,11,2,8,1.0,0.0,40.0,2,1,-0.9564450919341652,-0.8858479245750374,-1.4218110260546168,-1.0747698477138865,0.2169611041900811,-0.9726830902358437,1.1636866703140674
20240722TKN04,11,3,8,2.0,0.0,40.0,0,1,0.1970999089513489,0.726234198325461,0.0562043492124817,0.5803483661149083,-0.5820389874481177,-0.4576592748424627,-0.8292933793901709
20240722TKN05,11,4,8,2.0,0.0,40.0,0,1,1.0806245923577535,1.157528349300372,-1.6245057787642307,-1.3374417970147436,-1.350873429082191,-0.2982032091844787,-1.995930819792733
20240722TKN06,11,5,8,2.0,0.0,40.0,2,1,-1.1151832512932744,-1.071973905475044,0.1135669995191326,-0.2770401174676796,0.7960260166216366,-0.3558428223193936,-0.7975031508064261
20240722TKN07,11,6,8,2.0,0.0,40.0,0,1,0.6418102021749705,0.6554338473842803,0.5100527598919162,0.8341197877425247,1.0288853928224542,-1.6588395186008298,-0.5661385170723058
20240722TKN08,11,7,8,2.0,0.0,40.0,2,0,-0.3785558209068866,-0.2400781855969862,-0.0528723226298933,-0.0997572095544297,-0.9253693945285584,0.1929215298156602,0.999174576830031
20240722TKN09,11,8,2,2.0,0.0,40.0,1,1,0.2450168083904678,0.0686609441916715,0.0458632317770232,-0.295025500381279,-0.5360293539268186,-0.3730543000078986,0.0902403594605524
20240722TKN10,11,9,2,1.0,0.0,40.0,1,0,0.4683298470987387,0.3214909203387588,0.3985786058752265,0.3774531909857846,-0.4547005065516016,-1.5639041583172275,1.4331750103628689
20240722TKN11,11,10,2,1.0,0.0,40.0,0,1,0.7859809976161591,0.9575141251567488,0.5942148740512722,0.8625517675545495,1.495729703152107,-0.6726846757274797,-1.866567119074855
20240722TKN12,11,11,2,1.0,0.0,40.0,0,1,1.7384514039612795,1.711837272571722,0.8754409876874752,0.4848315510113965,-0.9909841343434074,1.790580462153465,1.118033988749881
20240722HMN01,18,0,2,3.0,1.0,42.7,2,0,-0.7069581436692504,-0.7073618134621323,-0.5259848034389879,-0.8948629004320469,0.6977598348484172,0.9888273022463794,-0.6111981825813916
20240722HMN02,18,1,1,3.0,1.0,42.7,2,1,0.2448573520734793,0.1854858057151392,0.0500098031781731,0.5539655426518696,0.913857919716356,0.5899390685361,0.3148316101208463
20240722HMN03,18,2,1,3.0,1.0,42.7,2,0,-0.4087773923547798,-0.6032277717603359,0.027283490090681,-0.0448714232269503,-1.523750066018292,0.5033227108257158,-1.4301938838683943
20240722HMN04,18,3,1,2.0,1.0,42.7,2,0,0.5223328391237051,0.6509954438482466,0.5781361622330126,0.5869934313876047,-1.626499359877362,-0.0111604860018888,0.1613743060920005
20240722HMN05,18,4,1,2.0,1.0,42.7,2,1,-0.3013080933856014,-0.4539902546768646,0.5651627012476842,0.3757137604621869,0.5627451602403203,0.9583710306372986,-0.3227486121839172
20240722HMN06,18,5,1,2.0,1.0,42.7,2,0,0.0879874131519841,0.0657510547302802,0.5994872366726883,0.4002589672273379,0.1561802996946971,0.2668995385620019,0.4033393148722911
20240722HMN07,18,6,1,3.0,1.0,42.7,0,1,0.6753460214563785,0.991771586531146,0.7528739595613787,0.4031742532670284,1.4683053276136528,0.6923795790690687,-0.0731663792859639
20240722HMN08,18,7,1,3.0,1.0,42.7,1,0,1.013587157276926,0.9821734241517414,0.5015912693280156,0.2389789688112245,-1.4233244820113022,-1.5916066037894223,-1.3716816017817974
20240722HMN09,18,8,0,5.0,3.0,42.7,0,1,1.3210520800593093,1.4287645157356732,1.174332996526614,1.4448272092168135,0.529268758354051,-0.3365753180739663,-0.09083405243911
20240722HMN10,18,9,0,5.0,3.0,42.7,2,0,-0.5576316060115489,-0.7082226194704848,-0.6045383050806344,-0.8338633138963201,-0.228492988489723,0.1647151878270143,0.323990753832542
20240722HMN11,18,10,1,5.0,3.0,42.7,2,0,-1.3016087182337952,-0.969859857583206,0.6186133429672808,1.0569436266066723,-0.3666715106121543,-0.8505255060961238,0.7749721792662836
20240722HMN12,18,11,1,6.0,3.0,42.7,0,0,0.0804611024361023,-0.7135417606655765,0.0274394267402116,-0.707727231506727,-1.470807812506947,-0.8178459164697149,1.1180339887498991
20240722TDA01,14,0,7,0.0,0.0,37.0,2,1,-0.062352010822421,-0.0013037829850477,0.3789157540843039,0.0589374048178157,-0.0937016381104773,-0.7707676370548978,-0.3227486121839594
20240722TDA02,14,1,2,1.0,1.0,37.0,2,1,-1.7692568564555533,-1.6478552192163711,0.3115135783115261,-0.3424018620525338,1.278681202360462,0.9250606036797858,-1.3394339053785134
20240722TDA03,14,2,2,2.0,1.0,37.0,2,1,0.1513663007556545,0.2279800012234047,0.3297619630637366,-0.0879671459510248,0.2806435006800405,-1.820738462375064,1.0397504898200651
20240722TDA04,14,3,7,0.0,0.0,37.0,2,1,0.3606914485138202,0.3621506835363919,0.3507905409854789,0.162605649208134,-0.5790143496495823,-0.3947985113908118,-0.8134892168199468
20240722TDA05,14,4,4,1.0,1.0,37.0,0,1,1.3683161739530862,0.9189171561956174,-1.1558347084403344,-1.003080096483743,-0.0030991938171989,1.033970429050799,-0.2531848417709117
20240722TDA06,14,5,6,1.0,1.0,37.0,0,1,1.2897886789023096,1.1640446729321192,0.8793131847398157,0.922074281838282,-0.960650934168402,-1.715078513584157,1.2493502394392806
20240722TDA07,14,6,8,2.0,1.0,37.0,2,1,0.1430728563690522,0.0432497900716587,-0.4078125057634193,-0.3566070277566073,-0.2213407552159452,0.3907050980668834,-0.5324824346382234
20240722TDA08,14,7,7,0.0,0.0,37.0,2,1,-1.3759468389719085,-1.248812257432634,0.2209300964038558,1.5311705837700735,-0.8839099402884265,0.1098342159376196,0.8008503334234696
20240722TDA09,14,8,7,0.0,0.0,37.0,2,0,-1.1031320462784504,-1.013054456692754,-1.4962605071974486,-1.7038124043635454,-0.4114645076312949,-0.5009779190910848,0.9877295966495858
20240722TDA10,14,9,8,6.0,6.0,37.0,2,0,-1.4797568433638584,-1.4342188417122186,-1.8251908114476183,-1.4090724165905986,0.561224480545973,1.7363926620828838,0.5716513561968977
20240722TDA11,14,10,8,5.0,5.0,37.0,2,0,-1.4440366680207084,-1.6973806467803696,-1.2736046404824726,-1.727020211181182,0.2737767048478606,1.243599834334315,1.134563370884654
20240722TDA12,14,11,7,0.0,0.0,37.0,2,0,-1.283343552933757,-1.1328474777057542,0.4397651353845859,1.2655048209260653,0.6413528663537766,-0.0595016198938902,-0.1286712531637418
20240723OMR01,8,0,5,1.0,1.0,48.0,0,1,-1.2530116992861196,-1.4586937598682703,0.0607288230911625,-0.9620485661558892,0.044232255320025,-0.7989524096127175,-1.0734582431008173
20240723OMR02,8,1,6,2.0,1.0,48.0,0,0,0.0974212949436652,0.751306173444216,0.0437359930576657,0.3401610214230379,-0.9233164137074044,1.5412958709162063,1.7395640581162792
20240723OMR03,8,2,5,1.0,1.0,48.0,0,0,-1.208597511302546,-0.7315064186471091,-1.4209676808088594,-0.8740950726994268,-1.352111280629064,-0.8946122975866891,1.6782927833565189
20240723OMR04,8,3,6,2.0,1.0,48.0,0,0,-1.7382677568372678,-1.2475957303299876,0.2386372295352667,0.5947876612435803,0.4230626928613639,-0.438616568510261,1.0206207261596776
20240723OMR05,8,4,6,1.0,1.0,48.0,0,0,0.5883390205271071,1.3358625453936204,0.1129811315872959,1.4708864331125804,-0.0869260128439164,-0.1789926608432777,0.8475793795260307
20240723OMR06,8,5,6,1.0,1.0,48.0,0,1,0.090420864427151,-0.0776973503280463,0.5651939259702711,-0.9407699042106404,-0.7767876277438701,-1.1071394425161978,-0.9128709291752772
20240723OMR07,8,6,6,1.0,1.0,48.0,0,0,1.4999999999999991,1.2803749142430023,1.6870459539059026,1.0369276405570005,0.1795198950406991,0.3407347906359959,0.9778826714699632
20240723OMR08,8,7,6,1.0,1.0,48.0,0,0,1.6785246411160428,0.5740923411587335,0.977179413900829,0.9356259925933086,0.4058464141604145,1.548319433545953,0.2376913442707726
20240723OMR09,8,8,5,1.0,1.0,48.0,0,0,0.197150093086409,-0.0107687149665106,-0.1738472546559891,0.656334612395343,1.210243099796617,-0.6164380900379627,0.1790287185098628
20240723OMR10,8,9,6,1.0,1.0,48.0,0,1,1.9123437903821527,-0.0012326466875474,0.7662383520297155,-0.1120297160848549,0.0256631942822488,-1.0662667488652304,0.0
20240723OMR11,8,10,8,2.0,1.0,48.0,0,1,0.4819934840549518,-0.081013900284434,-0.2395109645389867,-0.1217116586536269,0.4283291410199711,1.8597000297014028,0.5477225575051894
20240723OMR12,8,11,2,2.0,1.0,48.0,0,1,-1.242346388322364,-0.5869464316235601,0.0221474083153033,1.2542189789855371,0.9161274589860254,-1.052908449831749,-1.2909944487357607
20240723KRT01,6,0,3,3.0,3.0,42.0,3,0,-1.3670073751851175,-1.1369728638259642,-1.629355233029897,-1.247268532708239,0.4299388243109799,1.6845012757825473,-0.770674635588442
20240723KRT02,6,1,3,4.0,4.0,42.0,2,1,0.2374661547028533,0.0840097513805766,0.0607273290740662,-0.4360118002106938,0.8063588684351457,0.589278231001887,-0.9128709291752768
20240723KRT03,6,2,0,4.0,4.0,42.0,2,1,0.1958668905652031,-0.0726430112289323,1.0578118181722949,1.25572504220888,-0.2441288162581707,1.3453700087418246,0.7669649888474035
20240723KRT04,6,3,3,4.0,4.0,42.0,2,0,-0.6024412224681441,-0.8013300249433053,0.5804267451310564,0.6857655472294931,0.1858503394506995,-1.0532652308545776,-0.4767312946227846
20240723KRT05,6,4,3,3.0,3.0,42.0,2,0,-0.8635870543948861,-1.0546755108016956,0.2534737279548619,0.1896236932078951,-1.560636226951695,-0.6734107900325309,-0.3658958614425187
20240723KRT07,6,6,3,5.0,5.0,42.0,2,1,0.018931147217527,0.1574206041319548,-0.1608724694962625,0.1913348786574531,-0.8821944261928801,-1.831456644966253,1.6301020533704036
20240723KRT08,6,7,3,5.0,5.0,42.0,2,0,0.0953141653372326,0.3554478213409511,0.2832335244039937,0.2789238548476421,-1.0833077658880526,1.8148708986907636,1.7243117551088547
20240723KRT09,6,8,0,4.0,4.0,42.0,2,1,0.89667676909209,0.7345522215573649,0.2870287687580922,-0.3568215210544262,0.8231825900157296,-1.2548121176191198,0.3899591344239514
20240723KRT10,6,9,3,4.0,4.0,42.0,1,1,-1.1795933259660676,-0.8829519234093816,0.1826037603852553,-0.2423610222062831,0.1090384914327705,-1.4241694500653004,-0.8322503785765049
20240723KRT11,6,10,3,4.0,4.0,42.0,0,1,0.6045635417583425,0.8561025534857498,-0.2402400235912352,-0.654539606336566,-0.8467610017878936,-0.6637023729685857,1.0756631824373593
20240723KRT12,6,11,3,4.0,4.0,42.0,0,0,0.8044765976577125,0.875056591411976,1.5887432313459549,1.587498404205585,0.9626207765112637,0.7369713834918485,0.5336760502236058
20240723WKM01,21,0,5,2.0,2.0,41.0,2,1,0.5937765272642713,0.1284207387675938,0.0474982782186213,-0.8978570399046375,-0.8213515807388558,-1.3498109005620156,0.9722089058425304
20240723WKM03,21,2,5,2.0,2.0,41.0,2,1,-0.763173398642475,-0.5589158999194225,-0.557370615049594,-0.5371347481563676,-0.9723376619895928,-1.0369232857954425,-0.4082482904638347
20240723WKM04,21,3,5,2.0,2.0,41.0,3,0,-1.7526274076325057,-1.5642686221051203,-0.96526137757147,-1.1202327152505671,-0.3664109423998515,-0.7739032256556184,0.7569125885243633
20240723WKM05,21,4,5,2.0,2.0,41.0,1,1,0.90977542236217,0.9516048363340908,0.4719753016642243,0.6299797994836364,-0.3687576341206972,1.1329999933859165,-1.744676608227525
20240723WKM06,21,5,5,1.0,1.0,41.0,1,1,0.1947890894990689,0.1761022754077917,-1.832129567777842,-1.6011653964044177,-0.0123773597842626,-0.2037145426219586,-0.5458494140949277
20240723WKM07,21,6,5,2.0,2.0,41.0,1,1,1.0386625247715833,1.0883949911012103,0.1573204588270533,0.4085314644333379,-0.0199980048354527,0.1007249709001121,1.0833784750435922
20240723WKM08,21,7,5,2.0,2.0,41.0,3,0,-0.7831087591505776,-0.994399987584366,0.4680343744975707,0.0869268323470572,0.928857747023482,-0.542646970258889,-0.8208798329593863
20240723WKM09,21,8,5,1.0,1.0,41.0,2,0,-0.8095879131812665,-0.9825049594219124,-1.2214631881892095,-1.1124672323766676,1.092752266085759,-0.0362992636182562,-0.1695158759051707
20240723WKM10,21,9,5,1.0,1.0,41.0,2,0,-1.503398407896701,-1.2714185691342352,-0.2509518796234312,-0.5480194795776732,1.5967715020730755,0.4728394918170093,0.8475793795260558
20240723WKM11,21,10,5,1.0,1.0,41.0,0,0,1.3629297608971838,1.688918087141792,1.6794751661740148,1.481669945107172,-0.8235226120450092,0.4322551734729033,0.5201564866103028
20240723WKM12,21,11,5,2.0,2.0,41.0,0,0,1.3889197441978025,1.2521294873327646,0.3305591854532864,0.4911374130265183,0.5179054179608512,0.7496289857348941,-0.6945906278887612
20240723TKY01,13,0,8,3.0,3.0,45.0,2,1,-0.1314320748588316,-0.2163240313551817,0.2920993856183972,-0.1690179926993727,-0.3198330144203852,-1.0747457360122992,-0.1790287185098392
20240723TKY02,13,1,8,3.0,3.0,45.0,1,0,-0.6312063948789827,-1.1430269601250012,0.7679350661386484,0.1768199567487091,1.5892263053849849,0.332131705290681,0.3154401489382407
20240723TKY03,13,2,8,2.0,2.0,45.0,0,1,1.60387684320532,1.6812348107069397,1.7507886993252275,1.6516917520843977,-0.6506154682674439,-0.8205754500953181,-0.7733987557909756
20240723TKY04,13,3,2,3.0,3.0,45.0,2,0,-1.301748452286762,-1.1607907421299497,0.0142595472893748,0.1415728009569402,-1.0581442546721551,-0.125527882289857,0.435194139889246
20240723TKY05,13,4,8,3.0,3.0,45.0,1,0,0.2775571751706117,-0.1207769697846992,1.0488919954243423,0.2480971089400478,1.805699050426216,-0.7192462819091013,0.560053555610694
20240723TKY06,13,5,2,4.0,4.0,45.0,1,0,-0.0802293280110751,-0.52917827429757,0.2737048471939297,0.5498320675476178,1.1837182113808804,0.8046798783088054,-0.4082482904638815
20240723TKY07,13,6,2,3.0,3.0,45.0,1,0,0.7057904872227504,0.4905125442671325,0.7445376048488164,0.8274761854353889,1.6735461411167354,0.2026812756776,1.0813506307209395
20240723TKY08,13,7,2,3.0,3.0,45.0,2,0,-1.0350683783133634,-0.6771062928481911,-0.7353315937787965,-0.6042363385551814,0.6882565031870994,-1.026210474314895,-0.7100107226918808
20240723TKY09,13,8,2,4.0,4.0,45.0,0,1,1.2302537991649234,1.1630885028570426,1.304289509120217,1.4703376722600918,0.6731898887738862,-0.1094907064119286,-0.7749721792662847
20240723TKY10,13,9,2,4.0,4.0,45.0,0,1,1.503609156234465,1.5512741163439423,0.7941186867734865,-0.0651361443108957,-0.3598223190380283,-0.4394580822980333,-1.261968186028526
20240723TKY11,13,10,2,4.0,4.0,45.0,0,1,1.2065132188397734,1.143653040319018,1.0454722938660312,1.2993964373439852,-1.5852580824028517,-1.396380010382803,1.6137430609197552
20240723TKY12,13,11,2,5.0,5.0,45.0,0,1,0.547221134550422,1.1875148711199262,0.2419381197867591,-0.126239594216883,-0.4888733354954709,-1.1864989179572103,-1.0828114425675042
20240723KJM01,5,0,0,1.0,1.0,43.0,2,0,0.1555418057289763,0.1600255548472081,0.4442861371988619,-0.1479702886253224,-0.7706652895051023,-1.2147506524797054,1.3458741566391117
20240723KJM02,5,1,4,2.0,3.0,43.0,2,1,1.2981070496703568,1.356863125692158,0.8039290308254488,-0.0641755569059563,1.6421545695530235,1.2375359526294711,0.9525793444156708
20240723KJM03,5,2,4,2.0,3.0,43.0,1,0,0.9091219567475196,0.6189124831604423,0.3973676142246334,0.1656904469284067,-1.0017116849510697,0.3157642420885685,0.3729349269914488
20240723KJM04,5,3,2,2.0,3.0,43.0,0,0,1.5936855223152038,1.4469644710064438,1.6386871791805049,1.5926969243831477,1.1979270610622144,-0.5963242218377691,0.612955976071006
20240723KJM05,5,4,0,1.0,1.0,43.0,0,0,1.2026524166388883,1.4179348282787698,-1.530818945089124,-1.142175503704203,0.1488672832098252,-1.4291000212617893,0.7071067811865341
20240723KJM06,5,5,0,3.0,3.0,43.0,2,0,-1.691512339733024,-1.9003629521631036,-0.5006755640821643,-0.7588404295283876,-0.9406158810543936,-0.6791535162066442,-1.4790199457749147
20240723KJM07,5,6,0,1.0,1.0,43.0,0,1,1.4031496724445178,1.3400714453973237,0.7824030109506963,0.8358913047653599,1.2783372503740438,0.3281233277448699,0.6122459516635342
20240723KJM08,5,7,0,1.0,1.0,43.0,2,0,-0.9656090991705354,-1.1733052631662866,-1.6802866813638475,-1.6363341253799624,0.3250851730936576,1.5603046624328365,0.475866867266801
20240723KJM09,5,8,3,4.0,3.0,43.0,2,0,-1.505195747146762,-1.4810919167658911,0.5812793904270646,0.9494015654865576,1.2305776401185529,-0.8118747104950217,-1.9715009308641127
20240723KJM10,5,9,3,5.0,5.0,43.0,2,0,0.039722251760876,0.1536325773830986,-0.5465638519224261,-0.9482298468480064,-0.7569155955513028,1.2249238296626748,-1.1180339887498747
20240723KJM11,5,10,4,3.0,3.0,43.0,1,1,-0.3209989617676785,-0.5834032249572559,0.315562004583013,0.1270912534760233,0.2655009365727531,1.4828974537371662,-1.8696325112356424
20240723KJM12,5,11,3,3.0,3.0,43.0,1,1,-0.9929764224446638,-1.1908644428542008,-1.2520157463000607,-1.264350776112742,-1.2612998086689662,0.1057075943859754,0.4874859849794039
20240723NRT01,23,0,5,2.0,2.0,45.0,2,1,0.4309403545357695,0.2430370196998092,0.6331979943490005,0.4467317998381786,-0.4285404801075916,1.8881935074418168,0.3943001861728179
20240723NRT02,23,1,5,3.0,3.0,45.0,1,0,1.0178466333852556,1.0145345910114842,1.4099521632639165,1.481263782669111,-0.094545265453727,-1.2166985359574471,-1.3115576564675124
20240723NRT03,23,2,5,2.0,2.0,45.0,1,1,0.4112453942196486,0.1378331842499136,0.7372044299250308,0.7915394832520173,1.3325316901858486,-0.7302688175340536,1.0917134657869785
20240723NRT04,23,3,5,2.0,2.0,45.0,2,1,-0.8093636431771555,-1.1570725018172685,-0.8513433747714856,-0.8180341838620244,-1.0913894540315912,1.7466123504282929,0.1695158759051877
20240723NRT05,23,4,5,3.0,3.0,45.0,2,1,0.0535775034627074,-0.1266176232433331,0.7173641246137865,0.989100523449416,0.3268492451233001,0.6517262434397828,-0.2839809171235497
20240723NRT06,23,5,5,3.0,3.0,45.0,2,0,-1.459039837970775,-1.6573691324270194,-0.4893676817447271,-0.0542362961080473,1.266329536688091,1.0861856301716886,-0.9110931846854669
20240723NRT07,23,6,5,3.0,3.0,45.0,0,1,1.4824935819760905,1.602681303887453,1.749511678945509,1.7472132024724982,0.2685733091931715,1.6659382564940228,-1.4690847514855057
20240723NRT08,23,7,5,4.0,4.0,45.0,2,0,-0.4292543884187493,-0.1611631203904888,0.4790369779331891,0.1984763802730297,-0.490620842001011,0.4044659707442064,0.0812176462882231
20240723NRT09,23,8,5,3.0,3.0,45.0,1,0,0.7483684538550862,0.188245433934333,0.7813715190702657,1.311473348889041,-0.2341754875405669,0.2344936240068555,-0.3157230126767171
20240723NRT10,23,9,5,3.0,3.0,45.0,2,1,-0.6206031920591469,-0.3976407709910888,-1.269995220948342,-0.6072235404021605,-0.5641478666675815,-0.7106277372704112,0.6191903622388564
