レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240809AMG05,尼崎,05R,晴,右横風,4.0,0.0,49.1,3,54,A2,6.52,49.48,6.13,45.25,38.46,29.03,6.92,1,1,1,0.7592767256985763,0.9072732473096945,0.45680396834244924,0.45964651915263327,-0.8716048456253068,-1.0925838774076975,0.47673129462279235
20240809AMG06,尼崎,06R,晴,右横風,6.0,4.0,49.1,3,51,B1,4.72,21.15,5.02,26.53,31.94,25.0,6.91,3,0,1,-0.0715089344821832,-0.3774943662304231,0.15528578935661322,-0.09204631083082628,-1.19554120999603,-1.1047123478804248,0.9908639830035617
20240809AMG07,尼崎,07R,晴,右横風,5.0,3.0,49.1,3,51,B1,5.88,44.94,4.53,24.03,33.82,28.57,6.93,6,0,0,0.16696555967878215,0.6271796834875777,-0.5582044563491521,-0.6100105403775993,-0.0028480595674511737,-0.48722961132208076,0.7144345083117587
20240809AMG08,尼崎,08R,晴,右横風,4.0,0.0,49.1,3,55,A1,6.16,38.55,6.42,43.06,35.71,38.71,6.87,1,1,1,0.9436633707804625,0.6240300763876099,0.6482033433092776,0.3987494097908034,-0.6047196748362423,-0.006444262321185291,-0.7975790340283688
20240809AMG09,尼崎,09R,晴,右追い風,4.0,0.0,49.1,3,51,B1,5.27,33.33,5.43,37.86,33.33,35.29,6.88,4,0,0,-0.21656275484206414,-0.2724389394109385,0.19015969262659496,0.20032261347705954,0.3632817233720338,0.5593070602315178,-1.632993161855448
20240809AMG10,尼崎,10R,晴,右追い風,4.0,0.0,49.1,3,58,B1,4.97,29.73,5.0,30.1,24.24,29.51,6.95,3,0,1,-1.0113898110339254,-0.7923625349349919,-0.7490221072270916,-0.6334191719079171,-1.5670852660719803,-0.6603942789398728,0.7282190812544213
20240809AMG11,尼崎,11R,晴,右向かい風,3.0,0.0,49.1,3,51,B1,5.89,42.98,5.44,34.44,43.48,31.43,6.95,4,0,0,-0.34255695482850407,-0.3833422372590016,-0.9080062335090419,-1.1894598574220236,0.7274482343132146,-0.0031439998729519713,0.7913873867197719
20240809AMG12,尼崎,12R,晴,無風,0.0,0.0,49.1,3,52,A1,6.17,39.29,7.05,57.53,54.17,43.94,7.01,2,0,1,-0.9420582596361814,-1.5904926839779976,-0.14158999284741408,0.16153433614177817,1.8287071739171705,0.8533154616408382,1.1752780687193702
20240809MKN01,三国,01R,晴,向かい風,1.0,1.0,45.0,3,50,B1,3.39,10.17,0.0,0.0,36.36,31.43,6.82,5,0,0,-0.997516482519973,-1.005963517027418,-1.7594086841765113,-1.1919448423292942,0.626036617996892,-0.8484403737413476,0.893394109170631
20240809MKN02,三国,02R,晴,無風,0.0,0.0,45.0,3,56,B2,1.26,0.0,1.13,0.0,40.19,45.37,6.79,5,0,0,-1.8354539724800014,-1.6224963781055375,-1.1924285154729561,-0.875704177582524,0.9517923048897348,1.3006275660960993,0.790569415042082
20240809MKN03,三国,03R,晴,右追い風,3.0,3.0,45.0,3,54,A1,6.82,53.45,6.18,43.18,35.71,43.24,6.86,2,0,1,1.6194329867094384,1.5466582551700072,1.0917003375081407,0.9506990732379669,0.3955381058002661,1.0388477461822654,0.4936155245166382
20240809MKN04,三国,04R,晴,右追い風,4.0,4.0,45.0,3,54,B1,4.41,18.27,3.44,0.0,26.13,34.58,6.82,1,1,1,-0.8049564296441549,-1.0864897611553128,-0.18214383425452432,-0.8724593761256244,-1.2734149078739474,0.16012347471251873,-0.559016994374938
20240809MKN06,三国,06R,晴,右追い風,4.0,4.0,45.0,3,54,B1,4.38,23.53,3.29,23.53,29.66,30.1,6.86,2,0,1,-0.27784256922036227,-0.27982717942741264,-0.42096246797012493,0.19435682204283453,0.45745023244954214,-0.4104374302322726,0.27524094128163407
20240809MKN07,三国,07R,晴,右追い風,4.0,4.0,45.0,3,58,B2,3.8,17.78,3.77,15.38,47.66,29.63,6.84,1,1,1,-0.06382798405249542,0.023514507520855227,0.33135001295514965,0.3930531177776478,1.1479769336636698,-0.44986602122860403,-0.24397501823714995
20240809MKN08,三国,08R,晴,追い風,4.0,4.0,45.0,3,54,B1,6.11,43.88,4.18,15.91,37.84,36.11,6.75,6,0,0,0.6044421913994924,0.5109668422552147,-0.3318209155895022,-0.8094833031314326,0.8709562787553311,-0.12505007499100115,-1.8290850983935032
20240809MKN09,三国,09R,晴,追い風,4.0,4.0,45.0,3,55,A2,5.58,37.63,5.69,33.33,32.14,34.55,6.98,4,0,0,0.6240931672458521,0.8560061732925545,1.0266379974752866,1.2172408528807739,0.22319675063312666,-0.39877249900080414,1.9463525601206777
20240809MKN10,三国,10R,晴,追い風,4.0,4.0,45.0,3,54,B1,5.3,28.57,5.28,28.0,39.64,25.23,6.88,6,0,0,-0.19431003527761634,-0.7502453808600177,0.17652533471490542,-0.060963177383823265,1.06154602100921,-0.6476031860330788,0.2398848828777104
20240809MKN11,三国,11R,晴,追い風,6.0,6.0,45.0,3,52,A2,5.4,35.71,5.66,38.3,29.46,37.61,6.82,5,0,0,0.06607507976293232,0.25276862036501085,0.6567662293929978,0.5524281419913881,0.12717146341349325,1.0277041064970383,-0.6640861714621824
20240809MKN12,三国,12R,晴,追い風,5.0,5.0,45.0,3,53,A1,6.77,47.66,6.52,52.17,32.38,33.64,6.9,1,1,1,-0.2528709390833701,-0.09913954125515517,-0.22171940657339867,0.5566748565165051,1.0374657806802816,0.03173228484815819,1.3837968120433248
20240809TSU01,津,01R,晴,向かい風,1.0,1.0,40.0,3,52,B1,4.1,19.8,4.21,22.82,36.21,40.56,6.75,4,0,0,-0.05523173029408097,-0.13821070585447623,0.1146819762319339,-0.06440110232760006,0.8109948298829565,0.9307746388544478,-0.7246982592694797
20240809TSU02,津,02R,晴,向かい風,2.0,1.0,40.0,3,55,B1,4.0,18.87,3.13,12.5,33.16,26.88,6.91,5,0,0,0.3285199908146497,0.20538925316390935,-0.022175601582569756,-0.3084554122208015,-0.294876594980996,-0.8223375436657564,1.5031161927043697
20240809TSU03,津,03R,晴,向かい風,2.0,1.0,40.0,3,56,A2,6.05,39.2,5.7,40.0,27.85,27.54,6.78,2,0,1,0.9195925730370552,0.670343701808716,0.49571513157675434,0.38124903071472555,-1.2382465625628996,-0.8529814250719157,-1.7254204092335617
20240809TSU04,津,04R,晴,向かい風,2.0,1.0,40.0,3,56,A2,5.71,39.83,5.74,40.74,27.96,40.94,6.87,2,0,1,0.3794922943093102,0.493114591215833,0.33870234036147495,0.38617177430715094,-0.4598565728416472,0.8893386995199729,0.8216381997518545
20240809TSU05,津,05R,晴,追い風,2.0,1.0,40.0,3,52,B1,2.77,11.59,0.0,0.0,36.6,38.01,6.83,4,0,0,-0.7712697737560082,-0.7603273467710139,-0.6439431818130631,-0.6361148207023619,0.8257383822001615,0.3351087415018513,-0.023720937416838332
20240809TSU06,津,06R,晴,左追い風,3.0,2.0,40.0,3,52,A1,7.09,52.0,7.18,57.14,35.6,34.25,6.77,3,0,1,1.5156109247205267,1.5023415544244278,0.8780592972631811,0.7580196347709811,0.5590673461129951,-0.2148202640700048,1.0629159472499745
20240809TSU07,津,07R,晴,左追い風,4.0,2.0,40.0,3,60,B1,4.34,23.38,5.09,36.36,32.16,42.41,6.7,5,0,0,-0.0008219004234119761,-0.09733709270994217,0.12144919155924151,0.03458665437888356,0.7179873576263445,1.4889288665960365,-0.9225312080288633
20240809TSU08,津,08R,晴,左追い風,4.0,2.0,40.0,3,53,B1,3.62,17.78,4.81,32.26,34.39,38.89,6.75,3,0,1,-0.7477663783969803,-0.5697413676114511,0.4125617310100022,0.4028865357059044,-0.05426228360235632,0.9226571138022668,-0.7492686492653525
20240809TSU09,津,09R,晴,左追い風,4.0,2.0,40.0,3,54,B1,4.47,24.44,4.5,21.77,38.07,37.08,6.73,3,0,1,-0.32060268382423635,-0.3757757937003145,0.35298696162439686,0.1681286607617298,1.2813616824009457,0.6677716547427157,-0.7642723006446615
20240809TSU10,津,10R,晴,左追い風,4.0,2.0,40.0,3,52,B1,4.84,22.68,5.15,33.33,30.95,44.38,6.77,5,0,0,-1.2517462957607057,-1.5878014071745317,0.1806687383467443,0.06031962350265374,-0.34912599247556975,1.1899816499252827,-0.20661862653352633
20240809TSU11,津,11R,晴,左追い風,2.0,1.0,40.0,3,54,A2,5.74,40.4,6.22,44.44,38.81,29.71,6.76,4,0,0,0.16898080456738118,0.39196003433823323,-0.14629785532427306,-0.2805363928387344,1.0282840403615472,-0.5847344611623148,-2.7026408642169354e-14
20240809TSU12,津,12R,晴,追い風,3.0,2.0,40.0,3,56,A1,6.37,39.09,6.5,50.0,32.07,31.87,6.75,4,0,0,-0.7404526801284462,-1.1140927087990604,-0.23568918786443013,0.14026964894693733,-1.4955315762584809,-0.37938211483642054,-1.1011697645228675
20240809HWJ01,平和島,01R,晴,右向かい風,4.0,3.0,37.0,3,53,B1,4.2,18.35,0.0,0.0,47.83,28.0,7.07,4,0,0,-0.511236788641993,-0.6829163024688597,-1.2348339553514358,-1.1515264253150488,0.40137896855107913,-0.667542251836138,1.361432850668803
20240809HWJ02,平和島,02R,晴,右向かい風,4.0,3.0,37.0,3,54,B1,5.25,34.48,4.78,29.17,27.27,28.0,6.98,2,0,1,0.40976404873128797,0.3159429185786668,0.8191961866605273,0.940153391991702,0.33620229058040024,-0.7399047420354147,0.6940429153883758
20240809HWJ03,平和島,03R,晴,右向かい風,2.0,3.0,37.0,3,52,A2,6.12,43.3,0.0,0.0,67.86,45.83,6.96,3,0,1,0.7126833898240803,0.6839409598158025,-1.2639924842575079,-1.1324794138592282,1.727000686397905,1.6021219341542616,0.586635380280674
20240809HWJ04,平和島,04R,晴,右追い風,2.0,3.0,37.0,3,52,B1,3.72,23.01,1.33,0.0,13.64,39.13,6.94,2,0,1,-0.9823516581106603,-0.7023648108476528,-0.9132903238517434,-1.0845349237805508,-1.7331149073611845,0.7032325613076101,-0.7115680669648261
20240809HWJ05,平和島,05R,晴,右追い風,2.0,3.0,37.0,3,54,B1,5.32,30.68,4.96,29.31,28.0,41.67,7.03,6,0,0,-0.039852721423448645,-0.32903971261597864,0.25216607661541773,0.08054286169375734,-0.35604638962540563,1.0874595144640617,1.4384636752289646
20240809HWJ06,平和島,06R,晴,右追い風,4.0,3.0,37.0,3,52,A2,6.04,40.0,6.4,40.0,27.27,20.0,7.03,2,0,1,0.5695974691524817,0.35250970995375663,0.8414157016662261,0.6655259028038026,-0.9573933121188111,-0.7177899084476707,1.0276353841507369
20240809HWJ07,平和島,07R,晴,右追い風,2.0,3.0,37.0,3,54,A1,6.79,54.55,0.0,0.0,18.18,26.32,7.06,6,0,0,1.0248288979545805,1.3598696685812495,-1.856746713270274,-1.5701929518739923,-0.8405330539193664,-0.5444171972506773,0.996023841111971
20240809HWJ08,平和島,08R,晴,右横風,1.0,3.0,37.0,3,51,B1,3.41,8.54,3.46,8.33,17.39,34.48,7.0,2,0,1,-0.6304871721561953,-0.8112190966052506,-0.5706604882195455,-0.5655665274216563,-0.39080639532682143,1.0424423758539751,0.5063696835418249
20240809HWJ09,平和島,09R,晴,右横風,2.0,3.0,37.0,3,52,B1,3.73,18.28,4.39,22.97,29.17,40.91,6.97,6,0,0,-1.4388423891932651,-1.5608046720379336,0.02953548007209415,0.2958942893823857,-0.5570280730317502,0.6593464068938589,-1.507836495874974
20240809HWJ10,平和島,10R,晴,右横風,1.0,3.0,37.0,3,52,A2,6.4,51.26,5.88,36.36,41.67,48.0,7.08,2,0,1,0.8975236688821072,1.2354603933223285,0.5463839760042108,0.295996515437003,1.8184039338509428,1.450959880468731,1.3975424859373637
20240809HWJ11,平和島,11R,曇り,右横風,2.0,3.0,37.0,3,54,B1,3.95,17.17,5.0,42.86,36.0,25.93,6.94,6,0,0,-1.1388740034981641,-1.3228657033462679,0.2549077914675354,0.48459696466913893,0.26972498588180877,-0.9203528960738221,0.9128709291752949
20240809HWJ12,平和島,12R,曇り,右向かい風,3.0,3.0,37.0,3,49,A1,6.88,52.68,5.82,36.36,41.67,42.86,6.96,2,0,1,0.6557827270522646,0.5328011444331723,0.5808181125214201,1.4860959323750917,0.2745308556112618,0.7120447515353359,-0.4034357652299393
20240810OMR01,大村,01R,晴,左向かい風,1.0,1.0,48.0,3,61,B1,3.39,14.52,5.19,34.84,43.75,28.0,7.09,2,0,1,-0.47695256699239097,-0.568352857010842,0.3402024231354503,0.5085882026388258,0.6982688047954133,0.342393021251507,1.8366419065822308
20240810OMR02,大村,02R,晴,左向かい風,2.0,1.0,48.0,3,53,B1,4.88,27.27,4.72,24.53,16.0,45.45,7.08,3,0,1,0.6925122421468248,0.7379040327505798,0.2530198592839325,0.09607265521582438,-1.3769008997501797,0.7517266809163331,0.29704426289299596
20240810OMR03,大村,03R,晴,向かい風,1.0,1.0,48.0,3,54,B1,3.7,7.5,4.74,29.66,21.88,41.18,7.03,4,0,0,-1.3127160166441785,-1.5043323568522828,-0.32123429661850683,0.042334853926784384,-0.5424289087890954,0.3029776704752775,-0.2264554068288934
20240810OMR04,大村,04R,晴,向かい風,1.0,1.0,48.0,3,53,B1,3.05,11.84,2.02,4.55,41.67,25.0,7.03,2,0,1,-0.9408624698578985,-0.8865700551344332,-1.2905591259110052,-1.1904261127982154,0.7182030156880552,-0.491249908624811,-0.6117609802904794
20240810OMR05,大村,05R,晴,向かい風,2.0,1.0,48.0,3,56,B1,4.65,25.61,4.97,34.38,28.0,22.58,7.0,5,0,0,-0.482479438886956,-0.6524933944013829,-0.2119648043976047,-0.07216105956947962,0.181760801863262,-0.7583413308941251,-0.9914601339836703
20240810OMR06,大村,06R,晴,右向かい風,3.0,2.0,48.0,3,52,B1,4.94,32.26,5.2,32.26,29.41,33.33,7.03,2,0,1,-0.1380793858760233,0.06546572979435665,-0.31646258485706186,-0.4870694075320537,0.2591692056489859,-0.24483311401812494,0.35972153941811535
20240810OMR07,大村,07R,晴,右向かい風,4.0,3.0,48.0,3,56,B1,4.16,18.95,4.42,22.55,43.75,46.43,7.02,6,0,0,-0.8073024041558917,-0.7408212941536133,-0.9921193549171403,-0.9512974807124005,0.8723421366909395,1.4414907528169205,0.4428074427700611
20240810OMR08,大村,08R,晴,右向かい風,4.0,3.0,48.0,3,52,B1,4.26,22.06,4.98,30.08,25.0,34.38,6.97,5,0,0,-0.24042272479408494,-0.35797150723551885,-0.22373146613199796,-0.4256313885465959,0.41012722847994226,0.4633665854585375,0.2383656473113935
20240810OMR09,大村,09R,晴,右向かい風,3.0,2.0,48.0,3,53,A2,6.13,42.86,6.3,45.93,20.0,34.38,6.99,5,0,0,0.6392527440639815,0.6533611068509668,0.17603237661040858,0.16610020576781323,-0.5816355191320275,-0.13053499990582804,-0.0816496580927636
20240810OMR10,大村,10R,晴,右向かい風,3.0,2.0,48.0,3,46,B1,4.78,20.93,4.79,25.44,42.86,11.11,6.99,2,0,1,-0.799753078830068,-0.7777329607274543,-0.7703619573151926,-0.7554530743626402,0.7998459220749664,-1.1296661324744006,0.31544014893826344
20240810OMR11,大村,11R,晴,右向かい風,3.0,2.0,48.0,3,53,A1,7.43,60.61,7.45,61.27,18.75,39.29,6.94,2,0,1,0.9857506929579414,1.0419558556172648,0.9240699924923412,0.961760686113348,0.653828803650131,0.0067514139937381295,-0.48666426339230573
20240810OMR12,大村,12R,晴,右向かい風,3.0,2.0,48.0,3,54,B1,4.85,30.49,4.45,26.03,14.29,42.31,7.03,6,0,0,0.6447663346550732,1.1108194433626306,0.22588837972724318,0.11744967538574758,-1.36001143777883,0.8798204308614695,0.7988652289394306
20240810KRT01,唐津,01R,晴,追い風,3.0,3.0,42.0,3,53,B1,3.53,10.87,4.56,22.77,29.96,35.4,6.79,5,0,0,-1.3545639492421513,-1.5555265735852684,-0.3195763637406361,-0.540028530272965,-0.7802720409925866,0.5441009867963523,0.0
20240810KRT02,唐津,02R,晴,追い風,4.0,4.0,42.0,3,44,B1,4.65,28.32,2.41,6.25,26.99,25.0,6.79,5,0,0,-0.10936769831075781,-0.18429021139951238,-0.8962187342111467,-0.8769843828466665,-1.3721921293555872,-1.6268666773954814,0.21540521369643492
20240810KRT03,唐津,03R,晴,追い風,4.0,4.0,42.0,3,52,A1,7.56,58.91,7.57,60.36,29.44,43.01,6.83,1,1,1,1.5695922062214904,1.615577481476472,1.39175034612175,1.5020709149922031,-1.2855269960316162,0.690221674607842,0.027120295799429223
20240810KRT04,唐津,04R,晴,追い風,5.0,5.0,42.0,3,55,B1,4.28,26.04,4.08,24.31,37.02,38.46,6.8,6,0,0,-0.7757626409369934,-0.46069116648915925,-0.5433112726799952,-0.5087398852804985,0.09353788755189305,0.9151572110926601,0.21320071635560636
20240810KRT05,唐津,05R,晴,追い風,4.0,4.0,42.0,3,55,A1,7.38,49.17,7.69,63.91,33.03,42.39,6.85,1,1,1,1.5630737855815573,1.1018716918711988,1.273021171183546,1.4432590841528645,0.08927014816444892,0.8013045603276426,-0.16137430609197204
20240810KRT06,唐津,06R,晴,追い風,5.0,5.0,42.0,3,49,B1,4.15,20.22,4.71,25.76,40.25,37.0,6.84,5,0,0,-0.6418938540994922,-0.6333627101003811,-0.3973637892425292,-0.5042664153424045,1.292337133567779,-0.6779531461963455,0.4989827049481788
20240810KRT07,唐津,07R,晴,追い風,5.0,5.0,42.0,3,56,B1,5.25,36.51,4.92,32.43,32.91,41.98,6.9,5,0,0,-0.23877494129555132,-0.003616676502111026,-0.45179301182565235,-0.2822827002506871,-0.3586197238333787,1.3996974085645901,0.5547001962252391
20240810KRT08,唐津,08R,晴,追い風,5.0,5.0,42.0,3,54,A2,6.13,42.02,5.63,38.73,38.46,35.42,6.9,3,0,1,0.4554948960482715,0.31992650217584867,0.3405184103175964,0.26801348182096585,1.1461667579686172,-0.5618267216622839,0.9778919684055174
20240810KRT09,唐津,09R,晴,追い風,6.0,6.0,42.0,3,54,B1,3.18,8.65,1.83,0.85,32.46,31.58,6.78,4,0,0,-1.1922013676120318,-1.2484668023540448,-1.3895331986755644,-1.30838036641076,-0.5116546380611409,-0.2956037325776701,-0.959416126001765
20240810KRT10,唐津,10R,晴,追い風,5.0,5.0,42.0,3,53,A1,7.38,60.75,6.81,55.56,34.13,40.22,6.83,2,0,1,1.3032283716070914,1.4250492484365291,0.9490651745956113,1.124003196733212,0.19047836594873832,0.7701238144251048,-0.715096941934175
20240810KRT11,唐津,11R,晴,追い風,6.0,6.0,42.0,3,52,A2,6.17,46.74,6.16,47.9,39.92,33.33,6.79,4,0,0,0.6173832852899779,0.7508671797770037,0.48256197242090926,0.7959562526816741,0.9235982146353611,-0.8043341376678751,-1.23550789183186
20240810KRT12,唐津,12R,晴,追い風,6.0,6.0,42.0,3,52,A1,7.12,49.48,7.04,61.11,39.09,42.17,6.83,5,0,0,-1.060872367475008,-1.1553647472835864,-1.1652183182023559,-0.40916837639756315,0.8225790421141762,0.7067960269916315,-0.28398091712352513
20240810FKO01,福岡,01R,晴,右横風,3.0,3.0,50.0,3,44,A1,6.3,45.3,6.38,50.0,43.48,35.53,7.01,4,0,0,0.02248822487502498,-0.044481160785225834,-0.09332462344158848,-0.08578268650045119,1.5230594869567124,0.8164011118060241,-0.16137430609197947
20240810FKO02,福岡,02R,晴,右横風,3.0,3.0,50.0,3,46,A2,6.14,44.72,4.9,24.14,41.57,43.01,6.97,5,0,0,0.42902998052294467,0.7429176343631342,-0.23342219282831833,-0.5822298264576176,1.5587510210574276,0.3916329759315433,-0.33903175181041584
20240810FKO03,福岡,03R,晴,右横風,4.0,4.0,50.0,3,45,A1,6.57,48.48,7.4,64.0,42.57,32.14,6.98,4,0,0,1.4669148329826454,1.0625450528168094,0.9866561969088221,1.386299050189223,1.178167426048104,-0.7280104507573679,-1.245504737559111
20240810FKO04,福岡,04R,晴,右横風,4.0,4.0,50.0,3,46,B1,6.22,43.2,5.06,25.81,36.08,29.79,6.98,5,0,0,-0.2531848417709219,-0.8818346452950291,0.02503577083108908,-0.34148662658854306,0.2857782496952211,-1.4763197088560989,0.2122381799890113
20240810FKO05,福岡,05R,晴,右横風,4.0,4.0,50.0,3,47,A2,6.4,44.86,7.19,65.38,37.84,30.48,7.01,3,0,1,-0.19337708378853571,-0.30295384303590683,1.71845428387685,1.661426056178243,1.0362933011753617,-0.6001961573890113,0.0747853004494379
20240810FKO06,福岡,06R,晴,右横風,4.0,4.0,50.0,3,47,A2,5.37,34.62,0.0,0.0,47.42,39.6,7.04,6,0,0,-1.2246786861615246,-1.4287112883559057,-1.2577694009861413,-1.1881909503927295,1.6828604983320636,0.9222923366304144,0.7046726714462288
20240810FKO07,福岡,07R,晴,右横風,4.0,4.0,50.0,3,44,A2,5.57,39.83,6.0,50.0,43.62,43.33,7.01,2,0,1,-1.6515524796645147,-0.7181204226503838,0.205909591200098,0.6773012254425791,1.0025672817516094,1.2285622373425689,0.05727861638528268
20240810FKO08,福岡,08R,晴,右横風,4.0,4.0,50.0,3,46,B1,5.77,40.7,6.52,45.16,41.32,40.2,6.97,6,0,0,-0.4663436191044177,-0.4099964809575115,0.40348136543060703,0.31222724240309935,0.5879421268010598,0.3974736143776182,0.19920476822239622
20240810FKO09,福岡,09R,晴,右横風,4.0,4.0,50.0,3,50,A2,5.95,43.48,5.97,42.86,35.16,46.51,7.02,4,0,0,-0.8912879307287417,-0.788450224748313,0.5243595341689163,0.6156174111017959,-0.11151532769275513,1.4844414449415697,0.24999999999997377
20240810FKO10,福岡,10R,晴,右横風,4.0,4.0,50.0,3,44,A1,7.16,43.48,6.45,37.5,50.55,32.97,6.95,1,1,1,1.5497314321163778,0.21832127530830167,0.3674234614174773,-0.609891345334891,1.660933187479956,-0.3072352451287649,-1.8232322463624298
20240810FKO11,福岡,11R,晴,右横風,4.0,4.0,50.0,3,44,A1,6.5,49.62,7.48,64.0,42.52,37.37,6.99,6,0,0,0.23813338413512664,0.6183057567446607,1.081407984530261,1.288566051779611,1.1247572561068857,0.3720719077169086,0.39123039821796973
20240810FKO12,福岡,12R,晴,右横風,4.0,4.0,50.0,3,45,A2,6.01,43.12,4.79,28.21,33.62,41.05,6.93,6,0,0,-1.0763658038154453,-0.815121412776977,-0.04247566867166244,-0.20844866862724942,-0.14729059405339004,1.1509129464988335,-1.290994448735812
20240810ASY01,芦屋,01R,晴,右横風,3.0,3.0,50.0,3,52,B1,5.26,36.28,4.9,30.3,41.98,37.08,6.92,3,0,1,0.4349407084625172,0.6573148981341272,0.6003259319543327,0.6707701920942071,0.7670061857663117,0.9589156160409064,0.5720359524453317
20240810ASY02,芦屋,02R,晴,右横風,3.0,3.0,50.0,3,55,B1,4.23,22.0,4.63,21.43,47.62,23.44,6.83,3,0,1,-0.1931925802722127,-0.31507516514107664,-0.00857699016169003,-0.3247187376255645,1.5438504939175883,-1.419958222418897,-0.40824829046394706
20240810ASY03,芦屋,03R,晴,右横風,3.0,3.0,50.0,3,54,A1,7.33,47.97,7.45,57.95,41.03,33.33,6.82,1,1,1,1.3265162432576778,1.079331420326176,1.0656561817008832,1.159693983478551,0.8247933153639,0.488870072478939,0.06881023532040856
20240810ASY04,芦屋,04R,晴,右横風,4.0,4.0,50.0,3,51,A1,6.79,54.33,6.67,52.17,31.71,28.57,6.85,3,0,1,0.8878374089390866,0.9792883465502582,0.7640830518673345,0.9373343008412265,0.2844118842332436,-0.7021040706523789,-2.9282375342089605e-14
20240810ASY05,芦屋,05R,晴,右追い風,4.0,4.0,50.0,3,55,A2,5.81,40.51,5.91,41.89,42.68,25.0,6.87,2,0,1,0.5462484617563818,0.4578188288699809,0.8232449567660814,1.0633690769738804,0.5958617414532628,-1.0188110333302884,1.3135265938214142
20240810ASY06,芦屋,06R,晴,右横風,4.0,4.0,50.0,3,54,B1,4.89,30.93,4.86,30.14,25.0,36.78,6.87,5,0,0,-0.5827983591143756,-0.5541444773604923,-0.6672639883815894,-0.507476716706923,-0.7762146770837135,-0.9683723199069149,0.6900655593423405
20240810ASY07,芦屋,07R,晴,右横風,4.0,4.0,50.0,3,53,B1,4.35,18.37,4.74,24.53,36.47,16.42,6.87,4,0,0,0.34978755505761144,-0.08196442541363645,0.43193161703795485,0.32617657258492244,0.8151296406056878,-1.8180624190054577,0.1403033833166011
20240810ASY08,芦屋,08R,晴,右横風,4.0,4.0,50.0,3,51,B1,2.6,10.34,1.34,0.0,14.04,27.27,6.88,3,0,1,-1.4500253398166565,-1.0893747991008138,-1.5987445881884221,-1.2514061608380753,-1.6290698969290798,-0.2971565481941214,0.3857583749052293
20240810ASY09,芦屋,09R,晴,右横風,4.0,4.0,50.0,3,55,B1,5.5,34.58,5.58,39.39,30.14,23.08,6.91,3,0,1,0.04514690972780575,-0.17218278883610053,-0.06993295245260317,0.24509571011251782,-0.9809869980301619,-1.4820814419615924,0.5085476277156106
20240810ASY10,芦屋,10R,晴,右横風,4.0,4.0,50.0,3,50,A1,6.71,54.74,7.6,67.06,32.5,41.49,6.9,5,0,0,0.904119353937665,1.154970476071617,1.3726684236457427,1.5381408425944112,0.21987473316872136,0.9529964282271516,0.07194430788363089
