レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240714KRT06,唐津,06R,雨,右向かい風,5.0,5.0,42.0,5,53,A1,6.37,47.11,5.91,36.36,33.17,23.68,6.74,6,0,0,1.0268442576990588,1.142902628710315,0.23229298226097692,-0.3748057974781755,0.058876848307224935,-1.0242859876624018,-0.5755544630689454
20240714KRT07,唐津,07R,雨,向かい風,4.0,4.0,42.0,5,51,A1,6.63,48.15,6.71,46.67,39.15,33.33,6.78,3,0,1,0.7861951681621181,0.7994159107247066,1.4508103562561934,1.433642777308369,0.8619892491735733,0.8161081220356929,1.2121959248589351
20240714KRT08,唐津,08R,雨,向かい風,4.0,4.0,42.0,5,61,B1,4.18,24.47,4.74,31.58,38.43,32.94,6.75,6,0,0,-0.1735691545044157,-0.21085660558235986,0.14986306495181287,0.15024782993230704,1.4799892215347308,0.5807831290886318,0.165748386032945
20240714KRT09,唐津,09R,雨,右向かい風,4.0,4.0,42.0,5,53,B1,4.94,28.13,5.63,37.5,35.29,37.66,6.77,5,0,0,-0.5563713927747697,-0.5820340324795016,0.038710571449952526,-0.06443342502462968,0.3289516937632651,0.5354994936200046,0.6172133998483629
20240714KRT10,唐津,10R,雨,右向かい風,4.0,4.0,42.0,5,52,A1,6.94,57.94,5.41,35.29,23.44,37.5,6.72,1,1,1,1.2738893202783084,1.4646456689331542,0.5723191809407768,0.6892547128432468,-1.7383377535015596,1.3468165313324947,-0.4529108136578518
20240714KRT11,唐津,11R,雨,右向かい風,4.0,4.0,42.0,5,51,B1,4.65,27.87,3.67,22.22,35.74,34.94,6.82,6,0,0,-0.9068288775813287,-0.8178986090773992,-0.3937758901548245,-0.3534067286539752,0.42216114173746544,0.2148778242837596,1.121925521535049
20240714KRT12,唐津,12R,雨,右向かい風,4.0,4.0,42.0,5,51,B1,5.04,25.0,5.51,36.59,39.29,17.95,6.74,4,0,0,-1.6699142494217236,-1.9550162108396822,-0.06789435950573254,-0.08957884835600456,1.0998051426977336,-1.3935215810443924,0.7595545253127585
20240714FKO01,福岡,01R,雨,左横風,2.0,2.0,50.0,5,50,B2,1.49,0.0,1.5,0.0,42.02,49.38,6.87,6,0,0,-1.7450606731859897,-1.5580796710686178,-1.898472904161948,-1.6479442859195141,0.6742841229864163,1.6167635472363495,0.12235219605811828
20240714FKO02,福岡,02R,雨,左横風,2.0,2.0,50.0,5,46,B2,1.77,2.41,1.57,0.0,33.64,29.07,6.85,6,0,0,-1.4396922821854972,-1.3351078872369713,-0.6856283870829147,-0.8200931043943419,-0.8641330097116237,-0.6254840880733381,-1.338923854009164
20240714FKO03,福岡,03R,雨,左横風,2.0,2.0,50.0,5,53,B1,3.16,11.76,2.06,0.0,48.11,37.08,7.0,3,0,1,-1.1568368102848372,-0.8564334460807476,-0.7404901766207868,-1.1969443503797725,1.0465036078619894,0.8418061186595643,1.521744107333814
20240714FKO04,福岡,04R,雨,左横風,3.0,3.0,50.0,5,51,A1,6.98,49.52,7.28,49.41,32.38,44.58,6.96,3,0,1,1.7124171528991519,1.5484521748933897,1.797333072664102,1.5018900881986283,-0.4530426618427872,1.5140166176276926,0.44201221774738286
20240714FKO05,福岡,05R,雨,左横風,2.0,2.0,50.0,5,54,B1,4.61,30.49,4.3,30.3,41.0,23.68,6.91,3,0,1,-0.10428537568406863,-0.031921735543201636,0.12761754274747003,0.15173094850837987,0.659889060599322,-0.8726943248607144,-0.1559153846057068
20240714FKO06,福岡,06R,雨,左横風,2.0,2.0,50.0,5,48,A2,6.02,42.2,5.09,30.36,30.39,34.12,6.85,5,0,0,1.1523420120926464,0.8579729837241205,0.510499465656172,0.1674984701531614,-1.0468111385203933,0.03497861261257806,-1.6537377315791293
20240714FKO07,福岡,07R,雨,左横風,2.0,2.0,50.0,5,55,B1,3.19,5.41,4.02,19.51,36.96,40.0,6.91,6,0,0,-1.2008076153465332,-1.2266381013244845,-0.6142696744507798,-0.9367986119788946,-0.35369470494354066,1.0998043478800865,0.20412414523196387
20240714FKO08,福岡,08R,雨,左横風,2.0,2.0,50.0,5,54,A2,5.65,38.46,5.4,25.0,30.91,37.88,6.96,5,0,0,0.7980957098847605,0.7704920898818697,0.4998022902582102,-0.5878551692494077,-0.7232342594794929,0.9872984535186099,0.7277781371744771
20240714FKO09,福岡,09R,雨,左横風,3.0,3.0,50.0,5,54,A2,5.93,41.89,5.33,33.33,36.26,30.38,6.88,3,0,1,0.7754493966415364,0.9417692858548721,0.948989091400997,0.8907677360981728,-0.5658677782673392,-0.029042114202148243,-0.667423812471917
20240714FKO10,福岡,10R,雨,左横風,3.0,3.0,50.0,5,51,B1,4.34,27.08,5.21,41.67,30.23,36.14,6.96,6,0,0,-1.0866170023779496,-0.598492813211755,-1.018571785465268,-0.14277902764708275,0.1832714795148903,0.32979419127977816,0.4999999999999884
20240714FKO11,福岡,11R,雨,左横風,2.0,2.0,50.0,5,53,A2,6.13,41.67,6.09,36.36,37.76,25.0,6.91,3,0,1,-0.032555080593621055,-0.17999783425088814,0.19867350720658583,-0.0370893565273848,-0.2269569240738527,-0.7694340039395197,-0.48084703683434643
20240714FKO12,福岡,12R,雨,左横風,2.0,2.0,50.0,5,57,B1,5.28,35.65,4.97,35.48,34.51,34.07,7.0,3,0,1,-1.1347707274734338,-1.0563409215867388,0.10507280848963635,0.2241367658210736,0.5433350285639731,-1.0947027554473723,1.613118265234877
20240714ASY01,芦屋,01R,雨,左追い風,3.0,3.0,50.0,5,52,B1,3.87,18.63,3.44,13.89,27.69,32.79,6.92,2,0,1,-1.1741193644722105,-1.2379727796332785,-0.5341333201280601,-0.4005720091040322,-1.204184860412914,0.18010304412927886,0.8371665943707107
20240714ASY02,芦屋,02R,雨,左追い風,2.0,2.0,50.0,5,65,B2,2.44,6.0,4.43,28.57,42.37,29.85,6.96,6,0,0,-1.4641379093488927,-1.3421407464177944,-0.49515303369144525,-0.2674027459844038,1.5546148618258788,-0.3798961890829085,1.603567451474554
20240714ASY03,芦屋,03R,雨,左追い風,2.0,2.0,50.0,5,51,A2,6.55,47.62,6.6,55.17,42.59,38.18,6.9,3,0,1,0.78657046779084,0.6868005422727617,0.7612739629265767,0.9165201631344466,0.9691104405513924,0.6042051431790156,0.6662136141735542
20240714ASY04,芦屋,04R,雨,左追い風,2.0,2.0,50.0,5,55,A2,5.95,40.52,6.4,48.42,32.81,26.09,6.86,4,0,0,0.5405966784736304,0.4543118060087944,0.805158443032659,1.3024010528644598,0.18045756306962707,-1.5065098445332141,0.024319457366978322
20240714ASY05,芦屋,05R,雨,左追い風,2.0,2.0,50.0,5,54,B1,4.81,25.81,4.57,14.29,41.94,47.83,6.81,2,0,1,-0.4811968212806951,-0.7135406925777048,0.0774380026734264,-0.6397123620311285,0.24907374646927088,1.8732787601125056,-1.1621005965556246
20240714ASY06,芦屋,06R,雨,左追い風,2.0,2.0,50.0,5,57,B2,4.57,30.95,3.2,10.0,45.45,25.0,6.88,2,0,1,-0.6647449537675781,-0.07413519170208734,-1.5120400354425074,-0.7812151135174443,1.3007242837806925,-1.1054079502937404,1.685499656158077
20240714ASY07,芦屋,07R,雨,左追い風,2.0,2.0,50.0,5,54,B1,4.0,18.39,3.88,17.07,32.79,44.64,6.9,4,0,0,-0.2961340334833444,-0.4616785726588261,-0.558638977808186,-0.3472867353030228,0.048616281234453086,0.9756875434967168,0.6754697823349833
20240714ASY08,芦屋,08R,雨,向かい風,2.0,2.0,50.0,5,55,B1,3.12,11.65,1.33,0.0,29.85,36.36,6.83,4,0,0,-0.8210851033611093,-0.8202938158393861,-0.8078409595230667,-0.8448634832336249,-0.41694569467069126,0.25627898180700537,-1.1866111313364087
20240714ASY09,芦屋,09R,雨,左追い風,2.0,2.0,50.0,5,52,B1,4.57,20.27,3.63,12.5,34.62,33.82,6.93,2,0,1,-0.43392562862065737,-0.6041983759662704,-0.24286527774333913,-0.6713396972049942,0.24165735795598886,0.48168461973128124,0.26726124191239664
20240714ASY10,芦屋,10R,雨,左追い風,1.0,1.0,50.0,5,51,B1,4.42,24.07,2.78,11.11,32.08,26.23,6.9,4,0,0,-0.79402557375101,-0.5465502296856789,-1.79595042481919,-0.47231346128251345,-0.5026777227505724,-1.2839347487752353,1.2824729401064339
20240714ASY11,芦屋,11R,雨,左横風,1.0,1.0,50.0,5,56,A2,5.55,41.0,6.1,43.48,43.48,22.45,6.92,6,0,0,0.030883368155086015,0.34675940969299374,0.4624283289675706,0.7218064563068761,0.9149904448389481,-1.2133048176202277,0.8770580193070572
20240714ASY12,芦屋,12R,雨,左横風,1.0,1.0,50.0,5,54,A1,6.76,51.09,6.93,55.26,43.1,26.56,6.88,5,0,0,-0.8028270361665705,-0.35692215315810977,0.3794238083426152,0.2779139925476141,0.9997848038802121,-1.3403817874049246,0.7071067811865583
20240714WKM01,若松,01R,雨,右追い風,1.0,1.0,41.0,5,52,B1,4.9,25.84,3.45,15.0,30.94,25.81,6.93,4,0,0,1.720206287949363,1.3075097459802172,0.7017579532616335,0.6505239115052293,-0.23227725454023074,-0.3220298323559196,1.2022594265022786
20240714WKM02,若松,02R,雨,右追い風,3.0,3.0,41.0,5,57,B1,2.3,7.94,0.0,0.0,37.86,43.75,6.84,6,0,0,-1.1079362326103102,-0.8888615549158324,-0.6663882773909389,-0.408248290463863,1.497920184949662,0.9086828446389844,-0.44232586846470356
20240714WKM03,若松,03R,雨,右追い風,3.0,3.0,41.0,5,53,A1,6.39,48.28,5.0,33.33,32.41,21.21,6.84,3,0,1,1.7344128816862687,1.7656439610079242,1.446244722461005,1.704191130488114,0.40274179101328655,-1.3320223627772694,0.36589586144252634
20240714WKM04,若松,04R,曇り,右追い風,3.0,3.0,41.0,5,54,B2,4.78,27.5,5.56,44.44,34.53,15.38,6.86,3,0,1,0.0,0.01452346191609068,0.939404722338313,1.2850568174739465,0.3678357049056199,-0.36811637949798126,-0.12700012700016478
20240714WKM05,若松,05R,曇り,右追い風,3.0,3.0,41.0,5,52,B1,5.12,30.43,2.94,11.76,38.78,27.27,6.82,4,0,0,0.11857672060845934,0.03653340318423199,-0.24884856386166454,-0.1994371764683719,0.8008913977398502,-0.18057314524176674,0.0
20240714WKM06,若松,06R,曇り,右追い風,2.0,2.0,41.0,5,52,A2,4.55,27.69,6.86,47.62,28.78,33.33,6.86,6,0,0,0.188344473965818,0.11219079572927361,1.5155406000911618,1.6108489170688927,-0.6117952025495489,-0.30199863269437305,1.4301938838684096
20240714WKM07,若松,07R,曇り,右追い風,3.0,3.0,41.0,5,51,A1,6.31,44.0,5.6,37.3,30.28,19.35,6.77,1,1,1,1.0301569881740253,1.0694089436527678,1.0029499014833485,1.1401178072631613,-0.1332011327733215,-0.9205980838419113,-1.7193776277617632
20240714WKM08,若松,08R,雨,右追い風,1.0,1.0,41.0,5,55,B1,3.51,16.67,1.55,0.0,28.57,38.71,6.84,4,0,0,-0.585316265693943,-0.46545304961314643,-0.6399557940175602,-0.7265289794551097,-0.21420293409739913,-0.09106833604450275,-1.0138937495023252
20240714WKM09,若松,09R,雨,無風,0.0,1.0,41.0,5,54,B1,4.26,21.67,0.0,0.0,34.51,44.12,6.93,5,0,0,-0.22914214955860188,-0.30330631202504515,-0.7624801657300524,-0.6315794835919661,-0.2547421081883653,1.7813797486171699,1.1967470032678262
20240714WKM10,若松,10R,雨,左横風,2.0,2.0,41.0,5,51,B1,3.42,10.81,2.5,0.0,37.32,42.31,6.89,4,0,0,-1.4497074205056808,-1.3885625157572625,-1.1802352713288826,-1.3675654836693614,0.6332447043235455,0.9310262119582858,0.36228709830294287
20240714WKM11,若松,11R,曇り,左横風,3.0,3.0,41.0,5,53,A2,5.73,31.86,5.95,40.0,28.87,20.0,6.95,4,0,0,0.7322730086141038,0.29356113723965943,0.8871685802899265,0.9984178009783986,-0.5155898835610946,-0.1989048625143232,1.4123459085186134
20240714MYJ01,宮島,01R,雨,右横風,1.0,1.0,40.0,5,54,B1,4.13,20.21,3.33,0.0,31.61,35.71,6.75,4,0,0,-1.3901124618932508,-1.1929208091365922,-0.5735917476322978,-1.2546269472583946,-0.26553560626344047,-0.17265671190185156,0.6011297132511371
20240714MYJ02,宮島,02R,雨,右横風,1.0,1.0,40.0,5,57,B1,4.42,28.26,5.65,38.24,25.7,36.84,6.73,3,0,1,0.38306247756549366,1.213853659383589,1.2923054172353627,1.4359598941135912,-1.2567314129119007,0.7323480775799672,-0.07194430788359209
20240714MYJ03,宮島,03R,雨,右横風,1.0,1.0,40.0,5,57,B1,5.0,29.91,4.32,19.35,33.91,30.77,6.74,4,0,0,-0.22198890654213896,-0.2573350610219856,-0.6566408650622747,-0.12996905949327855,-0.13538210012743723,-0.7344684814475302,-1.1547005383792528
20240714MYJ04,宮島,04R,雨,右横風,2.0,2.0,40.0,5,52,B1,4.73,23.01,5.16,36.0,35.68,24.8,6.77,6,0,0,-0.2920050658319725,-0.5851259561750414,-0.19095897034595966,0.07717658085303791,-0.29011487887808474,-1.8394808982856246,0.46873104052485526
20240714MYJ05,宮島,05R,雨,無風,0.0,1.0,40.0,5,55,B1,5.25,35.29,4.24,26.32,26.58,36.19,6.76,4,0,0,-0.44126355811729817,-0.28284533317882843,-0.39729126691815525,-0.11164246917405292,-0.9423397369349424,0.4924134153053869,0.5844057277652407
20240714MYJ06,宮島,06R,雨,左横風,1.0,1.0,40.0,5,53,A1,6.6,51.28,3.89,0.0,29.06,28.77,6.76,5,0,0,1.2584633569438466,1.2832911985625342,-0.683330149248047,-1.2386841648578282,0.09342189095952548,-1.2324387039519498,0.18257418583505086
20240714MYJ07,宮島,07R,雨,左向かい風,3.0,3.0,40.0,5,54,A1,7.37,58.77,6.64,52.73,39.36,30.2,6.75,3,0,1,1.5260406832378413,1.4550820598149719,0.8369445557887844,1.043914918097756,0.5138151536765883,-0.5035856236086468,-1.3622878626996773
20240714MYJ08,宮島,08R,雨,左向かい風,2.0,2.0,40.0,5,57,B1,3.94,21.52,4.0,12.5,32.82,28.86,6.84,5,0,0,0.2528689471888618,0.2565724082731474,0.16720371755871533,-0.5543866507190103,-0.4248461330674827,-0.2895577255304158,0.6932963585135443
20240714MYJ09,宮島,09R,雨,右横風,1.0,1.0,40.0,5,53,B1,4.61,30.26,4.06,16.67,40.31,35.21,6.78,4,0,0,0.06977990360717379,0.20857596895630695,-0.40969335062910206,-0.268047848277563,0.7972719578564156,0.5710278026391846,-0.408248290463862
20240714MYJ10,宮島,10R,雨,右横風,2.0,2.0,40.0,5,53,A2,5.81,37.07,6.69,55.17,35.9,35.24,6.79,3,0,1,-0.15422243812912456,-0.42848824386139706,0.5636343658305369,0.708260101598309,0.1272097162284839,0.03923611994490707,0.6734413399701666
20240714MYJ11,宮島,11R,雨,右横風,1.0,1.0,40.0,5,53,B2,4.25,19.61,6.84,53.49,34.18,40.38,6.71,1,1,1,-1.8011094343067664,-1.8185481397965346,0.5006015643284879,1.1974535733425955,0.11076803018110813,1.3019955662993785,-0.7402632125569214
20240714MYJ12,宮島,12R,雨,右横風,1.0,1.0,40.0,5,55,A2,5.54,36.0,5.48,32.76,30.57,25.77,6.72,4,0,0,-0.22637348757703113,-0.2596701472806859,-0.5080435549834564,-0.597129435130918,-1.0125291442753672,-0.48240371473785637,0.22140372138501113
20240714KJM01,児島,01R,曇り,向かい風,2.0,3.0,43.0,5,49,B1,3.0,8.62,0.0,0.0,35.37,38.71,6.7,6,0,0,-1.2128839197472245,-1.3111508428396133,-1.6009230866994197,-1.3273533006051634,0.19339323193825747,1.491665096723307,-0.26822089039290475
20240714KJM02,児島,02R,雨,右向かい風,2.0,3.0,43.0,5,59,B1,4.12,20.88,4.3,21.74,36.31,41.18,6.75,4,0,0,-0.04763865804182938,-0.09634817419990502,0.48097289971976276,0.07844437922504946,0.13995293330860964,1.3159717719666206,0.25257841014134974
20240714KJM03,児島,03R,雨,右向かい風,2.0,3.0,43.0,5,52,A1,5.89,39.84,0.0,0.0,38.46,41.72,6.77,1,1,1,1.0796321375461675,0.837128459762821,-1.781140519469497,-1.598907212278375,0.6344261149074051,1.7408987730670975,0.8564653724067017
20240714KJM04,児島,04R,雨,向かい風,2.0,3.0,43.0,5,56,B1,6.01,37.5,4.3,30.0,46.88,32.21,6.83,4,0,0,0.1613552507107891,0.05560903262551539,-0.9384168706347823,-0.44483351245284436,1.1926415573811806,0.41922831579385833,1.5962987053932254
20240714KJM05,児島,05R,曇り,右向かい風,1.0,1.0,43.0,5,54,A2,6.23,43.4,5.75,37.5,32.53,34.87,6.78,3,0,1,0.8871731661117954,0.8426944269742863,0.7515303388755485,0.5845747879346489,0.04574040704695912,0.09083989244420719,0.6897740849642575
20240714KJM06,児島,06R,曇り,無風,0.0,1.0,43.0,5,59,B1,4.54,22.54,5.1,20.0,26.47,26.9,6.88,6,0,0,-0.2753869282858918,-0.35832315140621057,0.858862505801447,0.31046742553846374,-0.7370193837536285,-1.0139706083154836,1.574598413919782
20240714KJM07,児島,07R,曇り,向かい風,2.0,3.0,43.0,5,54,A1,6.13,41.94,6.34,42.25,44.79,25.17,6.82,5,0,0,1.1249769838613626,1.2239766204171378,0.9784626516539668,1.1139687303327221,1.5222927718550674,-1.1836643228742167,0.1168811455530543
20240714KJM08,児島,08R,曇り,無風,0.0,1.0,43.0,5,53,B2,1.8,1.23,2.7,0.0,39.02,35.95,6.82,6,0,0,-1.704585168674257,-1.562673227493561,-0.9501964562850471,-1.288489217026451,0.5670797535640475,0.34058349023267004,1.036610536078402
20240714KJM09,児島,09R,雨,向かい風,1.0,1.0,43.0,5,45,B2,1.62,0.0,0.0,0.0,24.32,35.29,6.84,6,0,0,-1.9325195493185194,-1.8789556007451924,-1.9202798295879335,-1.8201872476656356,-1.1001104413821543,0.8800077320412452,0.23890924128373311
20240714KJM10,児島,10R,雨,左向かい風,2.0,3.0,43.0,5,55,A2,5.09,31.82,0.0,0.0,21.88,29.73,6.85,6,0,0,-0.10901222669468258,-0.023929693120908778,-1.6083607192932676,-1.2154813394094677,-1.3700236438417481,-0.12263647249374772,1.2503189996223911
20240714KJM11,児島,11R,雨,左向かい風,4.0,3.0,43.0,5,52,A1,6.9,51.96,8.21,63.16,37.58,30.92,6.75,2,0,1,1.0906577173562282,0.9817899137455253,1.2193819648763198,1.271841427194699,0.8037085219118077,-0.8773042214004724,-1.3762047064079963
20240714KJM12,児島,12R,雨,左向かい風,3.0,3.0,43.0,5,53,A1,7.05,47.92,6.0,40.0,40.24,30.07,6.75,1,1,1,1.48008207666191,1.1223876617332722,0.6125776933661354,0.50534266577239,-0.23091991076422858,0.07294931356546153,-0.8144797069187407
20240714MRG01,丸亀,01R,雨,右向かい風,2.0,2.0,42.0,5,47,B2,1.84,0.0,1.11,0.0,35.23,0.0,6.75,2,0,1,-1.3286695120354528,-1.4623769938693312,-0.5890796139185923,-0.5189865715666919,0.6341814398535389,,-0.4822428221704086
20240714MRG02,丸亀,02R,雨,右横風,1.0,1.0,42.0,5,52,B1,4.91,25.66,5.35,32.26,27.69,0.0,6.73,2,0,1,0.29108331505033086,-0.05139005534493462,0.2770788956269465,0.08359361344028857,-0.8976453507622678,,-1.7272875905052338
20240714MRG03,丸亀,03R,曇り,右向かい風,1.0,1.0,42.0,5,54,B1,4.79,27.27,4.16,21.05,27.98,0.0,6.87,4,0,0,0.09724807217147498,0.07627129128947127,0.38123388639472466,0.07689830694361571,-0.7980551849371732,,1.6269784336399449
20240714MRG04,丸亀,04R,雨,右向かい風,1.0,1.0,42.0,5,47,B1,5.08,26.74,3.22,16.48,35.98,0.0,6.79,3,0,1,-0.17611154292288478,-0.5214398681495225,-1.5248673679095464,-1.3285306925465812,0.8202835829114257,,-0.30294685808779476
20240714MRG05,丸亀,05R,雨,右追い風,3.0,3.0,42.0,5,45,A1,6.76,48.8,6.96,51.13,36.98,0.0,6.81,5,0,0,1.470086202522475,1.6441633345067967,1.4943052121748446,1.885069355876984,0.9691387980481978,,-1.1362790968683558
20240714MRG06,丸亀,06R,雨,右横風,3.0,3.0,42.0,5,54,B1,4.92,25.0,4.5,25.0,36.9,0.0,6.86,4,0,0,0.007270173234827369,-0.3498350755110643,0.012889405641298394,-0.09878487695270997,0.5226355726919901,,-0.24397501823713852
20240714MRG07,丸亀,07R,雨,右横風,2.0,2.0,42.0,5,53,B1,5.36,35.64,4.98,32.33,36.08,0.0,6.85,5,0,0,-0.5093588495416226,-0.3563063500693949,0.1385565273354326,0.29144343713840243,0.6555330737593866,,-0.7381811520672936
20240714MRG08,丸亀,08R,雨,右追い風,3.0,3.0,42.0,5,54,B1,5.11,30.11,5.91,30.43,30.51,0.0,6.86,3,0,1,-0.47492956424370036,-0.5958200294978042,0.46934673030260426,0.08495384472925765,-0.5699533281068107,,0.9583148474999188
20240714MRG09,丸亀,09R,雨,右追い風,3.0,3.0,42.0,5,45,B1,1.86,0.0,0.0,0.0,45.45,0.0,6.8,5,0,0,-1.1395172921081156,-1.1194188210080054,-1.2267816627198629,-0.9416910201202028,1.7091888771507555,,-0.4824752523663782
20240714MRG10,丸亀,10R,雨,追い風,1.0,1.0,42.0,5,51,B2,0.0,0.0,6.74,60.87,39.27,0.0,6.89,4,0,0,-1.9247461162279633,-1.696290734600194,1.1820473127237516,1.3685697567914434,1.0720928964918746,,0.27675465173126396
20240714MRG11,丸亀,11R,雨,追い風,1.0,1.0,42.0,5,54,A1,6.54,44.44,6.9,45.0,37.36,0.0,6.7,4,0,0,1.1195146667710587,1.041847555741262,1.5345249490408475,1.1621670281218626,0.5625232609619674,,-1.6099765650087388
20240714MRG12,丸亀,12R,雨,左横風,2.0,2.0,42.0,5,46,A2,6.19,44.76,6.83,47.57,29.57,0.0,6.71,5,0,0,0.23364683686816115,0.39378085378680616,0.9537203424791176,0.4611140987703971,-0.848696147449353,,-0.8622036684122353
20240714NRT01,鳴門,01R,曇り,左横風,2.0,2.0,45.0,5,59,B2,1.43,0.0,0.0,0.0,26.98,43.28,6.94,6,0,0,-1.7733072977813058,-1.5145548063131022,-1.1956854216895647,-0.9360332026283387,-1.6633373067857502,1.1096157600528753,-0.16137430609199965
20240714NRT02,鳴門,02R,雨,左横風,2.0,2.0,45.0,5,56,A2,6.11,38.95,4.5,50.0,35.0,18.52,6.83,4,0,0,0.9526655241154967,0.8074007571836515,0.16777860407773554,1.0172042145743097,1.2267739779144222,-1.3839600500620455,-1.0882143751649918
20240714NRT03,鳴門,03R,雨,左横風,2.0,2.0,45.0,5,49,B1,3.86,16.07,0.0,0.0,24.0,36.92,6.95,6,0,0,-1.5695023163213309,-1.817472953443035,-1.9201915975142163,-1.3195236362185165,-1.3985484430089081,0.1404188414591004,0.7733987557910114
20240714NRT04,鳴門,04R,曇り,左横風,2.0,2.0,45.0,5,53,A2,5.48,35.29,5.11,22.22,35.38,44.44,6.91,5,0,0,0.2701717673489775,0.2493399765107897,0.274519709441231,0.17916166047458565,1.0870254709173404,1.2801353775786086,-0.2725021573172803
20240714NRT05,鳴門,05R,曇り,左横風,2.0,2.0,45.0,5,51,B1,6.76,50.0,6.79,50.25,55.93,32.76,6.87,1,1,1,1.0398094252930756,1.1545200584910826,0.926883925631654,1.1354454598332089,1.2637324626744353,0.16092174800068348,-1.150517909489074
20240714NRT06,鳴門,06R,曇り,左横風,2.0,2.0,45.0,5,52,B2,1.63,0.0,0.0,0.0,32.76,31.82,7.04,5,0,0,-1.5672128395147071,-1.450643884818834,-1.676037711468938,-1.2124651828838005,-0.04846328256064104,0.8043867381810252,1.4832639141705275
20240714NRT07,鳴門,07R,雨,左横風,1.0,1.0,45.0,5,53,A2,5.64,36.54,6.08,43.56,15.0,22.22,6.94,4,0,0,0.7028680177266574,0.334762674258953,0.9809721993294995,1.3146971523576363,-1.4317250506591432,-1.2325844612560681,0.3611705372316652
20240714NRT08,鳴門,08R,曇り,左横風,1.0,1.0,45.0,5,52,B1,4.55,27.63,3.75,12.5,30.51,21.54,6.95,4,0,0,-0.21025624540952356,0.08285950966735221,0.4839522652013108,0.3437464405623119,0.44291426329825717,-1.7534711810790538,1.0527431365624604
20240714NRT09,鳴門,09R,曇り,左横風,2.0,2.0,45.0,5,55,B1,4.32,24.71,4.92,30.77,38.46,37.14,6.84,6,0,0,-1.20144799216017,-1.008125955309548,-1.0199521066400792,-0.6461417109351244,0.7094025450095367,0.3408109979477349,-1.2008812466114644
20240714NRT10,鳴門,10R,曇り,左横風,3.0,3.0,45.0,5,54,B1,4.98,23.0,4.35,18.52,20.69,23.33,6.91,5,0,0,-1.4651584955732007,-1.784654607756735,-1.8411163455733197,-1.9602650375158108,-0.9573541130141241,-1.4120324915299647,0.2408974245890339
20240714NRT11,鳴門,11R,曇り,左横風,3.0,3.0,45.0,5,52,A2,5.38,33.62,5.17,33.33,31.43,35.94,6.91,4,0,0,-0.02663798412046015,-0.18678142628396696,0.0023771793793437132,0.03394849495611676,0.04244329395952504,1.3070188853059703,0.48035392494626383
20240714NRT12,鳴門,12R,曇り,左横風,3.0,3.0,45.0,5,51,B1,3.68,15.25,3.07,7.14,34.85,25.86,6.92,5,0,0,-1.9152591014006346,-1.962759454834338,-1.5776567291237327,-1.5502421321620479,0.04956749955477373,-0.3958174923676972,0.5400617248673044
