レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240712OMR12,大村,12R,曇り,右追い風,2.0,1.0,48.0,1,45,A1,6.84,46.99,7.31,61.54,6.67,61.54,6.97,1,1,1,1.9185583721368653,1.7969300088264917,1.6094919609675609,1.71916557032921,-1.6820290091906778,0.4078395301224915,-0.5305954499725379
20240712WKM01,若松,01R,晴,左追い風,1.0,1.0,41.0,1,54,B1,4.17,15.38,4.57,26.67,28.08,54.55,6.87,3,0,1,0.5684047348174136,0.0964146645236011,1.032230225691432,0.7717399447605431,-1.0955074038160988,1.374353173723568,-1.217720467617613
20240712WKM02,若松,02R,晴,左追い風,1.0,1.0,41.0,1,53,B1,3.94,16.67,0.0,0.0,35.0,6.67,6.93,4,0,0,-0.18125172867053993,-0.3760040008117057,-1.040894238337293,-0.5312926712992427,-0.2827500240687319,-1.526054744245726,1.0112997936948769
20240712WKM03,若松,03R,晴,左追い風,1.0,1.0,41.0,1,53,B1,4.3,17.78,2.74,0.0,36.11,36.67,6.9,5,0,0,-0.05636829376958451,-0.42838216680056895,0.5968246063851314,-0.6841502595485796,1.1939948726490988,-0.06804879911301541,2.928237534208923e-14
20240712WKM04,若松,04R,晴,左追い風,2.0,2.0,41.0,1,55,B1,3.29,10.2,2.12,5.77,27.13,17.65,6.92,5,0,0,-0.5554791924560198,-0.8103173743866505,-0.23535647464445947,-0.5284424834207068,-0.8623455277481382,-0.5629938831168959,0.6642111641550514
20240712WKM05,若松,05R,晴,左追い風,1.0,1.0,41.0,1,54,B1,3.88,22.39,2.59,9.09,29.71,46.88,6.94,2,0,1,-0.4891009456942108,-0.30893711385398237,-0.03033833878560245,-0.3417562315405635,-0.6666572404745889,0.31559868712469125,0.27524094128159754
20240712WKM06,若松,06R,晴,左追い風,2.0,2.0,41.0,1,52,B1,5.13,35.9,3.8,20.0,30.5,29.03,6.94,6,0,0,0.5384957890230807,0.7396249703799807,0.02466273735109886,-0.1267305127087804,-0.2595526524260214,0.05887987069038606,0.7381811520672917
20240712WKM07,若松,07R,晴,左追い風,1.0,1.0,41.0,1,53,A2,5.92,45.35,5.14,28.57,26.32,41.18,6.89,1,1,1,0.7348275750272558,0.8194777594290305,0.9341874380026661,0.9507253223151729,-0.4921313945125892,0.1521727288249328,-1.2579336245387733
20240712WKM08,若松,08R,晴,左追い風,1.0,1.0,41.0,1,52,A1,5.8,32.63,6.14,42.86,43.45,0.0,6.91,1,1,1,0.7800825932866652,0.21806064225311117,1.1117590983938834,1.1777236032673188,1.689964604698865,-1.3968496182126475,0.6918984060216495
20240712WKM09,若松,09R,晴,追い風,1.0,1.0,41.0,1,52,A1,6.23,45.1,5.74,42.11,39.46,33.33,6.94,1,1,1,1.6084078234204067,1.7134328376293464,1.2846725139372492,1.5585138793030564,1.1869652361340457,-0.40265921790324594,0.07799182688480343
20240712WKM10,若松,10R,晴,左追い風,1.0,1.0,41.0,1,51,A2,5.22,32.58,0.0,0.0,36.36,24.14,6.88,4,0,0,-0.09326519676918484,-0.07633501927057525,-1.1769908916763585,-1.0220791449994118,0.7695432638054358,-0.6193038041561434,-0.20584674239818596
20240712WKM11,若松,11R,晴,左追い風,1.0,1.0,41.0,1,52,A2,4.55,27.69,6.86,47.62,28.78,33.33,6.88,1,1,1,0.09822722045922787,0.06514971491785032,1.295506909718937,1.5659101043867614,-1.2574233045214607,0.15607963600606978,-0.38961106014951685
20240712WKM12,若松,12R,晴,左追い風,1.0,1.0,41.0,1,53,A1,6.39,48.28,5.0,33.33,32.41,21.21,6.86,1,1,1,1.2171848643829868,1.4242279564060498,0.5607413148915571,0.5817309923404862,1.27200075689317,-0.7907616938233379,-1.5002595829386927
20240712TKY01,徳山,01R,晴,左追い風,2.0,2.0,45.0,1,54,A1,6.88,49.55,7.33,66.67,25.93,22.86,7.03,1,1,1,1.579447612985614,1.5684355710017224,1.3464269708315075,1.7787390647691723,-0.7391103119544543,-1.2235642422169992,-0.7429587926554801
20240712TKY02,徳山,02R,曇り,左横風,2.0,2.0,45.0,1,51,B1,5.25,31.25,5.78,11.11,35.71,43.27,7.03,1,1,1,0.4605011848738783,0.32172087248841297,0.9114708186701637,-0.3330900573111532,0.3244006233948901,1.611731812340764,-0.9682458365518438
20240712TKY03,徳山,03R,晴,追い風,2.0,2.0,45.0,1,56,A1,6.93,50.34,0.0,0.0,42.86,32.69,6.97,1,1,1,1.2121322744139122,1.3797977057749093,-1.096945956653439,-0.8190401394883248,1.1333058756403647,-0.5284523118834428,-0.9282791216329332
20240712TKY04,徳山,04R,晴,追い風,3.0,3.0,45.0,1,56,A1,6.09,45.65,6.2,50.0,34.48,28.85,7.03,1,1,1,1.8134145766147212,1.7673910885810484,1.4565543030864314,1.5097230535408923,-1.1573184935439975,-0.8390105871129522,0.36400699862828917
20240712TKY05,徳山,05R,曇り,左横風,1.0,1.0,45.0,1,54,B1,4.88,26.32,5.11,33.33,25.93,24.27,7.07,3,0,1,0.5030567427633917,0.43799194102242706,0.6549074165335065,1.0497004063879387,-0.3777675466103149,-1.772674295415862,0.29381695029710164
20240712TKY06,徳山,06R,曇り,追い風,3.0,3.0,45.0,1,52,B1,5.48,38.1,0.0,0.0,29.63,34.95,6.98,1,1,1,0.6084586561272973,1.0067438897021401,-0.7925871597019315,-0.643825734174838,0.38416370014517,-0.3273006598338151,-1.6951587590520176
20240712TKY07,徳山,07R,曇り,追い風,4.0,4.0,45.0,1,55,B1,3.75,14.74,3.25,12.5,36.0,33.65,7.06,2,0,1,0.0,-0.1450409323203765,0.05874177526482347,-0.3747757481541068,0.39009323813349794,-0.6243565172146408,-1.1667205331240393
20240712TKY08,徳山,08R,曇り,追い風,5.0,5.0,45.0,1,57,B1,5.21,32.29,5.45,31.58,16.0,24.04,7.03,1,1,1,0.40191324832529474,0.4171791092084902,0.8817636614196889,0.903460237624686,-0.7218946532145915,-1.2455852761514778,-0.7774541189099272
20240712TKY09,徳山,09R,晴,左追い風,5.0,5.0,45.0,1,52,B1,3.76,17.11,1.83,0.0,40.0,41.12,7.01,1,1,1,-1.7908252471150752,-1.823760697625174,-1.5016937448077596,-1.161087553686515,0.9573026335576743,0.9209601264613488,-0.8164965809277456
20240712TKY10,徳山,10R,曇り,追い風,5.0,5.0,45.0,1,52,A2,5.22,35.29,3.9,19.05,42.31,36.54,7.02,4,0,0,-0.28424896678393236,0.13647595235873136,-1.5927964880179082,-1.0676448999956136,0.7753653422877255,1.0854302653166488,-0.4356585122140267
20240712TKY11,徳山,11R,曇り,追い風,5.0,5.0,45.0,1,54,A1,6.54,48.18,0.0,0.0,32.0,29.13,7.06,6,0,0,0.8010667950997938,0.8109135625835248,-0.8852446921570782,-0.8675197216964649,-0.06914935970435473,-1.0145222122501492,0.30860669992414913
20240712TKY12,徳山,12R,曇り,左追い風,3.0,3.0,45.0,1,53,A2,5.95,38.74,6.6,47.47,43.33,34.95,7.01,3,0,1,-0.653096874820605,-0.7752242381770397,0.08070402003909824,0.12334353781188499,0.6716272940305866,1.2856805021074569,-0.8164965809277316
20240712MYJ01,宮島,01R,曇り,左向かい風,1.0,1.0,40.0,1,55,A2,5.63,40.58,5.94,41.77,37.13,29.55,6.76,1,1,1,1.3261786632654113,1.5577158823435973,1.6524197860529628,1.850108158625743,0.45035519606021107,-0.6153973283543775,-0.19085546963196662
20240712MYJ02,宮島,02R,曇り,右向かい風,2.0,2.0,40.0,1,60,B2,2.68,12.77,4.25,25.71,30.0,35.84,6.77,3,0,1,-0.955802921644211,-1.0254908513931273,0.6560964372567324,1.0521053112470473,-0.44903326999998855,0.24278086761611162,0.5091283274511514
20240712MYJ03,宮島,03R,曇り,右向かい風,2.0,2.0,40.0,1,57,B1,5.0,29.91,4.32,19.35,33.91,30.77,6.73,1,1,1,-0.4662265751084699,-0.6913724606630622,-0.7065054658909145,-0.9308123548155789,-0.2902074570429173,-0.13636665099829645,-0.725476250110004
20240712MYJ04,宮島,04R,曇り,右横風,3.0,3.0,40.0,1,54,A1,7.37,58.77,6.64,52.73,39.36,30.2,6.69,1,1,1,1.577056204099922,1.5395214229388163,1.2252601542177068,1.4101031151255639,1.1469100126800922,0.01448919065578101,-0.8164965809276941
20240712MYJ05,宮島,05R,曇り,右横風,4.0,4.0,40.0,1,52,B1,4.57,26.92,4.1,10.0,31.19,22.46,6.7,1,1,1,-0.17779114915941183,-0.2740147531754668,-0.1574836694752186,-0.8934929084720787,-0.5499544396595432,-1.782440070700093,-0.16951587590518163
20240712MYJ06,宮島,06R,曇り,右横風,4.0,4.0,40.0,1,55,B1,4.35,28.92,3.61,14.29,31.63,34.52,6.75,6,0,0,-0.6453826695636586,-0.3329201721590243,-0.6913606001213414,-0.048523685206935764,-0.14036244854920188,0.7014297261286672,0.6175402271944834
20240712MYJ07,宮島,07R,曇り,右横風,3.0,3.0,40.0,1,53,B2,4.25,19.61,6.84,53.49,34.18,40.38,6.7,1,1,1,-0.40339395203128414,-0.6089632465897822,1.1857484532566132,1.1514887660064934,0.22647749534832282,0.9388836952024604,0.5015698625755006
20240712MYJ08,宮島,08R,曇り,右横風,2.0,2.0,40.0,1,57,B1,4.42,28.26,5.65,38.24,25.7,36.84,6.76,6,0,0,-0.7030844770016105,-0.4310389411476087,-0.34806883608102984,-0.07472788943363733,-1.7742629789939899,0.25985040487420175,0.5036101551853053
20240712MYJ09,宮島,09R,曇り,右横風,2.0,2.0,40.0,1,53,A2,6.15,43.52,6.11,42.47,42.42,35.75,6.79,1,1,1,1.5392641070986444,1.3873930280392386,1.0455989101330727,1.0796317815470915,1.3420379446552624,1.4227726131021625,0.6754697823349564
20240712MYJ10,宮島,10R,曇り,左向かい風,1.0,1.0,40.0,1,56,A2,5.94,40.48,5.49,40.0,32.5,29.68,6.78,1,1,1,0.380449906551584,0.12088629393011148,1.5516933617758693,1.6268513433962049,-0.13833592563938693,-0.5380565364434797,-0.8016048160562206
20240712MYJ11,宮島,11R,晴,右横風,3.0,3.0,40.0,1,53,A1,6.61,52.34,6.62,43.33,40.58,36.27,6.77,3,0,1,0.8193548242706862,0.8579287023636328,0.7761647022180463,0.4857386306279909,0.5075745809547884,0.15455951840286702,-0.9534625892456109
20240712MYJ12,宮島,12R,晴,右横風,2.0,2.0,40.0,1,56,A1,7.04,57.69,9.1,0.0,31.19,32.5,6.79,1,1,1,1.1639661195948416,1.2454977728054497,1.9054018658372371,-1.8884619845812192,-0.060891093187458195,-0.4089241437877744,-0.8894600837060233
20240712KJM01,児島,01R,曇り,右向かい風,3.0,3.0,43.0,1,52,A1,5.89,39.84,0.0,0.0,38.46,41.72,6.73,2,0,1,1.0284402200942278,1.2128767582168103,-1.20451333546579,-1.1138231030908525,1.3411811484625813,0.9416855454896376,-1.3174081768616615
20240712KJM02,児島,02R,曇り,右向かい風,4.0,3.0,43.0,1,53,B1,4.61,26.73,4.56,26.67,36.6,25.17,6.81,3,0,1,1.0742581932352848,0.9044424691143338,0.40983298084090913,0.30259089037067444,0.36919126865448315,-1.3608555125743962,1.7078251276599419
20240712KJM03,児島,03R,晴,右向かい風,3.0,3.0,43.0,1,52,B1,3.47,18.42,4.0,25.0,31.71,29.86,6.78,6,0,0,-1.01309350748828,-0.7216513444731342,0.2668557099970377,0.35897038795534464,-0.10521249775675735,-0.03821218845710345,-0.062354028605688894
20240712KJM04,児島,04R,晴,右向かい風,4.0,3.0,43.0,1,59,B1,4.12,20.88,4.3,21.74,36.31,41.18,6.83,1,1,1,-0.8053732476893729,-0.7568035690097191,-0.698164357694969,-0.7910779907388177,0.2950651312459898,1.4872406993573146,1.7038855027412019
20240712KJM05,児島,05R,晴,右向かい風,2.0,3.0,43.0,1,55,A2,5.09,31.82,0.0,0.0,21.88,29.73,6.79,4,0,0,0.032236374673056456,-0.042575997809448866,-1.2535580142289715,-1.0890351687869781,-0.8399981301599967,-0.6678152674955528,1.133893419027672
20240712KJM06,児島,06R,晴,右追い風,1.0,1.0,43.0,1,54,A2,5.53,30.59,5.68,28.0,36.81,25.34,6.76,1,1,1,0.10441876831898568,-0.36021164194943056,0.413341956874334,-0.258151241576461,-0.27563284730299015,-0.8907590868760422,-0.59761430466719
20240712KJM07,児島,07R,晴,右向かい風,2.0,3.0,43.0,1,47,B1,4.82,26.04,3.25,12.5,24.68,32.05,6.77,5,0,0,-0.3806257233837581,-0.46760830863980424,-0.43956642865099155,-0.7865735090472438,-1.0824403268440599,-1.590939249873747,-0.436666882304689
20240712KJM08,児島,08R,晴,右向かい風,1.0,1.0,43.0,1,59,B1,4.54,22.54,5.1,20.0,26.47,26.9,6.93,2,0,1,-0.1454025139361205,-0.33380948990623205,0.3614496442110821,-0.031634738100428716,-1.4630521352761532,-0.7821704270588615,1.9871079816761694
20240712KJM09,児島,09R,晴,右向かい風,2.0,3.0,43.0,1,56,A2,6.37,50.42,6.89,55.56,28.57,38.71,6.95,1,1,1,1.0477689166787643,1.2007353061515493,1.0237038270692362,1.2584570859368918,-1.0378677994681136,1.3518196908837712,1.565247584249859
20240712KJM10,児島,10R,晴,右追い風,3.0,3.0,43.0,1,45,B2,5.58,29.03,5.22,44.44,30.36,36.6,6.83,1,1,1,0.33002826845182703,0.03439692615432277,0.3220341079061268,0.9131389282609054,-1.2786466967448284,0.511033696707316,0.28306925853614673
20240712KJM11,児島,11R,曇り,右追い風,1.0,1.0,43.0,1,54,A1,6.13,41.94,6.34,42.25,44.79,25.17,6.88,1,1,1,0.2770495747171299,0.1643483122309078,0.6707951491755413,0.4733362643009021,1.1383089340754182,-1.3088395124301044,0.6319875663521131
20240712KJM12,児島,12R,曇り,右追い風,1.0,1.0,43.0,1,52,A1,6.9,51.96,8.21,63.16,37.58,30.92,6.73,4,0,0,0.5226089028432196,0.4515961556064201,1.3082861087196513,1.2342776311454458,0.2981622600909483,-0.3132092830665541,-1.807015805810497
20240712MRG01,丸亀,01R,曇り,左横風,2.0,2.0,42.0,1,53,B1,3.82,22.37,0.0,0.0,28.18,0.0,6.8,1,1,1,-1.4610756605359987,-0.5869342939631818,-1.890115677422267,-1.210289557177155,0.051586598686295865,,-0.3099652099390357
20240712MRG02,丸亀,02R,曇り,左追い風,2.0,2.0,42.0,1,51,B2,0.0,0.0,6.74,60.87,39.27,0.0,6.76,2,0,1,-1.5752057278458802,-1.2151927627775263,1.2611433953377618,1.4963673388370378,0.9517239977545608,,0.40674460840997106
20240712MRG03,丸亀,03R,曇り,左追い風,2.0,2.0,42.0,1,53,B1,2.91,6.9,0.0,0.0,35.68,0.0,6.71,6,0,0,-0.6666088043989514,-0.6746962669269557,-1.177064529138603,-0.8894775922961143,0.3033753724900524,,-1.0397504898200758
20240712MRG04,丸亀,04R,曇り,左追い風,2.0,2.0,42.0,1,50,B1,1.95,4.92,1.44,0.0,32.98,0.0,6.73,5,0,0,-1.7734924100667302,-1.6593960243313084,-0.8208053054329055,-1.0225885253317586,-0.5851789741333328,,-0.42712269696372845
20240712MRG05,丸亀,05R,晴,左追い風,2.0,2.0,42.0,1,45,A2,6.08,48.6,5.11,33.33,29.32,0.0,6.7,3,0,1,0.9886253365770568,1.5611808356131058,0.44496015437686687,0.767321865862498,-0.868489528852865,,-1.364297518224635
20240712MRG06,丸亀,06R,晴,左向かい風,3.0,3.0,42.0,1,52,A2,6.0,42.06,6.13,43.48,36.22,0.0,6.83,1,1,1,0.4423065774209262,0.5032216501987585,0.45190316568573313,0.513922554868723,0.5392751123014886,,0.9808886953861762
20240712MRG07,丸亀,07R,晴,左横風,2.0,2.0,42.0,1,54,A1,6.29,46.21,4.75,0.0,26.63,0.0,6.74,2,0,1,0.9569128118764283,1.0090199687008714,-0.40227696883539643,-1.4718067782720192,-0.48235577080711495,,-0.11322770341444659
20240712MRG08,丸亀,08R,晴,左向かい風,1.0,1.0,42.0,1,45,A1,6.76,48.8,6.96,51.13,36.98,0.0,6.68,2,0,1,1.2201370527892703,1.172602024847445,1.059870059986719,0.9115992456702607,0.7094616988043391,,-1.5811388300841844
20240712MRG09,丸亀,09R,晴,左横風,2.0,2.0,42.0,1,52,A1,6.29,45.59,6.35,45.45,31.02,0.0,6.74,1,1,1,0.8581363622805385,1.260099432503841,0.6423940652960242,0.6575170056466224,-0.5634216084089004,,-0.8677626681257952
20240712MRG10,丸亀,10R,晴,左追い風,1.0,1.0,42.0,1,54,A1,6.54,44.44,6.9,45.0,37.36,0.0,6.75,1,1,1,0.9427356520840225,0.9057286252984129,1.0224183547090966,1.013638253231268,0.7750736183663686,,-0.875776876838085
20240712MRG11,丸亀,11R,晴,追い風,1.0,1.0,42.0,1,53,A1,6.76,48.51,7.05,52.27,44.81,0.0,6.72,1,1,1,1.100799717984706,1.0379687629303838,1.2339540048851052,1.1649456544269972,1.5392010660275885,,-1.142033550804758
20240712MRG12,丸亀,12R,晴,右向かい風,1.0,1.0,42.0,1,46,A2,6.19,44.76,6.83,47.57,29.57,0.0,6.66,1,1,1,0.5467430159488493,0.5048877578033444,0.8096139143187765,0.7388653247225838,-0.5414080202714734,,-1.7017654096972092
20240712NRT01,鳴門,01R,雨,右横風,2.0,2.0,45.0,1,52,A2,5.38,33.62,5.17,33.33,31.43,35.94,6.85,1,1,1,0.8448623804928189,0.9632785953156576,0.7359206153389799,0.7964827314996235,1.2402020403976313,-0.12906701379223978,-1.310855936351283
20240712NRT02,鳴門,02R,曇り,右横風,2.0,2.0,45.0,1,56,A2,5.24,34.91,6.72,59.26,32.39,40.0,6.9,2,0,1,0.446397202462198,0.4882439285482654,1.2876478647506575,1.873102877341951,-0.2698196251022487,0.4271078292829852,-0.7946848484466976
20240712NRT03,鳴門,03R,雨,右横風,4.0,4.0,45.0,1,53,A2,5.48,35.29,5.11,22.22,35.38,44.44,6.89,5,0,0,-0.11999743678119598,-0.02350387807681354,0.17320875164463892,-0.2978236875508349,-0.0966559018592589,0.979298305408593,-0.5661385170723143
20240712NRT04,鳴門,04R,曇り,右横風,3.0,3.0,45.0,1,56,A2,6.11,38.95,4.5,50.0,35.0,18.52,6.9,2,0,1,0.9300243698795655,0.7138857005855533,-0.4554895369883808,0.9333310568727528,0.10719235016380707,-1.1210020201770006,-1.6685595311797772
20240712NRT05,鳴門,05R,曇り,右横風,4.0,4.0,45.0,1,55,B1,3.74,17.24,3.5,7.14,38.6,17.39,7.13,2,0,1,-0.3181917368840508,-0.4477895130515208,-0.16179119339920198,-0.5170776928216605,0.6302379807447556,-1.1985062049719504,1.3732441735406637
20240712NRT06,鳴門,06R,曇り,右横風,4.0,4.0,45.0,1,56,B1,4.05,22.5,4.02,23.49,25.71,45.71,6.99,1,1,1,-0.45730991024179085,-0.1593552437575086,0.12853732560755338,0.1419413071381376,-1.2274876929168903,1.3830974390673776,-0.5085476277156098
20240712NRT07,鳴門,07R,曇り,右横風,3.0,3.0,45.0,1,54,B1,4.98,23.0,4.35,18.52,20.69,23.33,6.91,1,1,1,-0.34622407532101723,-1.0084195456087444,-1.261926430271013,-1.2416497588023032,-0.9118046791438381,-0.6452510520059291,-0.51754916950677
20240712NRT09,鳴門,09R,曇り,右横風,4.0,4.0,45.0,1,51,B1,3.68,15.25,3.07,7.14,34.85,25.86,6.95,4,0,0,-1.3314759751692193,-1.288604989828992,-0.49710062015440243,-0.7708664435121634,0.021643847405884813,-1.849891487206229,-0.4673827146373071
20240712NRT10,鳴門,10R,曇り,右横風,5.0,5.0,45.0,1,53,B1,3.44,11.11,5.55,36.36,33.9,36.07,6.98,4,0,0,-0.5649284894462121,-0.7913682367828243,0.6661689499040571,0.7334298468400469,0.4577959732799865,0.2906556159161773,-0.9364238207798896
20240712NRT11,鳴門,11R,晴,右横風,2.0,2.0,45.0,1,51,B1,6.76,50.0,6.79,50.25,55.93,32.76,6.85,1,1,1,0.9053698699731513,1.0208049367237795,1.1585937386724507,1.1040211486527616,1.6306345713299546,1.0079557744875323,-1.2850588106343515
20240712NRT12,鳴門,12R,晴,右横風,2.0,2.0,45.0,1,52,A1,6.42,45.08,6.9,53.33,32.79,27.03,7.04,1,1,1,1.5173993880495045,1.3878744397541611,0.7242549617463294,0.8072280038171188,-0.10976042039350792,-1.200078461399279,0.8998199225780662
20240712SME01,住之江,01R,曇り,無風,0.0,1.0,45.0,1,53,B1,4.75,26.37,4.33,0.0,41.33,26.39,6.89,1,1,1,-1.1431560839226418,-0.8574116255874514,0.21532815329752483,-1.191233023974856,1.0841224913871987,-1.0116403713717461,-1.8731716231633857
20240712SME02,住之江,02R,曇り,無風,0.0,1.0,45.0,1,54,B1,4.78,22.45,5.45,31.82,35.53,21.62,6.91,2,0,1,-0.671197777650636,-0.9899998933775748,0.4102852474048889,-0.2851967347972533,0.9780106662367363,-1.4318071492972628,-1.1410886614690896
20240712SME03,住之江,03R,曇り,無風,0.0,1.0,45.0,1,58,B1,5.05,36.54,5.77,46.15,46.67,33.82,7.03,5,0,0,-0.5035718158026719,-0.15369439406509253,0.6573650554138842,1.2121407803830193,1.4932035155446277,0.5326457356513441,1.5074272021425927
20240712SME04,住之江,04R,曇り,向かい風,1.0,1.0,45.0,1,56,B1,5.77,39.76,6.35,52.94,16.95,37.5,6.96,5,0,0,0.2542245268020575,0.44451247572569474,0.8626083729174489,1.2193028894900266,-1.7975159581226159,-0.7764022577185105,-0.27524094128156323
20240712SME05,住之江,05R,曇り,無風,0.0,1.0,45.0,1,53,A2,6.5,51.94,5.08,32.0,39.19,24.66,6.94,2,0,1,0.79269858911097,1.0974074764093142,0.09334744023468168,0.1467628864981701,0.6251641541177925,-0.758687129834892,-0.4336225114324718
20240712SME06,住之江,06R,曇り,無風,0.0,1.0,45.0,1,52,A2,5.9,39.39,5.5,43.75,28.57,29.23,6.95,1,1,1,-0.27978141718264793,-0.24799016715222327,-0.12205200369894677,0.5416778172208853,-0.275467885112521,-0.11308968330443613,-0.14030338331659967
20240712SME07,住之江,07R,曇り,無風,0.0,1.0,45.0,1,54,B1,4.78,26.26,4.93,25.0,16.42,36.99,6.92,3,0,1,-0.9527273848277789,-1.1688688768169462,-0.7608760080073478,-0.8772513448281088,-1.3518046624905586,0.6390107807351815,-0.6907237049944376
20240712SME08,住之江,08R,曇り,無風,0.0,1.0,45.0,1,52,A2,5.82,36.21,6.1,43.33,44.44,38.03,6.96,6,0,0,0.18985413220782396,-0.11626957241544512,0.7134200856161375,0.6582852722372691,1.8524719509664913,-0.07718718341427366,0.16222142113073185
20240712SME09,住之江,09R,曇り,無風,0.0,1.0,45.0,1,55,A2,5.96,47.37,6.08,43.24,23.68,39.47,6.94,6,0,0,-0.161071935588541,0.44616261305318233,0.952064575254395,1.2975423392594996,-1.8752039988115978,0.8256300465077088,-0.4082482904638356
20240712SME10,住之江,10R,曇り,無風,0.0,1.0,45.0,1,52,A1,6.61,51.61,6.26,44.93,25.0,31.43,6.91,3,0,1,0.6990249415116131,0.7857328453193638,0.7401330093689996,0.8000514340460286,-0.8508181903693883,0.021060548488628726,-1.2084518968726137
20240712SME11,住之江,11R,曇り,無風,0.0,1.0,45.0,1,54,A1,6.17,43.52,4.71,27.85,37.97,33.8,6.96,4,0,0,0.2857831347334653,0.31835875964952676,-0.6175223680700686,-0.8218797385160621,0.37187538135295956,-0.2866238349912849,0.1188456721353845
20240712SME12,住之江,12R,曇り,無風,0.0,1.0,45.0,1,51,A1,7.05,54.23,6.63,46.84,23.44,50.75,6.92,1,1,1,0.9174247083456145,1.023368058608756,0.6204432610336754,0.7148794192503458,-1.453460016708855,1.4955595997621625,-0.999840038389764
20240712MKN01,三国,01R,雨,右追い風,2.0,2.0,45.0,1,52,A1,7.01,54.33,6.51,41.03,20.65,20.48,6.84,1,1,1,1.8654842802187044,1.90610459953397,1.91994384418284,1.203170325318856,-1.3606220988993012,-1.4042102167805006,-0.5000000000000369
20240712MKN02,三国,02R,雨,追い風,1.0,1.0,45.0,1,52,A1,6.05,41.75,7.4,60.0,49.43,31.82,6.84,1,1,1,0.8974412040911033,1.0161013757727893,1.1961079855726713,1.3357891098723562,0.9934331240002667,-0.1344156828700192,-0.464291311751466
20240712MKN03,三国,03R,雨,左追い風,1.0,1.0,45.0,1,55,A1,6.74,46.15,6.85,51.28,25.0,29.89,6.9,3,0,1,1.5276161041020642,1.115737537994161,0.758628056292743,0.6789518927482587,-1.311609441506641,0.04277969139314343,-0.35635836378360797
20240712MKN04,三国,04R,雨,追い風,1.0,1.0,45.0,1,55,A1,6.38,45.95,6.29,28.57,25.29,31.82,6.81,1,1,1,0.9486697891429346,1.1927477061556444,0.8797848329638146,-0.05313430680718429,-0.5792333277756744,0.46254273789125405,-0.04778184825675715
20240712MKN05,三国,05R,雨,右追い風,3.0,3.0,45.0,1,52,A2,5.15,34.41,0.0,0.0,28.57,35.56,6.86,2,0,1,-0.32746911961434694,-0.06202388085156093,-1.9195163689283268,-1.7142303832942007,-0.5447361818391928,-0.08781222157138026,-0.39577974178831926
