レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240726BWK02,0,1,4,3.0,3.0,47.0,2,0,-0.7592399647105277,0.3224373922362354,-0.3551513240045426,0.4621986934903534,0.4912507507890858
20240726BWK03,0,2,3,3.0,3.0,47.0,1,1,0.7520926731488671,0.858879594279302,0.5334685968097972,0.1250680278722013,0.6454972243679126
20240726BWK04,0,3,3,3.0,3.0,47.0,1,0,0.5569898586122599,0.1708627823329511,0.0954859153375889,0.1881723101801678,0.9670131869921736
20240726BWK05,0,4,3,4.0,4.0,47.0,3,0,-1.3923292891905188,-1.1846901238102223,0.1895784969725422,1.0345489223087705,-0.8796644381862542
20240726BWK06,0,5,0,4.0,4.0,47.0,2,0,-0.7236933885275122,-0.0411283500246112,0.2838743666741733,-0.4116796518437898,0.5590169943749443
20240726BWK07,0,6,0,3.0,3.0,47.0,2,1,-1.7306058865395555,-1.8428571541162917,0.0681422165613327,-1.111595029913536,-0.8677626681257773
20240726BWK08,0,7,3,3.0,3.0,47.0,3,0,-1.8881414402850825,-0.9809881293832704,-0.8776166235394267,-1.1894734373740696,-0.1964522384441235
20240726BWK09,0,8,0,4.0,4.0,47.0,0,1,1.3461116178962766,1.100528924851965,1.0183750072392244,1.1860966672588025,-0.8894600837060235
20240726BWK10,0,9,0,5.0,5.0,47.0,2,0,-1.5721326595269582,-1.2359012545852952,0.9193201406699923,-1.2757996736479884,-0.4879500364742718
20240726BWK11,0,10,0,4.0,4.0,47.0,1,0,0.7517463179593856,0.3689401119848883,-0.5234585867635133,-0.4214688107342506,0.6721940962731024
20240726BWK12,0,11,0,5.0,5.0,47.0,1,1,-1.1949781529308707,0.494344336510934,0.9971789218661076,-0.8037513106827634,-0.6266005147844997
20240726TSU01,17,0,3,1.0,1.0,40.0,2,0,-1.076365432995552,0.1408241691232656,-1.66306264106205,-0.508745051373078,1.7824795733457306
20240726TSU02,17,1,3,2.0,1.0,40.0,2,1,0.2766165160101949,0.2605862608286608,0.0005586390980961,1.2676327642693623,0.6593804733957744
20240726TSU03,17,2,3,2.0,1.0,40.0,0,1,1.5571663168960344,1.5489928422259136,-1.3839739925567929,-0.0140273661151237,1.943424321078136
20240726TSU04,17,3,3,2.0,1.0,40.0,1,0,0.4150651659413114,0.6903559843347576,0.1298678750207054,-1.084725846309953,0.6577935144802807
20240726TSU05,17,4,3,2.0,1.0,40.0,2,1,-0.1595179786893545,0.2339743515053751,1.424004495934193,1.7743058339395714,-1.3762047064079612
20240726TSU06,17,5,0,2.0,1.0,40.0,2,0,-0.1473193687662911,-0.399359706020168,0.3595349305666713,-1.592096950235807,0.6798912261050342
20240726TSU07,17,6,0,3.0,2.0,40.0,0,0,1.1843585204591711,-0.0535118508728289,0.4875916169010255,-1.373795849100223,-1.4408849451941954
20240726TSU08,17,7,3,2.0,1.0,40.0,3,0,-1.102534937014604,-0.0524439300458232,0.2577647300289641,0.4125761239569833,1.8533643326646545
20240726TSU09,17,8,3,3.0,2.0,40.0,1,1,-0.0203450802017865,-1.0491969162750496,-0.2229497387944478,-1.2538131578249572,-1.9290002606945143e-14
20240726TSU10,17,9,3,3.0,2.0,40.0,1,0,0.5524571463335389,0.1249243140368455,-1.59634935728753,1.0059090833064877,-0.7060045096182004
20240726TSU11,17,10,3,2.0,1.0,40.0,2,1,-0.8249429254387413,1.3593678312728392,0.2573023573405957,1.2905993014158328,0.1868960666267734
20240726TSU12,17,11,3,1.0,1.0,40.0,1,0,-0.6330541649476565,-1.2592105109960918,-0.4869911687100177,0.6191402540986097,0.1181798648117634
20240726HMN01,18,0,0,4.0,2.0,42.7,2,0,-1.5892237364183477,0.0340086657563486,-0.7002356362854572,0.440606273414784,1.8708286933869696
20240726HMN02,18,1,0,4.0,2.0,42.7,0,0,1.3581272227264656,0.7749194449403115,-0.0018170718512093,-1.0196921409410535,1.555302630502672
20240726HMN03,18,2,0,4.0,2.0,42.7,0,1,0.9952849676668548,0.8512503625780545,0.7352191309193902,0.3803758065342462,0.5990304542942794
20240726HMN04,18,3,0,5.0,2.0,42.7,2,0,-0.3831758337742699,-1.9166235285451385,0.0648030620082861,-0.3960135140649388,-1.8646746349572525
20240726HMN05,18,4,0,5.0,3.0,42.7,2,0,-1.4539640383945067,0.3101768851033737,0.3452047156538828,-0.9783457661412468,-0.8455116894050207
20240726HMN06,18,5,0,5.0,3.0,42.7,2,0,0.0260259220478966,0.3972105000922311,-0.0368836370114586,1.0870955679283032,-0.2722865701337439
20240726HMN07,18,6,0,5.0,3.0,42.7,2,1,-0.608511983650194,0.0532002801612741,0.7324681680613936,-0.9586055470662992,-0.0671156055214123
20240726HMN08,18,7,0,5.0,3.0,42.7,2,0,-0.7331067164830268,0.5408429533432192,-0.9297214878420867,0.6144829176382774,0.4758668672667955
20240726HMN09,18,8,0,4.0,2.0,42.7,1,0,0.6705017605626721,0.3782013773835515,0.250271748661305,-0.3264660906590861,0.9991745768300362
20240726HMN10,18,9,0,5.0,2.0,42.7,1,1,0.9988912081091768,0.5196262270346965,-1.6857198333116803,-0.3392796726858089,1.3422474087348242
20240726HMN11,18,10,0,5.0,2.0,42.7,1,0,-0.0302610373099635,-1.6849368165937164,-1.0005991539653123,-0.6934283790806363,0.9323373174786108
20240726HMN12,18,11,0,5.0,3.0,42.7,0,0,1.1959932760730654,-0.476553273629527,-0.8051082826308108,0.6098801901240918,0.0763381020690486
20240726TMG01,7,0,0,2.0,2.0,41.0,2,0,-0.6279190106335049,-1.2183101942077044,0.1436964798723751,-1.668097626012741,0.2439750182371056
20240726TMG02,7,1,1,2.0,2.0,41.0,3,0,-1.4110193426239777,-1.1254662481654965,0.8668051431780339,0.905754433018254,-0.7694837640638745
20240726TMG03,7,2,1,3.0,2.0,41.0,2,0,-1.0645983199519158,-1.4146416218173088,0.4360880010877589,-0.4112018054999017,1.3067709337232956
20240726TMG04,7,3,1,4.0,2.0,41.0,2,0,-1.7023649786298762,-1.8002813967687812,1.228943733761264,0.4829347717557585,0.6520506636966108
20240726TMG05,7,4,1,2.0,2.0,41.0,3,0,-1.769390994059121,-1.8528995847278231,0.5297908741754574,0.8613437187170481,-0.20725666807243
20240726TMG06,7,5,1,2.0,2.0,41.0,0,1,1.253448273906783,0.6285020931324513,1.610753970230459,-0.6685989009017698,0.4767312946228059
20240726TMG07,7,6,1,1.0,2.0,41.0,0,0,0.5631354813509122,-1.7800574136718206,-0.3728076649805942,0.9814685307183224,1.336306209562105
20240726TMG08,7,7,1,2.0,2.0,41.0,1,0,0.7825494375193173,0.5787900163823935,-0.7913457365970884,1.276615944865081,-1.5194548921896045
20240726TMG10,7,9,1,2.0,2.0,41.0,2,0,-1.4870737895404589,-1.4213530126807346,-0.685264254171847,-0.9147734457086204,0.3291067136976778
20240726TMG11,7,10,0,1.0,2.0,41.0,1,0,-0.0393309910529493,0.581065820679451,-0.503246307140007,1.6517731178673576,-1.875207467529927
20240726TMG12,7,11,0,1.0,2.0,41.0,1,1,-0.6463633997460346,0.4634981213279898,0.47007287188385,0.9506110116401846,1.1396649695092294
20240726HWJ01,12,0,8,4.0,3.0,37.0,2,0,-0.2048985493582018,0.0093884888212009,0.2540983948461946,0.0621690586991006,0.4008024080281103
20240726HWJ02,12,1,8,4.0,3.0,37.0,1,1,1.4272331490975925,0.8095173437293282,0.6671438148454594,-1.2217293790537629,1.4688547397804042
20240726HWJ03,12,2,8,3.0,3.0,37.0,1,0,0.381114761183575,0.7452799081693531,-1.1702912888394168,-1.020912436154279,0.5976143046672378
20240726HWJ04,12,3,8,3.0,3.0,37.0,2,1,-0.0332892726996811,0.2488229024051013,-0.676305091764738,0.3670154840091403,0.4699447377480782
20240726HWJ05,12,4,8,3.0,3.0,37.0,2,1,-1.4466129466462296,-0.4029349476264244,-0.3764833285054443,0.057516383315061,-0.8211731303401842
20240726HWJ06,12,5,8,3.0,3.0,37.0,2,0,-0.4319660522579789,0.5131005311638918,-1.8163849134845336,0.9042966518742788,-0.5376947519350409
20240726HWJ07,12,6,8,4.0,3.0,37.0,0,1,0.7474332866966117,-2.0043718238317747,-0.5149335727719784,-1.0882462227400005,0.8801994235344525
20240726HWJ08,12,7,8,4.0,3.0,37.0,2,1,-1.4280939981836696,0.6321294517830682,0.0520630301841729,0.2173367641826712,-0.7041960087783492
20240726HWJ09,12,8,8,5.0,3.0,37.0,1,0,1.4636758897430318,0.4862738890104812,-0.59285217485864,0.0653932676689683,-0.4225771273642893
20240726HWJ10,12,9,8,5.0,3.0,37.0,1,0,0.6105153565084996,-0.1756640210178166,-0.5089907132840177,-0.5582278368165118,-0.8164965809277132
20240726HWJ11,12,10,8,3.0,3.0,37.0,2,0,-1.0872645199387168,0.8113184032327929,0.3544826364347305,-0.5086972680246141,0.6791828552060506
20240726HWJ12,12,11,8,3.0,3.0,37.0,0,0,-0.5724600293900984,0.2944966712861246,-0.1906890545749519,-0.7606857648505678,0.0648203723552153
20240726KRY02,15,1,5,3.0,2.0,47.0,1,0,0.5510860765842703,0.4976093179386102,-0.2673313174762869,0.0632980710523165,0.3627381250549989
20240726KRY03,15,2,6,1.0,1.0,47.0,1,0,0.5027503052198138,0.5610116549797476,-0.8841341117155287,0.1491459416406526,-0.4225771273642443
20240726KRY04,15,3,6,1.0,1.0,47.0,2,0,-0.5143240795550901,0.7678577117864456,-0.0935750781185436,0.0220475117187626,-0.8534693949234512
20240726KRY05,15,4,6,2.0,1.0,47.0,0,1,1.5677912671938383,1.199168657891288,0.1352776355935241,0.6236004119896469,0.2429360851215718
20240726KRY06,15,5,6,2.0,1.0,47.0,3,0,-0.7246924255065601,0.1833262217336077,-1.220452297860626,0.1809920639589496,-0.1348890319712484
20240726KRY07,15,6,1,4.0,3.0,47.0,2,0,-1.3506673073031783,-1.1124859606428923,-0.1636155104352729,-0.6175376964442728,-0.9271050693010946
20240726KRY08,15,7,1,6.0,7.0,47.0,2,0,-0.9190459396863632,-1.4064294698295112,1.6155452679234277,-0.056459504786847,-0.1302134355945794
20240726KRY09,15,8,8,4.0,3.0,47.0,0,1,1.0171278814485736,0.4227898334098338,0.8268695789959808,0.6440997552358969,1.7912059879227722
20240726KRY11,15,10,2,2.0,1.0,47.0,2,0,-0.9039888625290092,0.2421520277167186,0.1910263771390876,0.492207374053849,0.5552343323106804
20240726KRY12,15,11,1,1.0,1.0,47.0,1,0,-0.9785236277265116,-0.2831977425935248,-0.4169818139822505,-0.7208690143158432,-0.8097763301789151
20240727OMR01,8,0,5,1.0,1.0,48.0,0,0,-0.1273759330625906,0.7109685729817475,0.1458652234080645,-0.675106340867636,0.7799182688479133
20240727OMR02,8,1,5,1.0,1.0,48.0,0,1,1.454194669810242,1.382835201781153,-0.1370062845312809,0.0229966549689319,0.1526762041381182
20240727OMR03,8,2,5,2.0,1.0,48.0,0,0,0.052892287425487,-0.260253456293959,-0.71682325330137,-0.7007415559459563,-1.217720467617624
20240727OMR04,8,3,5,3.0,2.0,48.0,0,0,1.9586853720765716,-0.3069956598193506,0.1291771315009484,0.5527698032495189,-0.5666331052712287
20240727OMR05,8,4,5,2.0,1.0,48.0,0,0,-0.664462214246824,1.5011606799153456,-0.0500151227046499,0.374251895690945,-1.7023323406243096
20240727OMR06,8,5,5,1.0,1.0,48.0,0,0,-0.5066758286445016,0.0763217654917642,-0.2780411936528032,0.8359162395615565,0.2192645048267539
20240727OMR07,8,6,5,1.0,1.0,48.0,0,0,0.4627291933892147,-1.3202209779262897,0.2198026918410774,0.8008625857810623,1.734581197241725
20240727OMR08,8,7,5,1.0,1.0,48.0,0,1,-0.6248154408982776,1.0007674411827103,0.1049152562747835,-1.1610186669172256,-1.223053234021536
20240727OMR09,8,8,5,1.0,1.0,48.0,0,0,0.00298871736955,0.6511215964645669,-1.2997840056900432,0.24008223219166,0.6337559782474478
20240727OMR10,8,9,7,0.0,1.0,48.0,0,0,-0.5355788534004032,-0.2639307536541723,1.2888217249082825,0.4308310084667784,-0.7233642332556007
20240727OMR11,8,10,8,1.0,1.0,48.0,0,0,-1.3056703055309309,-0.6881387063451198,0.1463735617800795,-0.4925452114457267,0.7975031508064034
20240727OMR12,8,11,2,2.0,1.0,48.0,0,0,-0.7682387572921727,0.4840583590371322,-1.1827337097782284,0.2719837974839081,1.173270760561337
20240727FKO01,19,0,5,2.0,2.0,50.0,2,0,-0.0796790967883754,-0.521141694551482,-0.4274492925563432,1.5213130129382206,1.6727262911286624
20240727FKO02,19,1,5,3.0,3.0,50.0,3,0,-1.6433708000287803,-1.1898148678190892,0.8479386257240327,-1.078119495572709,1.8116432546313297
20240727FKO03,19,2,5,2.0,2.0,50.0,2,1,-0.9315662621735988,0.2632417548892303,1.1971428792214924,1.15104899121057,0.0209371863534755
20240727FKO04,19,3,5,2.0,2.0,50.0,3,0,-1.957944584994425,-1.8661043050510928,-0.4606166934620789,0.5970648782509246,0.3191061914625921
20240727FKO06,19,5,1,2.0,2.0,50.0,2,1,-0.2576794431508492,-0.7303061231144733,-0.8647641501710779,0.2134094796511679,1.0757057484009374
20240727FKO07,19,6,1,2.0,2.0,50.0,3,0,-1.7036754928285058,-1.7605748226906912,-0.5067513249241885,-0.9223024889084104,0.6085806194501711
20240727FKO08,19,7,1,2.0,2.0,50.0,2,0,-0.4604918796301163,-0.7973478478328336,0.1655985127540725,-1.530298655479849,-0.9274777915203284
20240727FKO09,19,8,1,2.0,2.0,50.0,2,0,-0.8137226916951622,0.2262604397860559,0.4830755169048398,-0.440875933191704,1.180842681708219
20240727FKO10,19,9,1,2.0,2.0,50.0,2,0,-1.5249034174481266,0.2824810214439111,-0.500578177234638,-1.0046275720601796,-0.7428336299615164
20240727FKO11,19,10,1,2.0,2.0,50.0,2,0,-0.9324305912655468,-1.783472390687358,-1.9143502682220668,0.0654437893819669,-1.013279293212047
20240727ASY01,20,0,5,2.0,2.0,50.0,2,0,0.1147371215094414,0.1682485506595221,0.0286006840198031,0.3577024200720346,-0.0631446025353162
20240727ASY02,20,1,5,2.0,2.0,50.0,3,0,-1.3770049871797987,-1.4089058810755026,-1.846559045830604,1.687238817770696,-0.9109770040455768
20240727ASY03,20,2,5,2.0,2.0,50.0,2,0,-0.7088885508273569,-0.1609707222956933,-0.6236928298395263,-0.5426611823365743,0.5459427881935864
20240727ASY04,20,3,5,3.0,3.0,50.0,1,0,0.5481217334381532,-0.417415741023989,0.3390571246264832,-0.5332252608221891,0.5976143046671898
20240727ASY05,20,4,5,4.0,4.0,50.0,1,0,0.6088004509397762,0.8182285107366014,-0.8338838722986353,0.4478662377950946,-0.4082482904638738
20240727ASY06,20,5,5,4.0,4.0,50.0,0,1,0.8625160331423206,0.966608970948594,1.5264027474128363,-1.5197329256426169,-0.5103103630798284
20240727ASY07,20,6,5,4.0,4.0,50.0,3,0,-1.9678952023533576,-0.995632264317513,-0.6745345255402567,-0.5938834211615114,0.8930849997302849
20240727ASY08,20,7,5,3.0,3.0,50.0,0,1,0.6207944888509991,-0.2871870386240746,-1.6335943268433055,0.0009992163221911,-1.280150626205582
20240727ASY09,20,8,5,3.0,3.0,50.0,2,0,-1.3213836809858917,-0.7560639524474899,0.620084536777694,0.0050216812115327,-0.6324555320336928
20240727ASY10,20,9,0,3.0,3.0,50.0,1,0,-0.2256518112697945,0.1658184463126734,1.4302371883543783,-0.5278978721000525,1.2358683097253282
20240727ASY11,20,10,0,3.0,3.0,50.0,2,1,-0.6084528817707441,-0.5073771836454918,0.4172265275976387,1.1461728548929242,1.4131845621914554
20240727ASY12,20,11,0,2.0,2.0,50.0,1,0,0.2386252799572724,-1.001085921323268,-1.5580899068358485,0.2549498289092078,0.6175402271944467
20240727SMS01,2,0,3,1.0,1.0,43.0,2,0,0.2341515802586268,-0.687471962125806,-0.8572151764757208,1.5359913488942238,1.1983342482328347
20240727SMS02,2,1,3,1.0,1.0,43.0,3,0,0.114264756969063,-1.6781427634815616,-0.3122197744826852,0.3566432494027773,-0.6993786061802396
20240727SMS03,2,2,0,1.0,1.0,43.0,0,1,0.7871489924993056,0.7927527950210979,0.6957942134607102,-0.2943481093666008,-1.6137430609197627
20240727SMS04,2,3,0,2.0,2.0,43.0,3,0,-1.7287639268775976,-1.6212933757832797,-0.7599040035269659,-0.5313092417228635,1.28247294010643
20240727SMS05,2,4,3,1.0,1.0,43.0,0,1,1.075812299777033,-1.54241286551275,0.0657705111741858,-0.0765883686090524,0.737209780774495
20240727SMS06,2,5,3,1.0,1.0,43.0,1,0,0.3923930874485206,0.6509715150038359,-0.6889132116500084,0.3299599705237219,1.363442099604642
20240727SMS07,2,6,3,1.0,1.0,43.0,1,1,0.2292192910874592,0.6796493803369744,1.4659243632408263,-0.4268900163598814,-0.4082482904638639
20240727SMS08,2,7,3,1.0,1.0,43.0,2,1,-0.4913650462414121,0.3941742350519192,1.5342843625538105,-1.409129682465723,-0.9266821663323446
20240727SMS09,2,8,4,2.0,2.0,43.0,2,0,-0.8264815990565435,-0.6491257770375188,-0.7782209211040094,0.8714893092458801,1.7650112740455313
20240727SMS10,2,9,4,2.0,2.0,43.0,2,0,-1.904880637025797,-0.1830982719396088,1.2200425187711783,-1.5795193504611544,1.425664871280485
20240727SMS11,2,10,4,1.0,1.0,43.0,0,0,0.8136420231985658,0.7364516091675886,1.0802882165103846,1.2243037945374633,-0.1595158068056781
20240727SMS12,2,11,4,2.0,2.0,43.0,0,1,0.2163846313627932,0.4964316654839094,-1.4982028046457607,-1.5026795223640164,0.939618477299628
20240727TKY01,13,0,2,5.0,5.0,45.0,2,0,-0.7475928286554093,0.4006499813260453,-1.4489751181228632,-0.0915146632048557,0.6438285514574684
20240727TKY02,13,1,2,5.0,5.0,45.0,2,0,-0.0945128737191982,-0.515753702651213,0.3289406534670062,-1.191753126342684,-0.0719443078836306
20240727TKY03,13,2,2,5.0,5.0,45.0,2,0,0.5744015842256491,0.6571756936413583,-1.5289908081642438,-0.9011879933868828,1.677050983124848
20240727TKY04,13,3,1,5.0,5.0,45.0,0,1,1.1015255547378813,1.3589334350003397,0.4638581388995094,-0.5911837141096674,-1.3120490606272808
20240727TKY05,13,4,1,5.0,5.0,45.0,0,1,1.2728832715420328,0.301898282805063,-0.0588977755479117,-0.090566142652357,-1.26938358060712
20240727TKY06,13,5,1,4.0,4.0,45.0,0,0,1.2863457181224438,0.3172630907905135,-0.2682853777394298,-1.6513282646279424,-0.5600535556107218
20240727TKY07,13,6,1,4.0,4.0,45.0,2,0,-0.5043685940677757,0.4751985966392948,-0.1970153802125995,1.24014808339188,0.1107018606925
20240727TKY08,13,7,1,4.0,4.0,45.0,1,1,0.2362644722810074,-0.0467337086672991,-1.0555290929827026,0.6321734654245446,1.2022292590254546
20240727TKY09,13,8,1,5.0,5.0,45.0,1,1,0.3115473427921431,-0.4302717270992606,1.798275784291586,0.5460979232058769,0.266311820645625
20240727TKY10,13,9,1,5.0,5.0,45.0,1,0,-0.3731733002513182,0.1827629204331451,0.1261134707118877,0.0298448364238551,1.3269776053940634
20240727TKY11,13,10,1,4.0,4.0,45.0,2,0,-1.6204062328554674,-0.8715687433338611,-0.994357140560204,-0.6959115250799012,-0.414434222996643
20240727TKY12,13,11,1,3.0,3.0,45.0,0,0,1.009159942977459,-0.5051532190295328,-0.5080796555960463,0.2952411431989255,1.0666097823284677
20240727MYJ01,9,0,0,2.0,2.0,40.0,3,0,-1.7810175753776991,-1.7549639855962844,-0.5904539045433153,0.257329625660288,-1.0575157346915307
20240727MYJ02,9,1,1,4.0,4.0,40.0,2,1,0.2019468110590243,0.0629384790943311,0.3207272951276937,0.2337314584531992,1.2713501076402527
20240727MYJ03,9,2,1,4.0,4.0,40.0,3,0,-1.7979454412477949,-1.7898245748419168,1.8200619995690277,-0.5856908365181298,1.158041278473685
20240727MYJ04,9,3,1,3.0,3.0,40.0,2,1,-0.2733748987069595,-1.7310772055949428,-0.1015417435657144,0.6655835855966332,-0.9658342616078108
20240727MYJ05,9,4,1,4.0,4.0,40.0,2,1,-0.4977006621121918,-1.7158506400931897,0.7301673778388331,-1.2592078704271417,0.5629399687805878
20240727MYJ06,9,5,1,2.0,2.0,40.0,0,1,1.0118467710400962,-0.0072094290982534,-0.9508548302422116,-0.8998514629569994,1.9497956721197784
20240727MYJ07,9,6,0,2.0,2.0,40.0,2,0,-0.2075665106130798,0.1979689505459812,-1.4183881115381711,-0.7618547919906926,-0.4428074427700263
20240727MYJ08,9,7,1,3.0,3.0,40.0,0,1,1.3249594025245224,1.54452339758934,1.4357608422841983,-0.3627068779648139,-1.8311934735248931
20240727MYJ09,9,8,1,3.0,3.0,40.0,2,0,-0.8601082694296949,-0.3939697234243466,-1.0571607311487514,0.905369924664404,0.8932896514651176
20240727MYJ10,9,9,1,3.0,3.0,40.0,0,0,1.3397412306631524,0.920897420560662,0.115861825211831,-0.933505461623368,-0.2439750182371288
20240727MYJ11,9,10,1,2.0,2.0,40.0,1,1,-0.1156205059646629,0.2369828942058081,1.6505903208622623,0.7348483180627028,-0.9633432944855728
20240727MYJ12,9,11,1,2.0,2.0,40.0,1,0,-1.0016722399761857,-0.1979002657391496,1.7287185866014063,1.546515117086269,0.0
20240727NRT01,23,0,5,3.0,3.0,45.0,2,0,-1.100911489137549,-1.9510459914469305,-0.7385918966524446,0.7501909530738219,-1.0941192288884511
20240727NRT02,23,1,5,3.0,3.0,45.0,3,0,-1.7109724434699587,-1.2073488612717214,-0.339360359580665,-0.1262034554922869,-0.0755497356519289
20240727NRT03,23,2,5,3.0,3.0,45.0,0,1,1.0340919008485383,1.2915221353157522,-0.4210927082701742,-1.9373866429754305,-1.4331750103628764
20240727NRT04,23,3,5,3.0,3.0,45.0,0,0,1.1770200982252452,0.9914734691026952,-0.561906181548211,-0.0143537186704244,0.6247635965657163
20240727NRT05,23,4,5,4.0,4.0,45.0,0,1,1.355596556525779,-1.6976439690073204,0.7094595164649076,-1.353561248381632,-0.1364623535237376
20240727NRT06,23,5,5,3.0,3.0,45.0,0,0,1.2063106333820814,1.2441610335238062,0.2360260086365266,1.7899774654973846,1.2119650287915429
20240727NRT07,23,6,5,3.0,3.0,45.0,0,1,1.5847523894793347,1.9036529443081944,-0.4859172470050288,0.523415727119831,-0.4791574237499609
20240727NRT08,23,7,5,3.0,3.0,45.0,3,0,-1.4228102832577485,-0.9108861140300756,0.5856745821571784,0.1543956436752693,1.4128014666017044
20240727NRT09,23,8,5,3.0,3.0,45.0,1,0,1.155212802962667,1.4452226118080471,-0.4245607351348439,-1.6550136254940273,1.0688384334250531
20240727NRT10,23,9,5,4.0,4.0,45.0,1,0,-0.9116228670709732,-1.0505950682473164,0.792494095047535,-1.096774492802131,-0.9036961141150694
20240727NRT11,23,10,5,3.0,3.0,45.0,0,0,0.2915125598802,0.2368793673214357,0.273684797718299,0.3447493424860207,-1.429823738895322
20240727NRT12,23,11,5,3.0,3.0,45.0,2,0,-1.1478260562879214,-1.3722930120312309,-1.2813842020459791,-0.504171547679102,0.439929616891501
20240727BWK01,0,0,0,4.0,4.0,47.0,3,0,-1.665681460866338,-0.982597495500197,-1.1259021107703775,-1.300030673680699,0.9847270862757648
20240727BWK02,0,1,0,4.0,4.0,47.0,2,0,-0.7159981139398195,0.1547776294389787,1.460687018652035,1.5867368662361985,-1.118033988749907
20240727BWK03,0,2,0,4.0,4.0,47.0,3,0,-1.6358041581960168,-1.207200040193119,0.7082905125403187,1.3212736128302185,0.6708203932499454
20240727BWK04,0,3,0,4.0,4.0,47.0,2,0,-1.6748381493431834,-1.6128618828034076,1.6683882808272836,0.4184157972353637,0.5143722715050898
20240727BWK05,0,4,3,5.0,4.0,47.0,1,0,-0.1481100574785009,-1.1942400548945622,-0.723079068242326,0.6962510517921586,-1.8703106735256183
20240727BWK06,0,5,0,5.0,4.0,47.0,3,0,-1.9122248025542743,-1.3003784536931011,-1.2676660636995674,-1.738104956140172,1.2675218969796218
