レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240720SME04,住之江,04R,曇り,向かい風,2.0,1.0,45.0,1,50,B1,5.01,30.83,4.6,30.0,17.5,28.21,6.89,1,1,1,0.15285912498363546,0.2542046879774321,-0.06853966778190056,0.3549704158472003,-1.261486951672981,-0.2928354545200682,-1.5513435037627077
20240720SME05,住之江,05R,晴,無風,0.0,1.0,45.0,1,54,A2,6.18,43.59,5.28,30.47,38.1,37.97,6.92,1,1,1,0.8034197703416212,0.796101398550221,0.390928109863903,0.1540145947022532,0.9137263666698107,0.42496700902935136,-0.600952958045075
20240720SME06,住之江,06R,晴,向かい風,3.0,1.0,45.0,1,51,B1,4.47,21.49,4.0,16.67,26.67,28.38,6.98,1,1,1,-0.6759734830985139,-0.7688430641300683,-0.5222810832498763,-0.6371826064912052,-1.050336551977485,-0.3314474935814471,-0.3633362097563648
20240720SME07,住之江,07R,晴,向かい風,1.0,1.0,45.0,1,56,B1,3.85,16.19,3.67,14.81,22.62,22.22,6.9,2,0,1,-0.1365872325288077,-0.3461525976763671,-0.09455254779729093,-0.40134988539765504,-0.575709542467927,-1.43122086697665,-0.5629003293080452
20240720SME08,住之江,08R,晴,向かい風,3.0,1.0,45.0,1,50,A2,5.16,35.29,5.56,37.5,53.49,27.03,6.92,2,0,1,-0.457510560948105,-0.2643943453243277,0.35419512061183617,0.3526968659512955,1.5120441584462567,-1.12028961607547,0.06314460253535015
20240720SME09,住之江,09R,晴,無風,0.0,1.0,45.0,1,56,A2,5.94,42.99,6.76,52.38,22.35,25.71,6.92,4,0,0,0.5748187051307843,0.9810511146830777,0.9858710369320327,1.2126952456308964,-1.1455570745609434,-0.8068412003432593,-0.47586686726682503
20240720SME10,住之江,10R,晴,無風,0.0,1.0,45.0,1,54,A1,6.39,46.43,6.03,43.75,27.91,34.67,6.98,1,1,1,0.8691196805526241,1.0734417704923056,0.30092408692542816,0.6943411728435456,-0.6021615341410692,0.09882669519948407,0.3251968036173192
20240720SME11,住之江,11R,晴,無風,0.0,1.0,45.0,1,52,A1,6.69,42.2,6.71,39.58,33.33,35.9,6.92,1,1,1,0.6972816386951337,0.1971993611671689,0.7400148004440148,0.16588261811555477,-0.731620397961146,0.8044818215632016,-0.9204783184453795
20240720SME12,住之江,12R,晴,無風,0.0,1.0,45.0,1,46,A1,6.73,49.57,7.46,61.54,33.75,34.72,6.88,1,1,1,1.0068006522166828,0.9528563249442783,1.3090825525389953,1.3269890619741127,0.10554000807753072,0.1128046881422794,-0.7492686492653488
20240720BWK01,びわこ,01R,晴,右向かい風,5.0,5.0,47.0,1,55,B1,5.47,33.94,7.5,58.33,40.32,21.28,6.71,2,0,1,1.104824925553851,1.2881284217723004,1.5119709808029,1.7189591210365638,1.529693579208599,-0.35917229810849216,-0.9931459096297093
20240720BWK02,びわこ,02R,晴,右向かい風,2.0,2.0,47.0,1,51,B1,4.71,21.65,5.39,27.78,25.42,42.37,6.69,1,1,1,0.44030063180642576,0.09711977841727323,0.518962178836331,0.15897673623096648,-1.7840360074685024,1.1015283947820254,0.023625416475469313
20240720BWK03,びわこ,03R,晴,向かい風,5.0,5.0,47.0,1,53,B1,4.72,25.64,4.63,31.25,46.3,24.49,6.67,1,1,1,0.37086890597890604,0.1556459274882855,0.48510552187085776,0.6410972995609738,1.4517077252011448,-0.8483240578832425,-1.057696299127112
20240720BWK04,びわこ,04R,晴,右向かい風,3.0,3.0,47.0,1,53,A1,6.41,42.86,6.33,0.0,23.91,46.67,6.73,1,1,1,1.7346214622993001,1.8380896522477639,0.992016081461072,-1.0213133811423034,-0.714467675970149,1.0476528291499643,-0.0378722677327785
20240720BWK05,びわこ,05R,晴,向かい風,5.0,5.0,47.0,1,53,A2,5.83,42.06,5.2,25.0,37.25,23.21,6.69,1,1,1,0.745546755150719,0.9051411867619925,0.579716882287132,0.09176443989842611,-0.35983865490874767,-1.353872152125899,-0.8027016238349017
20240720BWK06,びわこ,06R,曇り,向かい風,4.0,4.0,47.0,1,49,B1,4.43,18.18,4.9,25.0,43.1,36.67,6.67,5,0,0,0.12178044184261279,-0.29464574616029515,0.2407318711856995,-0.15454974358968618,0.8582662934617291,0.3028142410680052,-0.8870052979042796
20240720BWK07,びわこ,07R,曇り,右横風,1.0,1.0,47.0,1,52,A1,6.2,43.43,6.41,44.44,20.41,29.31,6.7,1,1,1,1.2478354775806348,1.33529973784015,1.5389770795993054,1.59825851686912,-1.5337411801254284,1.108231564356887,-0.5014525865840723
20240720BWK08,びわこ,08R,曇り,向かい風,5.0,5.0,47.0,1,50,A2,6.0,40.5,6.2,45.71,36.67,36.21,6.8,2,0,1,0.962054105172845,1.070259442287351,0.9742390197036265,1.159391102302945,0.4904273783890174,0.16075812809466242,1.0200003089238903
20240720BWK09,びわこ,09R,曇り,追い風,6.0,6.0,47.0,1,52,A2,5.75,38.52,5.1,30.0,31.91,43.55,6.69,3,0,1,1.2801414000415254,1.315925336783075,0.6027500230946611,0.49194508785146057,-0.2885830880272125,0.8661730632571264,-1.1740402997165778
20240720BWK10,びわこ,10R,曇り,左追い風,4.0,6.0,47.0,1,54,B1,4.5,24.19,4.73,27.27,44.12,28.95,6.83,4,0,0,-1.8034256818661263,-1.7875071091314712,-1.3714189042620175,-0.30528657406096804,1.1558866973946997,-0.12536624066738622,-0.14256648712803385
20240720BWK11,びわこ,11R,曇り,追い風,2.0,4.0,47.0,1,51,B1,4.71,24.68,5.48,28.57,10.34,30.77,6.84,1,1,1,-1.0654129741178393,-1.277465426762543,0.11615315474626368,-0.27727586680550087,-1.9118745333415967,-0.5310834633273802,-1.4885409443703317
20240720BWK12,びわこ,12R,曇り,左追い風,4.0,5.0,47.0,1,53,A1,7.23,59.68,6.68,47.37,26.53,31.25,6.79,1,1,1,0.884113486912713,1.0282721627710691,0.3161068159872992,0.1982333173029148,-0.8957148675810268,-0.33889197845316,-1.7751173670117357
20240720MKN01,三国,01R,曇り,左横風,1.0,1.0,45.0,1,53,A1,6.69,48.89,7.83,65.0,32.67,31.96,6.77,1,1,1,1.8500650842673503,1.7842852779832947,1.9414473441363624,1.9756141980029045,0.006919737123633183,0.3754218278407492,-1.6412523402396564
20240720MKN02,三国,02R,曇り,無風,0.0,0.0,45.0,1,53,A2,5.4,35.64,5.27,34.62,27.27,44.21,6.75,1,1,1,0.39909750399813787,0.3761505333110654,0.25069582269494345,0.2728465455553176,-1.1958869031832775,0.7842058944354898,-0.6634034720037723
20240720MKN03,三国,03R,晴,追い風,1.0,1.0,45.0,1,51,A1,5.48,36.23,6.11,40.54,35.11,36.08,6.77,6,0,0,0.5543434201414404,0.6090802173632293,0.8391745898632054,0.8021483206134817,0.8943960840186395,-0.07720852652076898,-0.21320071635560597
20240720MKN04,三国,04R,曇り,右横風,2.0,2.0,45.0,1,51,A2,4.9,25.0,3.44,11.11,49.48,28.26,6.88,3,0,1,0.010272681128966019,-0.29003391498657854,-0.013729035371211451,-0.31795546315427864,1.6390766352117354,-1.5091565466180195,1.1477500645928265
20240720MKN05,三国,05R,晴,右追い風,1.0,1.0,45.0,1,52,A2,6.05,39.1,5.33,33.33,38.61,32.65,6.81,2,0,1,0.8475648440128611,0.7465684889313291,0.590870524331034,0.36771551580118056,0.14828538367159383,-0.821198163224807,-1.2663876203128992
20240720MKN06,三国,06R,晴,無風,0.0,0.0,45.0,1,55,B1,5.22,33.0,5.55,36.13,42.7,29.9,6.8,1,1,1,-0.5415077801117524,-0.6411501219746687,-0.4986607290204396,-0.7316083371411112,0.39296113745818073,-0.4829279667028991,-0.9382332813010081
20240720MKN07,三国,07R,曇り,右横風,1.0,1.0,45.0,1,44,B1,5.06,33.33,4.04,24.0,32.26,35.87,6.67,1,1,1,-0.20496169318664517,-0.1258913452984959,-1.0360945358697722,-0.49884491695803607,-0.007688923383280145,0.4144551621354244,-1.6813990614182968
20240720MKN08,三国,08R,曇り,右横風,1.0,1.0,45.0,1,55,B1,4.54,24.56,4.3,20.0,38.04,33.67,6.86,2,0,1,-0.515917700129194,-0.5241932455599585,0.08246318454072017,-0.11257398458260304,0.7723337915737325,0.7165650364180253,0.39666441401096997
20240720MKN09,三国,09R,晴,右横風,1.0,1.0,45.0,1,52,B1,4.7,23.4,4.47,5.88,32.32,42.86,6.84,1,1,1,0.1770290234263023,-0.01754528713085892,0.2587660042311863,-0.526413876185552,-0.25369129731354134,0.42370946673862514,-1.0206207261596727
20240720MKN10,三国,10R,晴,右横風,1.0,1.0,45.0,1,46,B1,4.15,19.59,3.61,19.51,41.24,26.04,6.81,6,0,0,-0.9249929200433555,-1.116627876002108,-0.4948327072773242,-0.7057526018373247,0.3660121498102096,-0.7428179573160631,0.7087193415046732
20240720MKN11,三国,11R,晴,右横風,1.0,1.0,45.0,1,51,A1,6.53,49.11,7.41,70.59,37.5,37.11,6.92,1,1,1,0.8466140319820687,0.8400209261656425,0.8759903945726226,1.2704473765343964,0.24609724843315578,1.255801408947871,1.1798729561602057
20240720MKN12,三国,12R,曇り,右横風,2.0,2.0,45.0,1,53,A1,6.99,52.0,7.45,62.79,37.37,41.24,6.9,1,1,1,1.1112589826531476,1.1991264642025434,1.1966977296857535,1.59382091872848,-0.103545254866974,1.1702207693688549,1.56564735713501
20240720TSU01,津,01R,晴,向かい風,2.0,1.0,40.0,1,53,A2,5.88,40.37,5.5,37.5,33.71,30.86,6.86,2,0,1,0.8416648578262231,0.7947450452187165,0.8644557006065333,0.718179793465366,0.22568833501909086,-0.6138826861695271,-0.21516574145596312
20240720TSU02,津,02R,晴,追い風,2.0,1.0,40.0,1,51,B1,4.59,27.13,4.56,24.39,38.1,39.76,6.85,6,0,0,-0.0010741167063023738,-0.021059971524118377,0.7226602236286624,0.5596253275370293,1.11062672440574,1.1145905461901195,0.4838206248226133
20240720TSU03,津,03R,晴,追い風,2.0,1.0,40.0,1,52,B1,5.3,32.76,5.59,40.74,38.66,24.39,6.71,1,1,1,0.04054277711384313,-0.08897911160825016,0.673855508763096,0.9969185797093036,1.1683964514109837,-1.1670297030457706,-1.5851878478024433
20240720TSU04,津,04R,晴,追い風,3.0,2.0,40.0,1,52,B1,4.28,20.17,2.83,0.0,33.15,31.55,6.74,5,0,0,-1.243003318311355,-1.2339438555543911,0.06282617225354828,-0.7946857900492109,0.631247116578921,-0.15832954429630774,-0.3715330534635435
20240720TSU05,津,05R,晴,追い風,3.0,2.0,40.0,1,52,A2,6.08,43.22,5.35,35.29,34.48,24.65,6.71,3,0,1,0.9854880167695463,1.1291540738539627,0.5321557239749403,0.4174605341749081,0.8029778935646357,-0.3676451891666369,-0.2176428750330124
20240720TSU06,津,06R,晴,追い風,4.0,2.0,40.0,1,57,B1,4.99,29.09,4.31,24.14,37.1,36.59,6.59,2,0,1,0.047059881981567395,0.005441156712710605,0.11694538466059902,-0.07414183973653944,0.5046210807239279,0.30372495399658955,-1.5899720766358845
20240720TSU07,津,07R,晴,追い風,4.0,2.0,40.0,1,51,B1,4.86,29.41,0.0,0.0,35.67,28.39,6.64,6,0,0,0.09502166189085941,0.06022238512222976,-1.0252326807736178,-0.8994279430800701,0.8047002000256734,-1.0176879922350495,-1.498537298530703
20240720TSU08,津,08R,晴,追い風,4.0,2.0,40.0,1,51,B1,5.1,30.28,0.0,0.0,30.18,35.98,6.65,2,0,1,0.41915229258039116,0.380304050904374,-1.1835890199164774,-0.7350057302714477,-0.6782446742410916,0.05951642586774795,-1.0000000000000067
20240720TSU09,津,09R,晴,追い風,3.0,2.0,40.0,1,53,B1,3.67,16.16,4.75,25.0,26.49,29.93,6.71,1,1,1,-1.902058429211196,-1.9594541901938067,0.16327277325125578,-0.10872264098119118,-0.9333279863221896,0.3910479335813605,-0.7523547938632752
20240720TSU10,津,10R,晴,追い風,3.0,2.0,40.0,1,51,B1,5.05,24.39,5.3,30.0,31.82,25.49,6.79,4,0,0,-1.2285373097514314,-1.548158641633715,0.08801005732196003,-0.415770504489009,0.0018461550346850959,-1.4051933960114908,1.1731769201708167
20240720TSU11,津,11R,晴,追い風,3.0,2.0,40.0,1,51,B1,4.57,27.08,5.34,40.85,25.15,20.39,6.69,1,1,1,-0.9080155857053689,-0.8639077539273967,0.6630916638724732,0.8061561018519757,-1.0541505587499476,-1.3317328525011034,-0.4268379076374154
20240720TSU12,津,12R,晴,追い風,3.0,2.0,40.0,1,51,A1,6.06,42.48,0.0,0.0,36.41,45.39,6.67,1,1,1,0.7581302123654172,0.6000085392769445,-1.2259101425978995,-1.17604698974566,0.05296357235669429,1.419723379043121,-0.6795208855361116
20240720GMG01,蒲郡,01R,晴,右横風,4.0,2.0,41.3,1,52,B1,5.0,31.37,4.0,0.0,0.0,0.0,6.78,2,0,1,0.19194990162773742,0.3265816279906421,-0.4270103993698211,-1.1689047269578012,,,-0.048587217024298926
20240720GMG02,蒲郡,02R,曇り,右追い風,4.0,2.0,41.3,1,52,B1,4.86,23.86,4.0,15.0,0.0,0.0,6.66,1,1,1,-0.02910015585966453,-0.3849193945604434,-0.2660812710453813,-0.6564351449014745,,,-1.4846436160461858
20240720GMG03,蒲郡,03R,曇り,左追い風,1.0,1.0,41.3,1,46,B1,4.91,25.0,4.77,26.67,0.0,0.0,6.68,2,0,1,-0.03472587988599803,-0.17365689190665284,0.09691259737278461,-0.26733945039994356,,,-1.58736715397584
20240720GMG05,蒲郡,05R,曇り,左追い風,1.0,1.0,41.3,1,52,A1,6.22,47.44,5.76,42.42,0.0,0.0,6.72,1,1,1,0.8749607155022693,0.9510360778896177,1.3962504980190311,1.6431148286325157,,,-1.16904519445002
20240720GMG06,蒲郡,06R,曇り,左追い風,1.0,1.0,41.3,1,52,A2,5.73,32.99,6.1,30.0,0.0,0.0,6.84,1,1,1,0.648450470377915,0.3818136974815698,0.777220720191055,0.23595016190227952,,,0.43335139001741896
20240720GMG07,蒲郡,07R,曇り,追い風,1.0,1.0,41.3,1,54,A2,6.01,40.68,6.07,42.39,0.0,0.0,6.8,2,0,1,0.7376005815045672,0.7035545768799142,0.807988088729196,0.7315990509492029,,,0.11809742331948157
20240720GMG08,蒲郡,08R,晴,左追い風,1.0,1.0,41.3,1,51,A1,6.8,56.47,5.29,23.81,0.0,0.0,6.82,1,1,1,1.0661790486479987,1.2974716660249832,0.4104197147875345,0.03424618559976836,,,1.6010281506708801
20240720GMG09,蒲郡,09R,晴,追い風,1.0,1.0,41.3,1,52,A1,6.43,47.58,7.56,55.56,0.0,0.0,6.77,1,1,1,0.7226725714014608,0.8349170585187066,1.41562483788538,0.8345531119182689,,,-0.12628920507068345
20240720GMG10,蒲郡,10R,晴,追い風,2.0,1.0,41.3,1,52,A1,6.75,50.78,7.0,66.67,0.0,0.0,6.88,1,1,1,1.383583301255134,1.4316909391766268,0.8155056893118955,1.3461544300645731,,,-0.17093642483996796
20240720GMG11,蒲郡,11R,晴,右追い風,1.0,1.0,41.3,1,55,A1,6.84,53.41,0.0,0.0,0.0,0.0,6.8,1,1,1,1.1511795868467722,1.0543528981082586,-1.9264530238335387,-1.5445660998538777,,,-1.4765433214708779
20240720GMG12,蒲郡,12R,晴,右追い風,2.0,1.0,41.3,1,52,A1,7.05,54.05,7.0,57.14,0.0,0.0,6.81,1,1,1,1.16617494070316,1.0920958307451962,1.2884098726725126,1.5905852259460243,,,-0.6316338213161432
20240720HMN01,浜名湖,01R,晴,向かい風,5.0,3.0,42.7,1,53,B1,5.0,28.83,3.83,16.67,27.45,26.11,6.68,2,0,1,0.972456413623971,0.9001942872338154,0.3107717160705974,0.04420426319372754,-0.10615488983748127,-1.0295858801633273,-1.1808426817082365
20240720HMN02,浜名湖,02R,晴,向かい風,5.0,3.0,42.7,1,44,B1,4.99,32.65,4.59,29.23,25.0,29.19,6.75,1,1,1,-0.480591107709,-0.3363178930659203,0.30757633436794124,0.27744143119940623,-1.0425993044086004,-0.9782403455056689,-0.03539961627022604
20240720HMN03,浜名湖,03R,晴,向かい風,5.0,3.0,42.7,1,55,B1,4.77,26.32,5.11,33.33,33.33,32.76,6.77,5,0,0,0.22572553271083498,0.04416498725957654,0.7816348155961992,0.7088689969198486,-0.28270190700774606,0.029629316995344775,1.5682313584085403
20240720HMN04,浜名湖,04R,晴,向かい風,5.0,3.0,42.7,1,55,A1,6.21,44.0,5.93,42.38,23.08,25.6,6.69,1,1,1,1.5491690189090388,1.385515400109604,0.906242403723418,0.8322175416369733,-0.7260959047686918,-1.3434047386623065,-0.9444948303625025
20240720HMN06,浜名湖,06R,晴,向かい風,6.0,3.0,42.7,1,53,B1,4.79,25.0,4.99,26.56,25.93,33.73,6.68,1,1,1,0.0008442161282380596,-0.32935542383092686,0.030611500656131704,-0.11992622204850518,-0.4072927096729381,-0.12073570736277689,-1.0206207261596543
20240720HMN07,浜名湖,07R,晴,向かい風,6.0,3.0,42.7,1,52,B1,4.62,23.3,4.63,29.57,28.57,34.32,6.69,2,0,1,-0.3755943544131698,-0.5666357680269142,0.5388761219923316,0.7014688656668787,0.4230985274180554,0.7472157547023441,-1.4235831010710085
20240720HMN08,浜名湖,08R,晴,向かい風,5.0,3.0,42.7,1,53,A1,6.09,47.01,5.83,30.43,42.55,41.48,6.69,1,1,1,0.7689521892362785,0.9814081570766743,0.7971434895423893,0.37505316256755333,0.8097443206388943,1.7594598742238374,-0.517167692953476
20240720HMN09,浜名湖,09R,晴,向かい風,6.0,3.0,42.7,1,53,A2,5.77,38.61,4.94,27.78,23.64,40.8,6.7,6,0,0,0.2333238368370907,0.35059859018304473,0.17069377025334687,-0.1378094981723976,-0.23223168128539756,1.69383063000433,-0.2847166202141905
20240720HMN10,浜名湖,10R,晴,向かい風,5.0,3.0,42.7,1,52,A1,6.71,52.03,6.89,50.0,34.04,28.31,6.71,1,1,1,1.2900821569354246,1.4859492333930147,0.7597359344812138,0.6529456968297035,0.3309973027436474,-0.46974003277027215,0.30860669992418827
20240720HMN11,浜名湖,11R,晴,向かい風,4.0,2.0,42.7,1,54,A1,6.53,47.01,7.0,46.67,27.66,41.67,6.67,1,1,1,1.2048848359213837,1.10704288757391,1.5425050195382162,1.01237277430934,-0.016191734251954314,1.0778898412056015,-1.717513466431831
20240720HMN12,浜名湖,12R,晴,向かい風,2.0,1.0,42.7,1,54,A1,6.59,51.67,6.85,53.66,36.54,38.01,6.64,1,1,1,1.0622286753785506,1.0071163628818878,1.8078935228339945,1.215850475901213,0.2406363690952466,0.8635061136733198,-1.256561724875093
20240720EDG01,江戸川,01R,晴,追い風,8.0,15.0,37.1,1,54,A2,5.46,36.19,5.71,45.83,43.59,37.14,6.98,3,0,1,-0.7839914087599608,-0.6277895437630558,0.34999949117067636,0.5947627009715347,0.8269853707268863,0.6336430518847305,0.8376540435191682
20240720EDG02,江戸川,02R,晴,追い風,9.0,20.0,37.1,1,52,A2,5.44,32.69,5.46,30.95,21.43,41.94,7.06,1,1,1,-0.6456108129185549,-0.6103889802348867,0.22346779435443556,-0.0241058819088279,-1.2324971904810302,1.1583588905893838,0.21676917701278567
20240720EDG03,江戸川,03R,晴,追い風,9.0,20.0,37.1,1,52,A1,6.18,44.12,0.0,0.0,44.12,42.86,7.21,1,1,1,-0.2403035045287954,-0.6898867647875753,-2.0214262440476998,-1.9937716029160197,1.7240249557564953,0.6627852160354938,0.12368958434679839
20240720EDG04,江戸川,04R,晴,追い風,8.0,20.0,37.1,1,53,A1,6.4,49.51,6.72,51.92,30.77,27.03,7.41,1,1,1,0.25271971430951085,0.6606237342517229,1.087439934303085,1.419036972489071,-0.025020157704333364,-0.7969223967871962,1.579985135052733
20240720EDG05,江戸川,05R,晴,追い風,8.0,20.0,37.1,1,57,A2,6.2,42.11,6.02,36.65,38.1,35.9,7.12,2,0,1,0.2528994282640202,-0.5675997800462328,0.4370919164509281,0.19981921570023642,0.6652742384880276,0.2051915413722106,0.461466023578113
20240720EDG06,江戸川,06R,晴,追い風,8.0,20.0,37.1,1,51,A2,5.82,36.64,6.28,45.36,31.71,22.22,7.16,1,1,1,-0.7676358106761788,-0.9805530457016591,0.4012803595473636,0.47546998137675817,-0.6390027532661151,-0.47687667570292147,1.2177204676176434
20240720EDG07,江戸川,07R,曇り,追い風,7.0,20.0,37.1,1,53,A2,5.86,38.46,4.67,33.33,35.14,25.64,7.05,1,1,1,-0.1521295276318561,-0.15173796196695663,-1.608624334698956,-1.0462820862167581,0.31107165429243816,-1.4498899892604737,-0.3539147124970684
20240720EDG08,江戸川,08R,晴,追い風,6.0,10.0,37.1,1,52,A1,6.15,44.8,6.04,38.52,31.71,27.5,6.99,2,0,1,0.7927206332847804,0.8951100436294452,0.41857157830219516,0.3992366696405259,-0.2145185033005149,-1.6811667973811786,-1.483415259909828
20240720EDG09,江戸川,09R,晴,追い風,6.0,10.0,37.1,1,52,A1,7.32,56.41,6.65,48.84,37.14,21.05,7.17,4,0,0,1.9326475385436717,1.937632863163195,1.803554420418587,1.759085836014312,1.1123879583260703,-1.18318909664713,-0.8391463916782899
20240720EDG10,江戸川,10R,晴,追い風,6.0,10.0,37.1,1,55,A1,6.74,48.65,6.59,45.53,34.29,33.33,7.09,1,1,1,0.7339546680677299,1.5113851155976605,-0.770804705006279,-1.5829650634464862,-0.12791663171662504,0.13927011130449274,-0.9041470478069175
20240720EDG11,江戸川,11R,晴,追い風,5.0,10.0,37.1,1,53,A1,6.44,46.62,6.59,52.94,36.11,51.72,7.05,1,1,1,-0.22505366404152866,-0.06389731486199038,1.4264870716562383,1.464842904535092,0.5442171773711104,1.4233248639897318,-1.0614455552060589
20240720EDG12,江戸川,12R,晴,追い風,5.0,10.0,37.1,1,53,A1,6.59,52.13,6.94,53.61,63.64,21.88,7.08,1,1,1,0.18636581254097304,0.6150851905336359,0.3962212985393109,0.0717568800915821,1.6831707921488475,-0.9922076064918536,0.17475987015447722
20240720TDA01,戸田,01R,晴,無風,0.0,0.0,37.0,1,46,B1,5.59,40.68,5.0,34.78,53.44,35.87,6.68,1,1,1,1.4455428755660724,1.6441822785692535,1.0341930936494415,1.6238532108063883,1.7523892504003418,0.042094496019292126,-1.679280079020093
20240720TDA02,戸田,02R,晴,追い風,1.0,1.0,37.0,1,49,B1,5.66,36.84,4.91,22.22,32.57,33.62,6.79,3,0,1,0.6630377753209207,0.7229321560784684,0.03806714876671378,-0.2685396492965263,-1.1625955341336476,-0.5544328287811126,-0.2411214110852004
20240720TDA03,戸田,03R,晴,追い風,1.0,1.0,37.0,1,48,B1,4.8,27.85,5.64,35.71,36.4,37.24,6.86,4,0,0,0.16108349510635395,-0.030407321302093213,0.5484194516910942,0.3757725271710186,-0.1776546268172815,0.49785272951588844,1.6449901243969212
20240720TDA04,戸田,04R,晴,右向かい風,3.0,2.0,37.0,1,46,B1,5.29,31.11,5.53,23.53,33.04,34.02,6.83,2,0,1,0.26802557022474777,0.19496808129398102,0.6833137338929595,0.13317933943424737,-0.685907451549894,-0.1672344857875903,-0.25006379992446115
20240720TDA05,戸田,05R,晴,右向かい風,4.0,3.0,37.0,1,43,A2,4.95,23.96,5.0,20.0,35.9,32.77,6.89,1,1,1,0.3230308329201923,0.00899853625629336,0.590344896004884,0.16612525962389751,-0.03580344868266347,-1.480133718952776,0.03867958264646635
20240720TDA06,戸田,06R,晴,向かい風,4.0,4.0,37.0,1,52,B1,4.54,22.97,4.14,42.86,30.86,35.78,6.9,3,0,1,-0.1850736181931796,-0.36000936738970274,0.6390729024378532,1.6866649883141,-0.9927655332776759,0.04448923898432818,0.29361010975734464
20240720TDA07,戸田,07R,晴,右向かい風,3.0,3.0,37.0,1,48,A2,5.87,44.05,6.27,50.0,30.81,28.04,6.89,1,1,1,1.0266842404839736,1.2723561386012383,0.9824903228206676,1.4804652576868793,-1.003651898350021,-0.9768025754282583,-0.7128324356402916
20240720TDA08,戸田,08R,曇り,右横風,1.0,1.0,37.0,1,46,B1,5.47,37.14,5.6,30.0,41.48,33.75,6.93,2,0,1,0.6173177734687715,0.7198357532462207,0.6593328212979482,0.2986426678743257,1.2400395515963705,0.44298766396551637,0.4602873089491541
20240720TDA09,戸田,09R,曇り,右追い風,1.0,1.0,37.0,1,49,B1,5.21,27.93,4.6,20.0,34.5,36.78,6.91,4,0,0,0.41551531724226215,-0.10256593507316583,0.14261572901810476,-0.1797485532830204,-0.6072000169693326,0.946107152979495,0.629820833898737
20240720TDA10,戸田,10R,曇り,追い風,3.0,2.0,37.0,1,48,B1,5.71,37.86,5.43,42.86,41.35,34.03,6.81,1,1,1,0.46395271593797477,0.7725236235877397,0.8777336407327735,1.3844512746247752,1.5084465225214565,-0.21409068547925167,-0.061406343848643324
20240720TDA11,戸田,11R,曇り,右追い風,1.0,1.0,37.0,1,47,A2,5.95,40.18,5.66,34.29,37.5,35.5,6.84,1,1,1,0.6218921354312081,0.3556189916293758,0.40967330200776836,0.21205341874998201,0.5829794564363157,0.48755445526819696,0.1310806262732723
