レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240716EDG07,16,6,0,3.0,5.0,37.1,1,0,-0.163558320233293,-0.2353806658938573,0.8679298966370544,-0.4585823934527965,0.36333620975639
20240716EDG08,16,7,0,4.0,5.0,37.1,0,1,1.3991587763048698,-1.060880815735227,0.8194297277478207,-0.7011492064247221,0.4921870193488162
20240716EDG09,16,8,0,4.0,5.0,37.1,1,0,0.0220132725012068,-0.1105020863292996,0.951396351681984,1.4348394965452878,0.1480872194397568
20240716EDG10,16,9,0,4.0,5.0,37.1,0,1,0.6259422092119592,-1.628528164299343,1.5400085302219682,-0.0483894923325254,1.002971774753607
20240716EDG11,16,10,0,3.0,5.0,37.1,1,1,-1.3477203588972664,0.5196155106208338,1.2328773827708344,-0.111251282431494,-0.4493017152133486
20240716EDG12,16,11,1,2.0,5.0,37.1,0,1,1.288924835326437,-1.6770441282474589,-1.1392014239813308,1.6514367972603217,-0.5459427881935411
20240716TDA01,14,0,8,2.0,1.0,37.0,2,0,0.2048055641161796,0.8937195567280969,0.3063830508865889,0.1330397720155156,-0.1270001270001877
20240716TDA02,14,1,8,2.0,1.0,37.0,2,0,-0.7966835940017861,-0.2140416856853067,-0.8865838614239393,-0.0833491700812356,-0.3491105382408136
20240716TDA03,14,2,8,1.0,1.0,37.0,0,1,1.5360345477854291,1.756671594347999,-0.157852697450424,1.5103688337763872,-0.2767858043477509
20240716TDA04,14,3,8,1.0,1.0,37.0,0,0,1.0373327052173855,0.9932066580921284,-1.216249982428769,0.3803026682721472,0.7985957062499257
20240716TDA05,14,4,7,0.0,0.0,37.0,2,0,0.1535524293302446,-0.8992888071102387,-1.2376751631427514,0.2961841185922145,-0.7100107226918773
20240716TDA06,14,5,7,0.0,0.0,37.0,1,1,0.4616230198599073,1.310380150339688,1.811995576921575,-1.5900329851066652,-0.8794289084114262
20240716TDA07,14,6,8,1.0,1.0,37.0,2,0,-0.9300429395994686,0.4122881257232566,0.2348023614194849,1.4885083356580822,0.7648560489067144
20240716TDA08,14,7,8,1.0,1.0,37.0,0,0,1.143837143133328,0.5916944069187761,0.0229194988004576,-0.2990101816474823,-1.1410886614691131
20240716TDA09,14,8,8,1.0,1.0,37.0,2,0,-0.6874526058861798,-1.5390160639169366,1.7469638876333076,-0.3028690845190629,-1.284322598135872
20240716TDA10,14,9,8,1.0,1.0,37.0,1,0,0.2354319839665627,-0.0409111060842785,0.3894057266860894,0.6099850871859429,-0.8694403162228201
20240716TDA11,14,10,7,0.0,0.0,37.0,2,0,-0.7202441353416543,0.2449025781129594,-1.3726017374784876,0.2020917539985159,1.3546977495033343
20240716TDA12,14,11,7,0.0,0.0,37.0,1,1,-0.6314892705426691,-1.1869320618471997,-0.6864664461090055,-1.836259832590023,-0.1889822365046091
20240716KRY01,15,0,7,0.0,0.0,47.0,2,1,1.1128094300401157,1.5465679948758688,1.0076119633549152,1.0166824936763144,-1.2298777532203482
20240716KRY02,15,1,7,0.0,0.0,47.0,1,1,1.280850214967199,0.9346451420845776,0.3759097363293283,0.8402569240785104,-0.9821236832160234
20240716KRY03,15,2,7,0.0,0.0,47.0,1,1,0.6570236505912302,1.2700192255833764,-0.7136525439459076,-0.061589975665157,-1.2247448713915277
20240716KRY04,15,3,7,0.0,0.0,47.0,1,0,1.4067079463756822,0.8807369827127671,-0.4207977725165014,-0.201090285220804,-0.3304240240215977
20240716KRY05,15,4,7,0.0,0.0,47.0,0,1,1.4193319135943672,0.9267578069268018,-1.0616050714644716,-0.9912380223689644,1.290994448735822
20240716KRY06,15,5,7,0.0,0.0,47.0,2,1,0.4591652010091505,0.7116206672591583,-1.3639289641016124,-0.9876600744094648,1.641151379969411
20240716KRY07,15,6,2,1.0,1.0,47.0,3,0,-0.8257391244187634,-0.5949506187840803,1.5051221291157024,-1.2103025813783694,-0.1717513466431864
20240716KRY08,15,7,7,0.0,0.0,47.0,2,1,-0.3850820733533642,-0.715530378801144,-0.2377730050608447,1.3096800605977152,0.4186291409515025
20240716KRY09,15,8,2,1.0,1.0,47.0,3,0,-0.3809585522723261,-0.1591919449817631,0.76233941670365,-0.8710298439860371,-1.3842455999944638
20240716KRY10,15,9,7,0.0,0.0,47.0,1,1,1.008787846332493,1.6933022191330926,1.581284364370103,-0.1887486874083835,0.2246638288900667
20240716KRY11,15,10,7,0.0,0.0,47.0,2,0,-0.5829603989440048,0.4303444410805315,-1.0545252644124496,1.2406383146518902,0.3854358793424557
20240716KRY12,15,11,7,0.0,0.0,47.0,2,0,-1.5265464077162023,-1.4083180761242875,-1.0821375968027631,-0.295615155602796,1.6137430609197614
20240717FKO01,19,0,1,2.0,2.0,50.0,2,0,0.4011903171410708,0.7436965708534375,-0.9626423280740176,0.3727321894934336,0.8856148855400964
20240717FKO02,19,1,1,2.0,2.0,50.0,2,0,-0.4242164969393427,-0.569710660458074,1.5028903532230282,-1.2866029800145289,0.0
20240717FKO03,19,2,1,1.0,2.0,50.0,2,0,0.0099823906229751,-0.0309025704987655,0.3784768082664661,-0.361629559466003,0.399808138129507
20240717FKO04,19,3,1,2.0,2.0,50.0,2,0,-1.2239742893569738,0.0560384478861404,-1.523656083092973,-0.340965231652612,0.5228418517749536
20240717FKO05,19,4,1,2.0,2.0,50.0,2,0,-0.1824371952430149,-0.2214620979077921,0.5012854592432884,-1.2141327176001773,0.0
20240717FKO06,19,5,1,2.0,2.0,50.0,2,1,-0.4578025681754607,-0.0383516988266009,0.2835487663850517,0.4094442456720352,-0.499999999999979
20240717FKO07,19,6,1,2.0,2.0,50.0,2,0,-0.677184892216266,0.8998744542852487,-1.7633009366171897,-1.73027465875784,-1.2532010295689897
20240717FKO08,19,7,1,2.0,2.0,50.0,2,1,-0.700531559657659,0.0704512624594308,1.0005309297901883,-1.3198072183397402,-0.0556587228784964
20240717FKO09,19,8,1,2.0,2.0,50.0,2,1,0.2859201337671426,0.162715212698179,-0.740262295834587,0.7625230145386502,-0.2080625946441258
20240717FKO10,19,9,1,2.0,2.0,50.0,0,1,0.827795963342678,1.578025383551251,-0.6548500161517388,1.0032213859248396,1.6645007571529655
20240717FKO11,19,10,1,2.0,2.0,50.0,0,1,1.0770558059337996,1.042177414064947,-0.5485818402796063,1.1873380272113856,-0.2096522656194668
20240717FKO12,19,11,1,2.0,2.0,50.0,2,0,-0.7900602167632143,-0.4982832338031461,0.6243065959158598,-0.3384894908219811,0.3154401489382649
20240717ASY01,20,0,5,2.0,2.0,50.0,2,0,0.4771645614437083,0.4422165690310307,-0.2981784190284612,-0.3897616998987381,0.62213006163188
20240717ASY02,20,1,6,3.0,3.0,50.0,2,0,-0.7191037623920431,-1.22502085939811,-0.0136107260966721,-0.3013048979344859,0.0449194418380839
20240717ASY03,20,2,4,2.0,2.0,50.0,2,0,-0.966349985417826,0.0242923999792547,-0.4028505636208769,1.0876229394839951,0.6263765644712546
20240717ASY04,20,3,4,2.0,2.0,50.0,2,0,0.4915714283038496,0.5169533345790526,-0.4174975334203033,1.0697137360821023,-0.7701540462154095
20240717ASY05,20,4,5,2.0,2.0,50.0,3,0,-0.8020036981710283,-1.6550165250035784,1.4324735789099654,-1.3748247746027882,1.4256648712804845
20240717ASY06,20,5,6,2.0,2.0,50.0,1,0,0.0983707021703152,0.6707104134654868,-1.2581252056214822,1.3963029641722229,1.2909944487358829
20240717ASY07,20,6,8,3.0,3.0,50.0,2,1,0.4692235311610022,0.673870704651731,-0.7358388365034639,-1.3713783753414022,1.4350142663559218
20240717ASY08,20,7,0,3.0,3.0,50.0,1,1,0.3989575184955504,1.0528395353869393,1.668385193521554,0.2020685816781581,-0.977577358757222
20240717ASY09,20,8,0,3.0,3.0,50.0,3,0,-1.3046952261910238,-0.3721593526586177,1.2008997701110704,-0.5938455099029007,0.7741129997161758
20240717ASY10,20,9,0,3.0,3.0,50.0,0,1,1.0464492852900291,0.8701854908205919,0.2998278736101464,-1.039796045684055,-0.652050663696638
20240717ASY11,20,10,0,3.0,3.0,50.0,1,1,-0.5485060308581307,0.2602812159451478,1.0659425373683968,-0.0812306221890582,0.2376913442707525
20240717ASY12,20,11,1,2.0,2.0,50.0,1,0,-0.4594824263855777,-1.5412538411372942,-0.7270121610548008,1.353553152616224,1.0174499166253566
20240717SMS01,2,0,1,3.0,3.0,43.0,2,1,-0.5415215789927863,1.623985489446458,0.4738261022674367,-0.386697799651313,-0.2132007163556032
20240717SMS02,2,1,1,3.0,3.0,43.0,2,1,-0.9375813874826908,0.1622105086561679,1.1431621933398433,-1.6804284266038478,-1.0575157346915425
20240717SMS03,2,2,1,2.0,2.0,43.0,2,0,0.1164782418540472,-0.0643450731981121,-0.2467598087625532,-0.7413376987378848,-1.7938120183502004
20240717SMS04,2,3,1,2.0,2.0,43.0,1,1,1.7671412848629746,1.0178464969058278,-1.165996734667894,-0.6453216018238025,-0.577828010495353
20240717SMS05,2,4,1,2.0,2.0,43.0,0,0,1.21087200030342,0.7955870415827112,-1.513167695002215,0.6132858064627225,-1.1392747937374976
20240717SMS06,2,5,1,1.0,1.0,43.0,1,1,0.3724181981488442,-0.2815208136908692,0.4423467614923896,-0.0784821162269859,-0.2236067977499954
20240717SMS07,2,6,8,1.0,1.0,43.0,0,1,0.9336955402425392,0.864624644838215,-0.5890051922740102,0.9779785531235308,0.9716600815436908
20240717SMS08,2,7,1,1.0,1.0,43.0,2,0,-0.556581849085464,-1.6075067149046331,-1.0227609302657164,-1.1614920193925826,0.8539125638299512
20240717SMS10,2,9,5,3.0,3.0,43.0,2,0,-0.3481714821827028,0.1985128809657014,-1.0975731455150417,0.7139936919609241,-0.4802367189970513
20240717SMS11,2,10,5,2.0,2.0,43.0,2,1,-0.9128319825082004,0.140757502243372,1.484745955249516,0.1795190828338057,-0.784115679204269
20240717SMS12,2,11,5,2.0,2.0,43.0,1,0,-0.0453811143150514,-0.1116663777734199,-0.7141043399794473,1.5780487654537874,1.497104824410025
20240717TKY01,13,0,8,1.0,1.0,45.0,2,1,0.3660790373395327,0.5818914668334956,-1.2571968532527185,0.004265599078876,-0.5010030100351308
20240717TKY02,13,1,1,1.0,1.0,45.0,1,0,-0.0887679302224569,0.8066397791221478,0.3083933527357552,1.1776845588356553,1.556329390637195
20240717TKY03,13,2,2,1.0,1.0,45.0,2,1,-0.2415233639200547,-1.3727750597377135,0.0320429333993804,1.035970471209918,0.3115884764248854
20240717TKY04,13,3,2,1.0,1.0,45.0,1,1,0.7714600602369377,0.8694181840196845,0.5775446257185043,-0.4480442498335131,-0.8667027800348698
20240717TKY05,13,4,8,1.0,1.0,45.0,2,0,-0.8384790977767346,-1.2419420442222486,0.094115643060011,0.4136613037205153,0.1020620726159815
20240717TKY06,13,5,8,1.0,1.0,45.0,2,0,-0.7380707266132965,-1.5488315187098334,-0.4236837242607162,1.3958816412453117,-0.1931668523215603
20240717TKY07,13,6,2,1.0,1.0,45.0,1,1,-0.3852593072067661,-0.7770664939871033,-0.3077359775391247,-0.5116208805182237,-0.6388765649999403
20240717TKY08,13,7,8,1.0,1.0,45.0,2,1,0.0776088663086127,0.0779518960902627,-0.5508944558371834,0.1576932660660619,-1.688819906341783
20240717TKY09,13,8,8,2.0,2.0,45.0,0,1,1.2319806287578348,0.8241802071723877,1.6340550714441953,1.3255148685352045,0.0
20240717TKY10,13,9,8,2.0,2.0,45.0,0,1,1.4582417084403465,0.8171769478556314,-1.1735708236663598,-0.9548041775132168,-0.2708446187608989
20240717TKY11,13,10,2,2.0,2.0,45.0,0,1,1.8355727459413804,1.5931119581413926,1.638683166547892,-0.4817990290420507,-1.7677669529663913
20240717TKY12,13,11,2,2.0,2.0,45.0,1,1,-1.1520263695979942,-0.7533523432011741,-0.0213993228370922,-0.304311066775122,0.9680365087282928
20240717MRG01,3,0,6,1.0,1.0,42.0,2,0,0.229642575374165,-1.5079367390991598,-0.8542911554015046,0.3503019473825467,-1.036893827507825
20240717MRG02,3,1,6,2.0,2.0,42.0,2,1,-0.2790228998240747,1.4764549323510103,-1.0516954027984633,-0.0962083664272314,0.5752237416355142
20240717MRG03,3,2,6,2.0,2.0,42.0,2,1,0.1761938019424634,-0.2099576783924665,0.2709247703352494,1.4924050144892729,0.0344786591427307
20240717MRG04,3,3,6,3.0,3.0,42.0,2,0,-1.7261566633161982,-1.837957132749801,-0.43222906894403,1.8331279635312383,-0.6454972243678976
20240717MRG05,3,4,6,3.0,3.0,42.0,1,0,-0.0239748185670517,0.3511916336615908,0.6157551366094605,0.7551074719566324,0.2525784101413663
20240717MRG06,3,5,6,3.0,3.0,42.0,3,1,0.5154303152424135,-1.3595325550389987,-1.0588382550218471,-0.9452414093721384,0.4555465923427231
20240717MRG07,3,6,6,3.0,3.0,42.0,0,1,1.0077628363914062,1.4660173362148683,0.0185767776512472,-0.408248290463863,-1.2398016476033034
20240717MRG08,3,7,6,2.0,2.0,42.0,1,1,0.4858279680501563,-1.0925572423991452,-0.3136451527197494,-0.9922433050016258,1.8267594950486843
20240717MRG09,3,8,8,2.0,2.0,42.0,2,0,-0.6278631347895892,-0.1949437907699117,0.955673920082882,-0.8524944539649156,-0.6993786061802377
20240717MRG10,3,9,8,2.0,2.0,42.0,0,1,0.8043807043804575,0.6053822905867478,-1.462078971564622,0.7551747596662065,-0.0360562338865345
20240717MRG11,3,10,8,1.0,1.0,42.0,0,1,0.6595516572578046,-0.1445375719026581,-1.0934577892199535,0.2412085966742207,1.1163837531806695
20240717MRG12,3,11,8,1.0,1.0,42.0,0,0,-0.6023857520987036,0.8991571857500956,0.6250257301725594,1.1409652938638413,0.7429587926554819
20240717AMG01,10,0,1,2.0,0.0,49.1,2,1,-0.5364254897012061,-0.4851342478056745,0.5836401638828596,-0.1592421827059008,0.825722823844773
20240717AMG02,10,1,2,2.0,0.0,49.1,2,1,0.650755274001834,-0.0551597991353345,-0.1020780882680189,-0.2995986793432065,-0.0922138891954048
20240717AMG03,10,2,1,4.0,0.0,49.1,2,0,0.1331323266586345,-0.0155947137577719,-0.3109368368569559,0.1089873805848434,-0.6804138174397812
20240717AMG04,10,3,1,3.0,0.0,49.1,0,0,1.2855055364842831,0.5122060649077568,0.7140274516612475,-1.5921274515773454,-1.2056070554260343
20240717AMG05,10,4,1,5.0,3.0,49.1,1,1,0.4961815998135421,0.791326457125461,-0.4625961207102299,0.6734461009833834,0.8801994235344525
20240717AMG06,10,5,2,4.0,0.0,49.1,2,0,-0.5589218080097254,0.0554028949300804,-0.3512430403263428,-1.079797254120125,0.4144342229966455
20240717AMG07,10,6,1,2.0,0.0,49.1,2,0,-0.0784174068322366,-0.2798325765813207,-0.973569679653658,-0.0773948604548357,0.4637388957601504
20240717AMG08,10,7,2,4.0,0.0,49.1,2,0,0.2413610748863393,-0.0940658610295148,1.1065406322881866,-0.0240206957032036,-0.0404622925516284
20240717AMG09,10,8,1,4.0,0.0,49.1,1,1,0.8800478113897316,0.5320647804442554,-1.950146368835952,1.0244580806127763,-1.0040241611281182
20240717AMG10,10,9,1,5.0,3.0,49.1,0,0,0.2667583901772996,0.6829895648020288,0.4036991829745608,-1.3097502825484773,-0.7135554507215222
20240717AMG11,10,10,1,4.0,0.0,49.1,0,1,0.1446514064448332,-0.2086582015128883,-1.0154814910271004,0.8720616171737814,-1.7890661183303072
20240717AMG12,10,11,1,5.0,3.0,49.1,0,0,1.0891399228689105,0.6631687531185424,-0.7693610182529468,-1.0793558701060009,0.2722865701337453
20240717BWK01,0,0,0,2.0,2.0,47.0,2,0,0.2938703016177935,0.2873438599526343,1.1215767342844187,-0.9542258819186172,-0.3899591344239436
20240717BWK02,0,1,6,5.0,5.0,47.0,2,1,-0.14195780082857,-0.4624970857916265,-1.4629156541803772,1.1490464791222084,-0.1061190899944906
20240717BWK03,0,2,8,2.0,2.0,47.0,1,1,0.6397935513313263,0.2299602233267745,1.1860798756094852,-0.4733085305604197,0.7768193328323529
20240717BWK04,0,3,6,2.0,2.0,47.0,2,1,-0.0636180458882166,0.4927226084066703,-1.7595082077764708,0.0218236060204407,-0.0914396194949296
20240717BWK05,0,4,6,3.0,3.0,47.0,1,1,0.7542929040448134,0.689594112598863,-0.1839259741459755,-0.2923512271369428,-1.2587413652380808
20240717BWK06,0,5,6,3.0,3.0,47.0,2,1,0.1671717018141184,-0.5021329230640992,1.1210091776338524,-0.7344446164297929,-0.7982824700322441
20240717BWK07,0,6,6,2.0,2.0,47.0,1,0,-0.0961257476576824,0.0581246921215869,1.143400153944626,1.4298893644171211,-1.2465004776815167
20240717BWK08,0,7,6,2.0,2.0,47.0,2,1,-0.2425011691866608,0.0469942507978387,0.096804973314249,-0.7706557848827625,0.1460266423628431
20240717BWK09,0,8,6,2.0,2.0,47.0,2,1,-0.1272177684265208,-1.4379916795915535,1.4957353807376228,1.4966975229890909,-1.705570572053037
20240717BWK10,0,9,6,3.0,3.0,47.0,2,1,0.2660347251186314,1.1036142882573825,1.7671659782922058,0.9049713749206546,-0.3470214576941715
20240717BWK11,0,10,6,3.0,3.0,47.0,1,0,0.399057301682131,-0.8061053337474928,-0.1408673356883872,0.9195543291121624,-1.4647150135511016
20240717BWK12,0,11,6,3.0,3.0,47.0,0,0,-1.2808724194146643,-0.622294112523148,0.0459882409831411,0.1128836157450702,1.6510016510024614
20240717MKN01,1,0,4,5.0,5.0,45.0,2,0,-0.0603064862998231,0.1126862059514645,1.1415872184900262,0.1594908244298066,-1.0087556392399748
20240717MKN02,1,1,4,2.0,2.0,45.0,0,1,1.2484884450363791,0.7157494767204196,0.0720348722855712,0.0853238614368154,0.3042903097250609
20240717MKN03,1,2,4,3.0,3.0,45.0,2,0,0.0919100321917459,-1.380447406434921,-1.2602041618758149,-1.058530591957812,0.13459547551455
20240717MKN04,1,3,4,4.0,4.0,45.0,2,0,-0.2644931402924897,-0.9770019998259304,-0.4576322603497506,0.3179544962859082,-1.3323604148969008
20240717MKN05,1,4,4,3.0,3.0,45.0,1,0,0.5122842753327206,0.5015059174300098,-0.0928490378004259,-1.089817633439172,0.4777603973737845
20240717MKN06,1,5,4,3.0,3.0,45.0,0,1,1.0998305410610736,-1.5031808325194111,-0.8233514422464252,0.5496001247144876,0.7195730869230724
20240717MKN07,1,6,4,3.0,3.0,45.0,2,0,-0.4930978734618942,-0.0914101734558824,-0.8489012086904095,-1.5374451725612008,-0.4767312946228325
20240717MKN08,1,7,4,3.0,3.0,45.0,1,0,0.1063371757412207,-1.374171376624484,-0.1666559079709682,0.0021246203767358,0.3863337046431193
20240717MKN09,1,8,4,3.0,3.0,45.0,1,1,0.9417722311154504,0.7604200009777383,-0.2125012818140204,-0.8734787682082614,-0.4082482904638492
20240717MKN10,1,9,4,1.0,1.0,45.0,1,0,-0.2584469466930529,-0.618498304960059,-0.9633819778585562,0.990923424191497,1.581138830084163
20240717MKN11,1,10,0,1.0,1.0,45.0,1,1,0.9760308001138996,-0.6600369109209065,0.2513428141257162,-0.6010241126355427,0.3176742329180783
20240717MKN12,1,11,0,3.0,3.0,45.0,0,1,-1.237687875504892,0.3677229657361885,0.3057565288070725,0.0797980924203818,-0.8674604095801921
20240717TKN01,11,0,8,3.0,1.0,40.0,2,1,-0.0474204412139536,0.0941392266152424,-0.5634516247176518,0.861265113392669,-1.1602387022306442
20240717TKN02,11,1,8,2.0,0.0,40.0,1,1,0.3547832693897885,0.2425572496222898,1.360410856650475,-0.6161620652079411,-0.4564354645876518
20240717TKN03,11,2,8,2.0,0.0,40.0,1,1,1.2858303775825095,0.7247118872018885,0.1992103938944515,1.7396560150761085,0.3099652099390338
20240717TKN04,11,3,8,2.0,0.0,40.0,1,0,0.0833913955546966,0.6118288927211155,-1.6482270836430106,-0.554433611972086,0.5865884600854291
20240717TKN05,11,4,8,1.0,0.0,40.0,1,1,0.798681366378394,-1.5229500588524936,-0.8259648821081836,1.83332603700867,-0.5206576008754599
20240717TKN06,11,5,2,1.0,0.0,40.0,2,1,0.281309856070495,0.6157050978334698,-0.0671449599900881,0.7071645237643643,1.264911064067358
20240717TKN07,11,6,8,2.0,0.0,40.0,2,1,-0.1325608120598042,0.1661795907364066,-0.8652101253853808,-0.0360291920436946,-1.5951580680567343
20240717TKN08,11,7,2,2.0,0.0,40.0,1,1,0.6273176033907033,-1.449811245064376,0.8641850741772961,-1.071774276210042,1.0469071079869576
20240717TKN09,11,8,2,2.0,0.0,40.0,0,0,1.2065319584294385,0.9171960815459388,-1.1445359415772496,-1.33404228752053,0.4879500364742819
20240717TKN10,11,9,2,2.0,0.0,40.0,2,1,-1.4083527596388992,0.4947535428597439,1.2165192320519742,-0.4768661318826706,1.2579336245388308
20240717TKN11,11,10,2,2.0,0.0,40.0,2,0,-0.2001843728038665,-1.3057629118039582,-1.3586747874027505,1.0547766375907563,1.1918282365569914
20240717TKN12,11,11,2,1.0,0.0,40.0,0,1,0.1040172266792253,0.972713206040887,-1.066702077410535,0.7158487914465362,-0.6611073566849367
20240717HMN01,18,0,2,3.0,2.0,42.7,2,1,-0.7174473323012688,0.8356937610705918,0.3962843311418269,-0.401533683022062,-0.6338656910463883
20240717HMN02,18,1,1,3.0,2.0,42.7,1,0,0.4283474345054255,0.7759126028081017,0.4894092800389586,1.1738107976589054,-1.43019388386839
20240717HMN03,18,2,2,4.0,2.0,42.7,0,1,0.7416302651299914,1.1184405691793882,-0.4008051791028381,-0.3277735841622642,-1.0366105360784117
20240717HMN04,18,3,2,3.0,2.0,42.7,2,1,-0.6021793894236608,-0.9269577409460774,0.6746884380680758,0.580991658297929,0.5504818825631286
20240717HMN05,18,4,2,3.0,2.0,42.7,2,1,0.6247848230126105,0.651838643583195,-0.2415376287639759,-0.908973354260373,0.6918984060216818
20240717HMN06,18,5,2,3.0,2.0,42.7,0,1,0.9388057853581953,1.106361465782884,0.1851921854183858,-0.9323074417134848,-0.3049687727964136
20240717HMN07,18,6,2,3.0,2.0,42.7,2,0,-0.3587373295663685,0.5683879383607917,0.5528416446776138,0.4925576550657286,0.7305921673225245
20240717HMN08,18,7,1,3.0,2.0,42.7,2,0,-0.11131141214175,0.1682016223955453,-1.098953741985069,0.0464163644423963,1.4818447108110355
20240717HMN09,18,8,1,2.0,1.0,42.7,1,0,0.4752638446710177,0.2196965505416608,0.2841106003369122,-1.742867227473613,0.4264014327112314
20240717HMN10,18,9,1,2.0,1.0,42.7,2,1,-0.1540285985027217,0.8163689251193952,-0.917818236867207,-1.294618264952717,0.8134892168199709
20240717HMN11,18,10,3,4.0,2.0,42.7,1,1,-0.0651187415838298,1.2065626769655615,-0.2008935592346364,0.243017143262634,-0.7595545253127293
20240717HMN12,18,11,3,5.0,3.0,42.7,0,1,0.7483239941522626,0.7711815575104721,1.284459037064256,1.3000232075392897,-1.428869016623535
20240717HWJ01,12,0,1,1.0,3.0,37.0,0,1,1.3566699493630086,1.2835045509286385,1.2912633601616272,1.0932315431220838,1.220369534936788
20240717HWJ02,12,1,2,2.0,3.0,37.0,2,0,0.2543773401869026,-0.21657047627431,-0.0287087773843207,0.2454416410064165,1.2162492676869574
20240717HWJ03,12,2,2,3.0,3.0,37.0,2,1,0.6595790907253226,0.3526232295510893,0.8081284319273925,0.8423967565124219,-1.2499999999999964
20240717HWJ04,12,3,2,2.0,3.0,37.0,0,1,1.7533283436772358,0.5637264025576969,-0.0468721383490722,0.0935720222600388,0.0694042915388463
20240717HWJ05,12,4,8,1.0,3.0,37.0,0,1,0.5974233672639813,-0.839315408705717,0.7951745439121847,0.0764421233520562,-1.217241651230838
20240717HWJ06,12,5,8,2.0,3.0,37.0,0,1,0.8428020496970777,0.6924872077999048,-0.5447382228400913,0.8360629467242369,-0.691611060851233
