レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240101HMN01,18,0,2,6.0,3.0,42.7,3,1,-1.7165698332962245,-1.5761269528375423,-1.7676188249636224,-1.4255728458798995,0.9117584633901488,-0.5779278649945587,-0.4723896932779095
20240101HMN02,18,1,8,6.0,3.0,42.7,2,0,0.2478826939705897,0.89283737985356,0.2134072260823971,0.4611054167909157,0.9835326743681384,0.160197376519807,1.5873671539758187
20240101HMN03,18,2,2,5.0,3.0,42.7,3,0,-1.9703395394818768,-1.9013025467225224,-1.6413091048033068,-1.498794212279274,-1.8114821803376977,-0.2761137320473948,0.1548351264376943
20240101HMN04,18,3,2,5.0,3.0,42.7,0,1,1.4234307193557596,1.5211182329877988,1.181544798120509,1.421726262730108,0.7960255922491655,-1.031555465448397,0.2473096834147538
20240101HMN05,18,4,2,5.0,2.0,42.7,2,0,0.8353439070617529,0.8772468389540048,0.0862071063798526,0.2526388605111528,-1.2155431863953794,-0.6967220842172096,-1.2539246564387672
20240101HMN06,18,5,2,4.0,2.0,42.7,2,0,-0.8684590695236258,-0.904771898920033,-0.5054120638574265,-0.650520440914338,-0.5785424869504596,-0.4522100853766392,0.0795305644984095
20240101HMN07,18,6,2,3.0,1.0,42.7,2,1,-0.6762495445793221,-0.6166989279983415,-0.4731846611699612,-0.6050348298841592,0.833325446238671,-0.8913094561824437,-0.2471736619450811
20240101HMN08,18,7,2,3.0,1.0,42.7,0,1,1.489069077437805,1.2658730834625722,1.5914074796483768,1.611524023719798,0.9220515194652816,1.813895454262144,-1.2962631189028984
20240101HMN09,18,8,2,3.0,1.0,42.7,0,1,1.0133350727566568,0.6473996094807583,1.0476536127574885,1.1674663716184628,-0.7344078163913963,-0.1231979254023955,0.102062072615954
20240101HMN10,18,9,2,4.0,2.0,42.7,1,0,0.5405352462944901,0.7833882925599179,0.4134756209944301,0.8471938113053542,-0.8147740281710437,-0.516550281824658,1.725420409233568
20240101HMN11,18,10,2,4.0,2.0,42.7,0,0,0.3743759679248159,0.4548424717831812,1.1265003504543505,1.3407988970900149,0.6509145580406654,1.2604693359224934,-0.3810003810005634
20240101HMN12,18,11,2,3.0,1.0,42.7,0,0,0.6135493566338003,0.5258439281287831,0.6579480024893452,0.4073643688809916,1.4646684873025615,-0.5826195423667381,-0.2967558703367682
20240102OMR01,8,0,4,1.0,1.0,48.0,3,0,-1.662709663145761,-1.5277995775593982,-0.6400819947370608,-0.0137768051814647,-0.8599943894992466,0.2431228983885613,0.1735525336251512
20240102OMR02,8,1,8,2.0,1.0,48.0,2,0,-0.7671362556289739,-0.9646985494579396,-1.2784592267000203,-1.2086832105851202,0.4480144709736019,0.1552339601105963,0.9282791216329122
20240102OMR03,8,2,8,1.0,1.0,48.0,2,1,0.2210415081681609,0.1403155358432337,1.148427886666799,0.988248687212824,-0.1486920959057089,1.0284684899544638,0.517641613763909
20240102OMR04,8,3,8,1.0,1.0,48.0,1,1,1.1698289154482249,1.0814141956780303,0.6250487216538598,0.6541681031258599,0.1982104628559518,0.9315293593671968,-0.2214037213850349
20240102OMR05,8,4,2,1.0,1.0,48.0,0,1,1.480739985707284,1.7149171896221984,1.2876751110286395,1.404335879943947,-0.4912562430013034,-0.470907542901091,0.4293783666079768
20240102OMR06,8,5,2,1.0,1.0,48.0,1,0,0.0575198488124032,-0.2490801030743982,0.6665059200687955,0.6671205286781648,-1.2382508607228575,1.563432632551691,0.6878589733776014
20240102OMR07,8,6,6,2.0,1.0,48.0,2,0,-1.4010988342520647,-1.505327033315322,-0.4569395951988792,-1.0273928508128172,-0.9491504910685246,0.2153127283436458,0.2564945880212816
20240102OMR08,8,7,8,1.0,1.0,48.0,2,0,-0.9594920776762972,-1.1701624531257784,-0.2510217625754772,-0.2917975597914682,0.0684753101022498,0.3332472227578056,1.0657731941415267
20240102OMR09,8,8,2,1.0,1.0,48.0,3,0,-1.060083643051185,-0.9050031271001912,-1.721222007519556,-1.5848707966982036,0.2021786711626449,-0.535534579795039,-0.2507849312877678
20240102OMR10,8,9,6,1.0,1.0,48.0,2,1,-1.2466541996212317,-1.267324138288089,-0.8646427535592268,-0.8150502736954742,-0.2882279930559031,-1.301948516356271,-0.2166756950087227
20240102OMR11,8,10,2,1.0,1.0,48.0,2,0,-0.0275169239851683,-0.4537750490416619,-1.0234062583786012,-1.198324587567078,1.0590887476839244,0.069979197686785,0.8674604095802146
20240102OMR12,8,11,2,1.0,1.0,48.0,2,0,-1.173837216278291,-1.0635144558662806,-1.0811357958092207,-1.2117574030237033,-0.6087108423145388,-0.8438953996321947,0.1425664871280532
20240102KRT01,6,0,3,3.0,3.0,42.0,2,1,0.0469721252399202,-0.0290734437902621,0.151671956627694,0.1667662323389104,-0.2408152861411909,-0.0632908012036944,0.9722089058424964
20240102KRT02,6,1,3,3.0,3.0,42.0,2,1,-0.3803724154263253,-0.7002058444746465,-0.9847425624168524,-1.0879903568843203,-0.1806504340084518,0.087659887763179,1.0293700253099582
20240102KRT03,6,2,3,3.0,3.0,42.0,2,0,-0.0531246258905304,-0.0601153324716793,0.0719954719151929,0.1171552949361909,1.5211589758964077,0.2196346426668505,0.9365858115817098
20240102KRT04,6,3,0,3.0,3.0,42.0,0,0,1.0361288217084546,1.257130756771248,1.0405376936311648,1.1663633205045594,0.4637321601184749,-0.3176408084718916,0.7913873867198041
20240102KRT05,6,4,0,3.0,3.0,42.0,2,0,-0.7038023375001244,-0.2873455980950165,-0.797860982717659,-1.2619422130918985,-0.5109956447836098,0.1130080404457693,0.0816496580927639
20240102KRT06,6,5,0,3.0,3.0,42.0,2,0,-1.0565052858853363,-1.0277186828848288,-0.4689084093207676,-0.5209826036618072,-0.1237113440138594,-0.7296295249005825,1.760757869874406
20240102KRT07,6,6,3,3.0,3.0,42.0,0,0,1.618068006489074,1.539134243949028,1.445235233133624,1.6584684922696753,-0.4584854780718133,-0.6735755143662238,1.244163215837714
20240102KRT08,6,7,3,3.0,3.0,42.0,3,0,-1.8768501380586744,-1.7716193931219877,-1.7423975515887633,-1.6180629199434535,0.5400473807608365,1.2841014066330374,-0.5755544630689287
20240102KRT09,6,8,3,2.0,2.0,42.0,1,1,1.162558543995509,1.352369114039556,1.0598906439530411,1.536436105085251,-1.0143266841846246,-0.4122213338626038,0.9848256701331012
20240102KRT10,6,9,0,3.0,3.0,42.0,2,1,-1.1953671517619968,-0.0662811478072031,-1.8378077102007973,-1.8006313128141027,-1.2367511133159177,-0.5074118658903878,0.7749130248475877
20240102KRT11,6,10,1,3.0,3.0,42.0,1,0,-0.7640108346325352,-0.7602326842681474,-1.3948160640111726,-1.300407214048944,1.353491840573548,0.6504233850329126,0.4971846236422754
20240102KRT12,6,11,1,3.0,3.0,42.0,0,1,-0.505905330748908,-0.1479910616098104,-0.6351063988433812,-0.8697869408309186,1.0713953283426834,0.8994904684082937,0.5756496756010571
20240102ASY01,20,0,5,1.0,1.0,50.0,2,1,0.5995047460980262,0.496656672377545,0.5175408214470656,0.3430153085879854,1.3077725104765503,0.6366849445512437,-0.43013403785318
20240102ASY02,20,1,5,1.0,1.0,50.0,2,1,-0.4522938387686004,-0.8911161312763075,-0.1129972147195291,-0.5000064621133192,-1.112710493042161,-1.0605027385220411,-0.3943001861728396
20240102ASY03,20,2,5,1.0,1.0,50.0,1,1,0.732542777489394,1.0601957810478282,0.5861451030722361,0.7460991950324816,1.835886275525047,0.2917149999461028,0.4972451580988495
20240102ASY04,20,3,5,1.0,1.0,50.0,2,0,0.4123332635058344,0.2828744121410418,0.1461517399484748,-0.0008763372088916,-0.6398458040173605,1.22807229093037,0.5639913341765961
20240102ASY05,20,4,5,1.0,1.0,50.0,2,0,-0.9683184607099437,-0.9552745381942708,-1.232357465263671,-1.0113536286842373,-0.7373308073026471,1.8099064736319943,-0.2350762240698041
20240102ASY06,20,5,5,1.0,1.0,50.0,1,1,0.0533803287096704,-0.0003093656074404,0.1313143572410743,0.047803276338006,0.1745228357310064,1.1055124453850174,1.1443442705426543
20240102ASY07,20,6,5,1.0,1.0,50.0,2,1,0.3904261672742924,0.6432499614859347,0.2435353533534307,-0.2736211959952422,-1.327832100498994,0.689717525697895,1.2532010295690177
20240102ASY08,20,7,5,1.0,1.0,50.0,2,0,0.0285074241106697,0.1990121399587915,-0.1182021908371353,-0.1144461838495488,0.4249665113048151,1.3400726902597984,0.7669649888473741
20240102ASY09,20,8,5,1.0,1.0,50.0,1,1,0.3991916686112176,0.4364952028549743,0.7832230874041505,0.9343845668260654,-1.2739256431816923,-1.2697361431637504,1.8290850983935287
20240102ASY10,20,9,4,3.0,3.0,50.0,2,0,-0.7680772471396896,-0.5597091940250665,-0.910975112107858,-0.9851667141073732,0.972500452366219,-0.0453089412371142,0.528848149563565
20240102ASY11,20,10,4,3.0,3.0,50.0,1,0,-0.6329952028485427,-0.7010505192837517,-0.1049391529318354,-0.4517905544255783,-0.1791588537150437,-1.263547549033395,0.8887166209630617
20240102ASY12,20,11,3,2.0,2.0,50.0,0,0,1.3437050164927935,1.763857783720133,0.1029475645196762,0.519752039704862,-1.0709581596990434,-0.2342425002552132,1.3561270072415976
20240102WKM01,21,0,8,4.0,4.0,41.0,2,0,0.8897445669161391,1.086883995484574,0.3173706977806159,0.395841342830222,-0.6209953919830417,-0.8454949757459406,0.6099375455928333
20240102WKM02,21,1,8,4.0,4.0,41.0,1,0,0.540462096312083,0.5867229911212954,0.7276794140130852,0.9662461364443182,1.4262051117029246,-0.4527808306477,0.2938169502971009
20240102WKM03,21,2,8,3.0,3.0,41.0,2,0,-0.8202793209185345,-0.922046724207189,-0.578468338684024,-0.646847180736375,1.0280937403355963,-1.3737848429003736,0.5504818825631594
20240102WKM04,21,3,8,3.0,3.0,41.0,1,0,0.5241230133941044,-0.0063786520375031,0.557693466770843,0.6352648242322145,0.6260708913241646,-1.6390742803391152,-0.2376913442707389
20240102WKM05,21,4,8,3.0,3.0,41.0,2,0,-0.189824141947984,-0.3904839047104573,-0.3128152361677352,-0.5138452499333013,1.60010693706984,0.3588707196678932,0.3251968036173173
20240102WKM06,21,5,8,3.0,3.0,41.0,1,0,-0.6360305219288995,-0.7076942752010625,0.2221273990499681,0.2848455761243597,0.7392891723557703,-1.0530176693358115,1.2881350998238683
20240102WKM07,21,6,8,3.0,3.0,41.0,1,0,0.4890485371887415,0.8263691759861127,0.3447728732998677,0.4273042140290615,-0.2485418332183479,-0.1077875100571881,-1.6289594138374863
20240102WKM08,21,7,8,3.0,3.0,41.0,2,0,-0.4647675503931656,-0.5316452803164128,-1.4671333158969242,-1.5657942228977293,-0.2653703493933194,-0.475917172065302,0.3986032682998833
20240102WKM09,21,8,8,3.0,3.0,41.0,1,0,-0.4220069693208566,-0.4806014974505777,-0.3608209219407586,-0.6630026280476704,-0.8028778272891517,-0.8998566458282206,0.476731294622823
20240102WKM10,21,9,8,3.0,3.0,41.0,0,0,0.3813175491049708,0.2808805749543577,0.6314669599687837,0.5501212085722672,0.0570452748656312,0.8323038908979344,1.5604694598309037
20240102WKM11,21,10,8,3.0,3.0,41.0,0,0,0.2795543310727491,0.6469953727806242,0.5330910667527406,0.6274146681245222,-1.5439680308632988,-1.5796921976186116,-0.7233642332555894
20240102WKM12,21,11,8,2.0,2.0,41.0,2,1,1.156080405245815,1.015348307110807,0.4528772969380158,0.5016071705318008,1.808392296918503,0.7013985733287857,-0.5504818825631971
20240102SMS01,2,0,1,2.0,2.0,43.0,2,0,0.2928243519801214,-0.1035986218424198,0.3053426774128282,-0.0328506177006263,-1.0696237504459865,-0.0558148530421423,-1.9101130729987537
20240102SMS02,2,1,1,1.0,1.0,43.0,2,0,-0.5798525847104018,-0.0423154754055054,0.1260596403181436,0.2171647930909119,-0.2068992823125078,1.870954887424246,1.3242443839434537
20240102SMS03,2,2,1,1.0,1.0,43.0,2,1,1.1492168715141289,1.3489589187934237,-0.7175160182791672,-0.5356460397971855,-0.5815816901877425,1.702035611520475,0.7905694150421159
20240102SMS04,2,3,1,1.0,1.0,43.0,2,0,-0.975919007084359,-0.9939459232249234,-1.7529222818304238,-1.6143658290459917,0.2317403237360909,0.7958439786726922,-0.6607746403293355
20240102SMS05,2,4,1,1.0,1.0,43.0,2,0,0.5607514384949751,0.5146979074824588,0.4866623444230811,0.4237232990564015,0.0413261148495754,0.2086070504202515,0.0726241117217776
20240102SMS06,2,5,3,1.0,1.0,43.0,2,0,-0.7705631358443579,-0.7499292865066577,-1.3954420009431947,-1.2188637227120709,-0.9351009669119424,-1.103041935784224,-0.0895143592549191
20240102SMS07,2,6,3,1.0,1.0,43.0,2,0,-0.6516916897620184,-1.4353242473984391,-1.6062243082737122,-1.632183638218088,0.1280778173369329,-0.9358335168322356,0.4736654667156551
20240102SMS08,2,7,0,1.0,1.0,43.0,2,1,-0.3001475135742754,-0.7594885870502026,-0.1169916938845906,-0.3968858308476818,-1.4083270577555458,1.1482203938806053,-1.2038585308576817
20240102SMS09,2,8,4,2.0,2.0,43.0,2,0,-0.904626250355216,-0.7578577694065088,-0.8814601982285736,-0.9969091414335114,0.403348415840391,-1.1816082882506798,-1.567636116322041
20240102SMS10,2,9,1,2.0,2.0,43.0,2,1,-0.2497135199732905,-0.86986158734531,-0.2423947801911306,-0.0474055004319649,0.5212572232778233,-0.694480335714266,-0.4666583705916028
20240102SMS11,2,10,1,3.0,3.0,43.0,2,0,-0.320709591878313,-0.5589850340987399,0.7069068018898123,1.3080588871848091,-1.4454983745256262,-1.0884989091710262,-0.216675695008723
20240102SMS12,2,11,3,1.0,1.0,43.0,0,1,-0.4399521358112931,-0.889499384308282,-0.3758855785475237,-0.4492087729284411,1.2705860892832237,1.552979102933415,-0.298807152333566
20240102TKY01,13,0,3,1.0,1.0,45.0,2,1,-0.1883652387546836,-0.2226668584941428,-0.0977199294861223,-0.2543339319557606,1.744638964824386,0.5391360890738871,0.7404360971989035
20240102TKY02,13,1,4,1.0,1.0,45.0,2,0,-0.8229171204141481,-0.5213361453952632,-0.3635944076952793,-0.4567787226927644,-1.096918386539237,0.0651832174787112,1.4288690166234983
20240102TKY03,13,2,3,1.0,1.0,45.0,2,0,0.0816038165868146,0.0430971304911631,-0.6585083305673232,-0.470566578796207,0.1595992069989956,0.5478082252209344,1.1511089261378935
20240102TKY04,13,3,3,1.0,1.0,45.0,2,1,0.5421899570798747,1.4083742706134958,0.1151237819728458,0.1474912967526567,0.4709342449569729,0.9778293809414758,0.8725028717782181
20240102TKY05,13,4,3,1.0,1.0,45.0,2,0,-0.3356117623140363,-0.4869800540744509,-1.0962769319834509,-1.2544373097596972,0.6537360002388165,0.0176343456529315,1.6620193480088563
20240102TKY06,13,5,0,1.0,1.0,45.0,2,0,-0.9637931325126832,-0.8378467175526676,0.0467814762240508,0.3389014230311934,0.0626603459158715,-0.6242750081075418,-1.205607055426024
20240102TKY07,13,6,8,1.0,1.0,45.0,2,1,0.363260679731191,-0.126391513198697,0.5250490303875046,0.4696713363783001,-0.6565038596730053,-0.4038610622247598,-1.018457118371109
20240102TKY08,13,7,6,1.0,1.0,45.0,0,1,1.3023200260390757,0.9468127802103712,1.1548500590471236,1.233478506388451,-0.7685838638774639,-1.2694051952834915,-0.9266821663323213
20240102TKY09,13,8,8,1.0,1.0,45.0,2,0,-0.5759228665989103,-0.5624964454126593,0.184218624530514,0.9248543148781708,-0.2478852365465776,0.8207572668095645,1.453166488974019
20240102TKY10,13,9,2,2.0,2.0,45.0,1,1,0.91963061463733,1.0721908804299898,0.9628175119541176,0.756785043780027,-0.3784655327756032,-1.0490713873009316,0.243975018237172
20240102TKY11,13,10,8,3.0,3.0,45.0,2,0,-0.7065779628498663,-0.7452517525708653,-0.518804494608884,0.0129660273535852,-0.6593893890727027,0.7528277450398996,0.1559836537695865
20240102TKY12,13,11,8,3.0,3.0,45.0,0,0,0.4783870469260912,0.4702236848162895,0.2921560872191691,0.3276395236536016,-0.6136041310236848,0.1299610811177635,-1.4852213144650157
20240102MYJ01,9,0,4,1.0,1.0,40.0,2,1,-0.2742121375016628,-0.4593392688598741,-0.3892371084784879,-0.7486424761540577,1.280413335824368,-1.0175327931592917,0.9778826714699635
20240102MYJ02,9,1,4,1.0,1.0,40.0,2,0,-0.1702766123861478,0.0261995756421108,-0.0706946558123255,0.1509476866623637,-0.4627366076984954,0.4891773719058672,-0.4025713287380101
20240102MYJ03,9,2,4,2.0,2.0,40.0,2,0,-0.6008344954148217,-0.3542345181074963,-0.8102166905898588,-1.048475320452932,1.3132239418093163,-0.6678737597662222,0.4921870193488458
20240102MYJ04,9,3,4,1.0,1.0,40.0,0,1,1.685066581332256,1.4897461068129068,1.728224117802358,1.8184407988146816,1.7251928173059643,0.919898119273738,-1.1690451944500118
20240102MYJ05,9,4,4,1.0,1.0,40.0,0,1,1.8248205223935008,1.7932812343952684,1.7133156918223305,1.7667383838258346,-0.1689210905750149,0.995716172912119,1.799200532938578
20240102MYJ06,9,5,4,1.0,1.0,40.0,1,0,0.311382828097446,0.8984019118639947,0.4338595663304706,0.5972132925156431,0.6931932090740709,1.471156816502303,0.6111981825813956
20240102MYJ07,9,6,4,2.0,2.0,40.0,3,0,-0.9034373117049468,-0.6371904595785792,-0.9481921799530016,-0.9153236841174348,-0.0058010420999883,-0.4036286369350908,0.2279329939018375
20240102MYJ08,9,7,3,1.0,1.0,40.0,3,0,-1.675986615000805,-1.3764312855939995,-1.927898724663348,-1.7648479240710824,-0.0484207538466949,0.4938041752165487,0.2434432885423906
20240102MYJ09,9,8,1,1.0,1.0,40.0,2,1,0.6894146820782778,0.4284989653375626,0.3083583973926551,0.1928106478453393,-0.5111587876038567,0.0710031104408683,-1.186355744763839
20240102MYJ10,9,9,1,2.0,2.0,40.0,1,1,-0.1209636925932441,-0.3218265887164453,-0.3448188113169531,-0.7049818559205878,-0.0222249901628759,-0.6026312694081819,0.4972451580988115
20240102MYJ11,9,10,1,1.0,1.0,40.0,0,1,0.2555031718190781,0.347718425459916,0.3360640341220784,0.3428441146164958,-0.6570837207013951,1.727803570998976,-1.4200938936093963
20240102MYJ12,9,11,1,2.0,2.0,40.0,0,0,0.9619750805553352,1.0073339607635112,0.942966647009442,0.9219199907023534,-1.2842213468682095,0.716249867200529,0.7913873867197797
20240102KJM01,5,0,4,2.0,3.0,43.0,2,0,-1.428789139886883,-1.3895662296917275,-1.1624601132775134,-1.3706073520283355,-1.7201610566537346,0.1933720182641677,1.1593472394004114
20240102KJM02,5,1,0,2.0,3.0,43.0,2,0,0.6117544796662926,0.3541997707508025,-0.7316901892061266,-1.1584339777700985,-0.1065213599903436,1.0452933786583865,-0.3291067136976776
20240102KJM03,5,2,0,3.0,3.0,43.0,2,0,-1.2050995186391944,-1.4667270019191672,-0.2120704950658969,-0.1876730730150217,-0.3836153812438591,0.3415677087481776,-0.7047807657352899
20240102KJM04,5,3,2,1.0,1.0,43.0,2,1,-0.0455966236656304,0.0185497238223196,-1.0296236115837225,-1.1762005298849894,0.128450699256519,0.1008170214949008,0.2711630722733131
20240102KJM05,5,4,2,3.0,3.0,43.0,0,0,1.0566580078060923,0.7327951759441574,0.2976462414818934,0.1009979957238841,-0.2982579290761633,-1.2685897704318525,0.0569433240428344
20240102KJM06,5,5,2,2.0,3.0,43.0,3,0,-1.4826478195961017,-1.158835174631055,-1.7911949728048702,-1.4513241741655978,-0.5820782041125684,-0.6663213936035912,0.1695158759051953
20240102KJM07,5,6,0,2.0,3.0,43.0,2,0,0.0682327606664288,0.2046390678992745,0.5476448156635874,0.721716167377102,-1.408745977546919,1.2637306776946686,1.091407692239997
20240102KJM08,5,7,0,1.0,1.0,43.0,2,0,0.1634874459833778,0.356573817879683,-0.1896845315865213,0.4730259309535086,-1.5970617349307137,-1.2767032821557762,-1.6449901243968927
20240102KJM09,5,8,3,4.0,3.0,43.0,2,0,-1.06134186374203,-0.9427802535323204,-0.9862869433424294,-0.980561739501128,-1.202382695001623,1.0677898751492272,0.1495706008988373
20240102KJM10,5,9,4,3.0,3.0,43.0,1,1,0.2060962935680171,0.0417688550925159,0.7838068884288916,1.1171513775387203,-0.5802193152991975,-0.8198366290313202,0.221403721385038
20240102KJM11,5,10,0,1.0,1.0,43.0,0,1,0.0639696530887263,0.3876277420339712,0.1889585902739206,0.837350152829664,-0.6990316172664895,-1.705412691063522,1.5105699168978193
20240102KJM12,5,11,7,0.0,1.0,43.0,1,0,-0.6795567958422157,-0.1773582954699041,-0.7920402607869446,-0.7484713750300604,-0.0893350759308721,-1.777536566015893,0.332889775807068
20240102MRG01,3,0,6,2.0,2.0,42.0,2,0,-0.1555152420142594,-0.2262944090031795,0.3637610835126312,-0.0864233035950747,-0.8011047023086281,-0.097493277253077,-1.1103498152964004
20240102MRG02,3,1,6,2.0,2.0,42.0,1,1,1.237212025295373,1.2640985676425016,0.3360598338545922,0.2205062407973562,0.9036615992837066,-0.0912130372919575,0.4617123504668554
20240102MRG03,3,2,6,2.0,2.0,42.0,3,0,-1.8623176427900416,-1.817575661633242,-1.9063791551687532,-1.8626720117282367,-1.0634487229506335,-0.1151647350313318,1.726978905589433
20240102MRG05,3,4,6,2.0,2.0,42.0,2,0,-1.4575399355557257,-1.520939729082415,-1.51461570926738,-1.376633628614593,0.9907682571097862,-0.0286865541927839,0.6009529580450775
20240102MRG06,3,5,6,1.0,1.0,42.0,2,1,-0.3722039500261002,-0.4357197322638785,-0.2543355633041044,-0.2834415015899824,1.225568168229666,-0.7019729349585543,1.0644053746097464
20240102MRG07,3,6,2,2.0,2.0,42.0,1,0,-0.4587076068288329,-0.5229987630002092,-0.0120392861426132,-0.0779008316771382,-0.6310631982510896,-0.6184725047042504,1.0624471673202236
20240102MRG08,3,7,2,1.0,1.0,42.0,2,0,-0.2796158105275639,-0.3823380133959198,-0.1566070322801404,-0.1789985083958166,-1.5430484505956297,0.8094576365458546,-0.1118033988749867
20240102MRG09,3,8,2,1.0,1.0,42.0,1,1,-0.4344228423605104,-0.5462512808547897,0.0249325009175107,0.2877496989904478,-1.2413603491877234,1.075385859104829,-0.1999680076779422
