レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240504BWK09,0,8,6,4.0,3.0,47.0,1,0,1.4550922865430442,1.4086885636654165,0.1570490640797597,-0.1337450262744979,1.7588173894235517,-0.2078871525926707,-1.3164268547906968
20240504BWK10,0,9,6,3.0,3.0,47.0,2,1,0.7055127017664816,0.8332221794939466,0.7950670629261876,0.604795533960424,-0.3182053195400441,0.3715636101938456,-0.3918935010636475
20240504BWK11,0,10,6,4.0,4.0,47.0,1,1,1.7688665085985866,1.6843382291558102,1.4601326846289795,1.4501924749992363,-0.7519679514702807,-0.6380632272226964,-1.2796331736830038
20240504BWK12,0,11,6,3.0,4.0,47.0,1,1,1.041617220408223,0.6854693797334955,0.8156504132828922,0.2908303935653277,0.0319607909300829,1.8556145378483195,-0.0914396194949303
20240504MKN01,1,0,4,2.0,2.0,45.0,0,1,1.799245379019711,1.7894248834481046,1.7362554256986311,1.902556566435418,-0.2141024294808897,-0.2431656497123975,-1.025406891626337
20240504MKN02,1,1,5,2.0,2.0,45.0,1,1,0.6428503109705437,0.3898595995897742,0.7104253529757018,0.6802237013189539,1.1041888772127837,1.7648150207007602,-0.5381432046835174
20240504MKN03,1,2,4,2.0,2.0,45.0,1,1,1.327758349497078,1.3600601506546743,0.4326100992441764,-0.079325850885876,-0.850549678246314,-0.7903657799890649,0.4847260562353836
20240504MKN04,1,3,1,1.0,1.0,45.0,1,1,0.8478732083433228,0.7051013348570079,0.4679329029198082,0.413945864004144,-0.447959756416483,1.620716351422428,0.2938169502971015
20240504MKN05,1,4,1,3.0,3.0,45.0,0,1,0.6634607257695221,0.961868723099856,0.7558232464299695,0.686849685570326,-1.0584138063403208,0.409552017526802,0.4225771273642675
20240504MKN06,1,5,2,3.0,3.0,45.0,2,1,-0.429051975207149,0.2518475913211545,-0.7468572813454312,-0.483265700315142,0.1820674612395406,0.2896726651386225,-1.7624873982601577
20240504MKN07,1,6,2,4.0,4.0,45.0,2,1,-0.1082717643735315,0.3578383762623397,-0.5589008544451979,-0.5604019545367539,-0.9781381384825054,0.4926027606670206,-1.0282182182798114
20240504MKN08,1,7,2,4.0,4.0,45.0,2,1,-1.0121167408025336,-1.2214978740547238,-1.042372962898529,-0.4799085607318733,-1.4480298709607546,0.8230391256181765,-0.0896581575151175
20240504MKN09,1,8,2,4.0,4.0,45.0,2,1,-1.1799040980191906,-1.0717647819533416,-1.6481689210167043,-1.4490187348728654,-1.481229539716279,-0.5034454663387705,0.2233669455112358
20240504MKN10,1,9,2,3.0,3.0,45.0,0,0,0.714221255423419,0.3216347529718237,0.7582901576793906,0.6135046240934741,-0.7289058480387571,-0.8972268562319714,-0.7128324356402558
20240504MKN12,1,11,2,5.0,5.0,45.0,0,1,1.2984654405816365,0.7037274954434009,1.494491704959653,1.283784768653082,0.2658364730308495,-1.907377889544177,-0.1132277034144473
20240504TSU01,17,0,3,3.0,2.0,40.0,0,1,1.2011143530769472,0.9012397653661396,1.256602657279691,1.0611038582095222,-1.4346757672024186,-0.9720202809834766,-0.8581163303210136
20240504TSU02,17,1,3,3.0,2.0,40.0,2,1,-0.5380507481976866,-0.6798026414621012,-0.7612109872904006,-0.7288542840710632,1.1619721310425002,1.1826932864624813,-0.5908993240588214
20240504TSU03,17,2,3,3.0,2.0,40.0,2,0,-1.5760562607804618,-1.6866425407329242,-1.540245732997315,-1.1946649520877242,-1.3486621434572772,1.541055023133419,0.0
20240504TSU04,17,3,3,3.0,2.0,40.0,0,1,0.8490025178923746,0.8367318597061204,0.90697293209601,0.8859528124636258,-0.2898875931905845,-1.3233656846711732,-0.955636965134992
20240504TSU05,17,4,3,3.0,2.0,40.0,0,1,1.3501480238895882,1.5259730910222429,1.5726122160796356,1.4813634347360245,-0.6604838659072738,1.2232623288550375,-1.5214515486254667
20240504TSU06,17,5,3,3.0,2.0,40.0,0,1,-0.0342553331053899,-0.2696349428823263,0.1988094365975124,0.2066898230715493,0.1826819906906041,0.5727010728969381,-1.801281053785737
20240504TSU07,17,6,3,3.0,2.0,40.0,1,1,-0.6242628561298689,-0.7279195955304548,-0.4185671595018104,-0.7765066662357627,-1.5205265180698957,-0.9151821187392156,0.7975031508064085
20240504TSU08,17,7,3,3.0,2.0,40.0,1,1,0.8251304571489928,0.850883112890709,0.5791493515348933,0.4729425174829059,-0.0203758383823377,-0.0470573392494495,-0.1210827685037218
20240504TSU09,17,8,3,3.0,2.0,40.0,1,1,-0.0594790524117393,0.1914645181055661,0.040657763943433,0.229766742137045,0.1073151572354677,-0.7894471575943586,-0.9321348341701278
20240504TSU10,17,9,3,3.0,2.0,40.0,1,1,-0.0959128034260094,0.0861354138627139,-0.4338295370466517,-0.7006946098616917,-1.7145625845124952,0.6649192604667375,0.8023708174644698
20240504TSU11,17,10,3,2.0,1.0,40.0,0,1,1.194353182021527,1.1682401440416348,0.3842445225048811,1.0480829476874094,1.0174242247905825,-0.1576128094286016,-1.096322524133783
20240504TSU12,17,11,3,3.0,2.0,40.0,0,1,0.8891961117247742,0.6387603971133163,1.0990848317795665,1.083556273559836,1.4799401265582022,0.0844619363955719,-1.2315870747491122
20240504TKN01,11,0,2,2.0,0.0,40.0,0,1,0.8750466569900383,0.9802622319856172,0.5891754405538768,0.4217037201439879,-1.1011790357788969,0.0324260798066038,0.0779918268848037
20240504TKN02,11,1,2,2.0,0.0,40.0,2,1,-0.443274854568124,-0.6074955148758934,-0.095659324703563,-0.3514678114173365,1.8159541499140155,-1.0324398863775643,0.7988652289394517
20240504TKN03,11,2,0,3.0,1.0,40.0,2,1,-0.2349464455221134,-0.2263469957346557,-0.2559803332930936,-0.4260707514330523,-0.5301677898440763,-0.0629947517514775,1.7504465994713363
20240504TKN04,11,3,0,3.0,1.0,40.0,2,1,-0.092241897396886,-0.2914081552975315,-0.0443059450205408,-0.0955109005937736,0.6795391668871079,-0.6668038144799925,0.2851329742560897
20240504TKN05,11,4,0,3.0,1.0,40.0,2,1,-0.3611791899918674,-0.3642061535888391,0.217228921493814,0.2100435768935916,-0.283943457070591,0.3858648501599137,0.9302605094190708
20240504TKN06,11,5,0,3.0,1.0,40.0,2,1,0.0017227905433289,-0.4624972932882941,0.0337544503320828,-0.2759911600845177,-1.1643453902904686,-0.1733867717884901,1.5962987053932414
20240504TKN07,11,6,0,2.0,0.0,40.0,0,1,1.045047430185834,1.0867963102001466,1.2041526759090957,1.367899751453327,0.3404717175431104,1.485718179762448,0.0719443078836301
20240504TKN08,11,7,0,2.0,0.0,40.0,1,1,0.4301213062790832,0.4173033552521967,0.4385927550287218,0.5575250729701778,1.1345644209013432,1.2865182557383412,-0.1006054545732077
20240504TKN09,11,8,0,3.0,1.0,40.0,1,1,0.4492081478182503,0.66931425899891,0.2733109464767445,0.256092340788189,1.5252194892008366,-1.2882977379127114,-0.4870881870470557
20240504TKN10,11,9,0,3.0,1.0,40.0,0,1,1.130464700784955,0.817389362013373,1.7917511213014732,1.8027335985531032,-1.1656472533158808,1.714036992917638,-1.1866111313364704
20240504TKN11,11,10,0,3.0,1.0,40.0,0,1,1.040718526990752,1.085328360570455,1.6652489384504687,1.866378822220192,0.618404880404943,0.3694044490801772,0.857910095732715
20240504TKN12,11,11,0,1.0,0.0,40.0,0,1,0.7240658078455022,-0.3306936830025099,0.1174689952238508,-0.6430612167736902,0.1321384363996044,-0.3481667194651671,-1.732050807568883
20240504GMG01,22,0,1,5.0,2.0,41.3,2,1,-0.8331603323577218,-0.8275476805293592,-0.5610681106329726,-0.619853302458156,1.4047798775714315,0.8200363608401285,0.9250329430862972
20240504GMG02,22,1,1,3.0,1.0,41.3,2,1,0.2444289690914905,-0.0797091348733982,-0.1974818135233465,-0.324921977558891,-0.3192738671261588,0.6910524423870001,1.0989825099052584
20240504GMG03,22,2,3,3.0,1.0,41.3,2,0,-0.6772402628584394,-0.6162264742930037,-0.5481112871967795,-0.5907608733992405,-0.4819880988606164,-0.260355055732603,0.8377078165833783
20240504GMG04,22,3,3,3.0,1.0,41.3,3,0,-0.8105958047198143,-0.8768504495236369,-0.9444383702823008,-1.147675859017344,0.1989898040233872,0.6866061405612882,0.6711560552140383
20240504GMG05,22,4,3,2.0,1.0,41.3,0,1,1.0521015075742408,1.3414701564168532,0.7840033107052827,0.7141211103875384,-0.321636645718915,1.452418114001968,-0.4356585122140281
20240504GMG06,22,5,3,2.0,1.0,41.3,0,1,1.0765603232792922,1.2533032366965031,0.7942559869152426,0.8398802593268827,-0.4079041488158715,0.9659544587819764,-1.162100596555611
20240504GMG07,22,6,3,3.0,1.0,41.3,1,1,0.0213332878223676,-0.1732369830397552,0.0585508294679716,-0.1015636533195295,0.2328958082310711,0.1331406683819804,-0.5183052680392075
20240504GMG08,22,7,3,2.0,1.0,41.3,1,1,0.2348417838504363,0.228852926130549,0.0,-0.3728895252712317,-0.5999372447773664,1.664471543534107,0.1376204706407798
20240504GMG09,22,8,3,3.0,1.0,41.3,0,1,0.7084252614468812,0.6417999079540003,0.2172797468848629,0.1999500118786038,0.3284982433336359,-0.2992804420204154,-1.452482234435331
20240504GMG10,22,9,3,3.0,1.0,41.3,0,1,0.9243215917780992,0.4272088047446447,1.1157431258695891,1.322343486596959,0.0304489083260617,-0.5675123103018255,0.026699438089543
20240504GMG11,22,10,3,2.0,1.0,41.3,0,1,1.3725111240880707,1.2099679760962714,0.6825196790166587,0.101547483182277,-0.8561512898176324,1.3371805303008244,-1.4348161955441183
20240504GMG12,22,11,3,2.0,1.0,41.3,0,1,0.4337867385385472,0.7763408699807034,0.3908450607308801,0.2810634870894935,-0.1038175238386322,-0.2260201313233689,0.6092717958449257
20240504HMN01,18,0,3,4.0,2.0,42.7,2,0,0.5194101019468973,0.3516468685746481,0.4454133150499437,0.4236110446462856,0.5980322453221839,-0.394470902750872,1.4598864464670311
20240504HMN02,18,1,3,4.0,2.0,42.7,2,1,-0.3369602580838909,-0.4000395222417858,0.2662471172183336,0.2205451171588341,1.4648001415701226,-0.0226680199052355,-1.325987088263591
20240504HMN03,18,2,3,4.0,2.0,42.7,2,1,-0.4649330029862688,-0.7472765284471474,-0.7266057801564266,-0.35059431156075,-1.148335535150686,-0.698424270876938,0.1528544601289319
20240504HMN04,18,3,3,3.0,2.0,42.7,0,1,1.9234267414946615,1.9161326914146004,0.4773236822564498,1.1433562363050505,0.8206463725996646,-0.9753568965016144,-0.9682458365518476
20240504HMN05,18,4,3,3.0,2.0,42.7,2,1,-0.6250315928570302,-0.8552483505928282,-0.7979268941371873,-0.6824610484708472,-0.6983250138245284,0.6009083680718162,-1.0770260684821364
20240504HMN06,18,5,3,3.0,2.0,42.7,2,1,-0.7841143956799951,-0.8075214284730166,0.3141159598493321,0.1966667023910957,-0.6715192271819849,0.099631653014789,1.733405560069766
20240504HMN07,18,6,3,3.0,2.0,42.7,2,0,0.01968383768598,0.1418255502801435,0.0352146154541493,0.1929482628920812,1.1166771147581338,-0.2574261649551295,0.0826474506134244
20240504HMN08,18,7,3,3.0,2.0,42.7,0,1,1.0251356592513186,1.177968809528524,1.331098962374221,1.2859274293281675,-0.62693677095679,-0.0383927584234635,-1.3505234925914245
20240504HMN09,18,8,3,3.0,2.0,42.7,2,0,-0.7056704551299402,-0.869455139612385,0.3276172250578635,0.5991082727423482,0.0136828443792243,0.4197803175200389,0.9562358659914026
20240504HMN10,18,9,3,3.0,2.0,42.7,1,0,0.4355470393340403,0.859070934053349,-0.6684403427779088,-0.0752401596583489,-0.1560488673174394,0.4074779399364293,1.1952286093343825
20240504HMN11,18,10,3,3.0,1.0,42.7,1,1,0.7141475393041559,0.6411604777139723,-1.9762907106635963,-1.7883042619511182,-0.2263319159572099,0.3196640174302334,0.0
20240504HMN12,18,11,3,2.0,1.0,42.7,0,1,1.403956520585934,1.37362955256262,0.9242442498636888,1.4909196523315849,-0.2509326506507193,-0.1494497873660178,-1.3740107731454525
20240504HWJ01,12,0,8,2.0,3.0,37.0,2,1,0.4511244717268737,0.1783626141598534,0.4997849325831179,0.3356119585179843,-1.9997800513216608,1.4211911646369146,-1.2572096830922332
20240504HWJ02,12,1,0,1.0,3.0,37.0,0,1,1.4090400471566726,1.4747868899016223,1.55557515550752,1.5945693548980395,1.247154591046774,-1.0992562858892445,1.441499940312878
20240504HWJ03,12,2,1,1.0,3.0,37.0,2,1,0.2424493511929596,0.1810154018692549,0.5524641467250856,0.5417329360655738,-1.0951901993428834,1.498008956390294,-0.09604734379941
20240504HWJ04,12,3,2,3.0,3.0,37.0,2,1,-0.8797115969404731,-0.6806229564049481,-0.0605705264104767,0.2050379352070557,-1.0734714824783576,-0.2757837062994426,-1.0989825099052593
20240504HWJ05,12,4,8,3.0,3.0,37.0,2,0,-1.7908353116022595,-1.586727020457298,-1.7920229655201398,-1.609784726057707,0.0477045774171467,-0.1816091753283883,-0.9889610266212004
20240504HWJ06,12,5,8,3.0,3.0,37.0,2,0,-0.7158240916728841,-1.0952173714588969,-0.6461345735374215,-1.0668169938262084,-0.3129071490048722,0.7000408722159697,-1.1103498152964075
20240504HWJ07,12,6,8,3.0,3.0,37.0,2,1,0.26153535200375,0.2958212053555402,-0.6515538761393103,-0.7650092729501762,1.1709917161739265,0.974515907361558,-1.6363868340570455
20240504HWJ08,12,7,8,4.0,4.0,37.0,1,1,0.4588030212742426,0.5810894380714723,-0.0967795687181892,0.2417620435983708,0.2134979859545225,-0.974115664038111,-1.1339897361583593
20240504HWJ09,12,8,8,4.0,4.0,37.0,1,1,1.5254464273738162,1.5790987200887852,0.7408028131443181,0.6595992467689672,-1.1530719384802646,-0.8018577582405079,-1.2866255886641678
20240504HWJ10,12,9,8,4.0,4.0,37.0,0,1,0.4807732465911307,0.4208391547633249,1.2993748735396984,1.321925959638941,-0.397125513593932,0.4051491918195027,-0.4169974619505061
20240504HWJ11,12,10,8,5.0,4.0,37.0,0,1,1.2951275410720988,1.4021762315255488,1.274787761015301,1.216608873574892,0.3570946470757762,-0.7483534672983627,-1.8976802881914852
20240504HWJ12,12,11,8,4.0,3.0,37.0,0,1,1.6532144139770957,1.1631588390560936,1.5597159095989923,1.6252113654085696,-0.938975285090625,-1.5483457598631063,-1.0972602697183924
20240504TDA01,14,0,7,0.0,0.0,37.0,3,0,-1.8519870820041195,-1.774127079083779,-1.9429422566711665,-1.8263073405290795,0.8069238610509354,-0.553842989570868,0.1565560727712976
20240504TDA02,14,1,7,0.0,0.0,37.0,2,1,-1.327062088835385,-1.2872648597654217,-0.0548414840866623,-0.4061448008936417,-1.788737724385901,0.3366873089972781,1.6999625381907564
20240504TDA03,14,2,7,0.0,0.0,37.0,2,1,-0.3205804362702557,-0.6938927254247385,-0.0144857573622816,-0.5112238706719319,-0.53949284491017,-0.4904167971977527,-0.4235628880931963
20240504TDA04,14,3,7,0.0,0.0,37.0,2,0,-0.2840866355834238,-0.4856191837889763,-0.8699893509133046,-1.0620774173973784,-0.3953658112444219,-0.4831177894177766,-1.151108926137921
20240504TDA05,14,4,7,0.0,0.0,37.0,1,1,0.7921974046253434,0.7797966767066622,0.6318024685519916,0.7928754309869726,-0.7439349863994732,-0.662670376294319,0.9231571234620384
20240504TDA06,14,5,6,3.0,2.0,37.0,1,1,0.4444862456084582,0.5272024552500767,0.2955984443795616,0.0519524661081997,0.5289169890425212,-0.7561679352856081,0.3761773969316315
20240504TDA07,14,6,6,4.0,3.0,37.0,0,1,1.407944469626348,1.716859534435265,1.19903982114885,1.4595358457650616,1.6999100030548078,-0.3999603343135096,-2.308709867327066e-14
20240504TDA08,14,7,6,4.0,3.0,37.0,1,1,0.561629623650874,0.6594764471449839,0.2073054048387612,-0.0060772098849952,-0.9654769561518932,0.5450123682964951,0.2743188584848053
20240504TDA09,14,8,6,2.0,1.0,37.0,0,1,1.5544141455805582,1.6439954702079105,0.840778055107058,0.9566138813963866,-1.1359781596089922,1.8835727894660013,-0.2004012040140409
20240504TDA10,14,9,6,2.0,1.0,37.0,0,1,0.9691414665864748,0.9725270238126364,1.3004712910622316,1.5194670097299132,0.7123363493803532,1.248975566290414,-1.0918855763870594
20240504TDA11,14,10,4,2.0,1.0,37.0,0,1,0.8268877759021044,0.6817866299203802,1.356371961079732,1.0794157482538005,-0.747210175234185,-0.3720547505920471,-0.2961744388795322
20240504TDA12,14,11,4,4.0,3.0,37.0,0,1,1.250390657877387,-0.3319642538550112,1.772887996356984,1.6870323586285494,0.2239622610397561,1.5729145036388703,-1.0909357657856906
20240504KRY01,15,0,5,3.0,2.0,47.0,2,0,-0.6818976390122744,-0.3764224471086176,-0.4980400553246157,-0.0767417064379903,-1.3134870741849098,1.0557182734439152,0.2258769757263278
20240504KRY02,15,1,4,1.0,1.0,47.0,2,1,-1.0979518504774768,-1.042832649999034,-1.6432478479449455,-1.265537451865994,-1.093381442981131,-1.5752152461224591,-0.2439750182371695
20240504KRY03,15,2,4,3.0,2.0,47.0,2,1,-1.3686507153238168,-1.2767748307802465,-0.6821403327046572,-0.4932984064293055,-0.233526916675292,-0.6204953184751778,-1.2389865694583986
20240504KRY04,15,3,5,1.0,1.0,47.0,2,0,-0.3426843091030386,0.0164512385248986,0.2690176066151678,0.2975004949375819,-0.4103339175589766,-1.2934574400619931,0.3810003810005621
20240504KRY05,15,4,5,2.0,1.0,47.0,0,1,0.9384364988963684,1.199184489310503,1.362338249730649,1.7456453214691705,-0.452199296502899,-1.2667529199762295,0.316227766016845
20240504KRY06,15,5,5,3.0,2.0,47.0,0,1,1.109687156595543,1.3603867106748355,1.2236791456649745,1.547639555045553,-1.407518895828825,0.4376686836276018,-0.6376409816702331
20240504KRY07,15,6,5,1.0,1.0,47.0,0,1,1.8334801464299857,1.6602006028444036,1.8095048235770888,1.8815011616747703,0.0030469492168354,0.3278192452332882,-0.0470152448139614
20240504KRY08,15,7,8,1.0,1.0,47.0,1,1,0.7184825641212226,0.7049095128798916,0.3366972133730864,0.1081080330936981,-0.7518122211645017,1.701360564303294,-1.4095615314705678
20240504KRY09,15,8,6,1.0,1.0,47.0,2,1,-0.2652750330761454,0.4385180227396206,-1.2588475685356084,-0.9645041854509232,1.7301835600663855,-0.4433730899096944,-0.8546821241998933
20240504KRY10,15,9,6,1.0,1.0,47.0,1,1,0.9571151535956332,1.1479333103974732,1.0831484162801164,1.225430413053322,0.9958657261635248,0.1969626600909651,-1.1973509465062708
20240504KRY11,15,10,6,1.0,1.0,47.0,0,1,0.554251306132807,0.7231378617099992,0.4771143336629537,0.5087215917347762,-0.6284548064537426,1.967571525997002,-0.4470589305824841
20240504KRY12,15,11,7,0.0,0.0,47.0,0,1,-0.4162463732851876,-1.2593484669878403,0.1997315046057036,0.1191157009282264,-0.5364193312653632,-2.014872228764488,-2.5639502485114248e-14
20240505KRT01,6,0,3,3.0,3.0,42.0,1,1,1.5441341017144452,1.6985539150824105,1.3420716641251218,1.486721826309399,1.2786946596219682,0.8544593664055663,-1.0043763885240211
20240505KRT02,6,1,3,4.0,4.0,42.0,1,1,1.3426932315706162,1.42529992830405,1.2908739007875678,1.3891369057874825,-0.0817167041791858,-0.2350667583199875,-1.2627304498491854
20240505KRT03,6,2,3,3.0,3.0,42.0,1,0,-0.3499071263531112,-0.6479316473192647,-0.246158986406135,-0.5171893458181395,-1.1420313306003729,-0.1165502768751876,0.7161148740394164
20240505KRT04,6,3,3,4.0,4.0,42.0,1,1,0.7382862566228993,0.9626264213461356,0.8229990096989487,0.8781758182864785,0.9873327838937516,-1.0593551546622182,-0.3966644140109734
20240505KRT05,6,4,3,5.0,5.0,42.0,2,0,-0.0219736213793806,0.2058960602538135,-0.2495192127687498,-0.1089225225787588,-0.5200188939720587,0.5547570218133149,0.0
20240505KRT06,6,5,3,4.0,4.0,42.0,2,0,-1.0581645599134497,-0.757027451909547,-0.978975864976506,-0.707172966852843,0.9920750169440734,0.5770044444110063,-1.1622345809985378e-14
20240505KRT07,6,6,3,4.0,4.0,42.0,2,1,-0.6312386363038873,-0.5242665535077884,0.2145830949513443,0.8185050289988514,0.9699200865536344,-0.7665702626310197,-1.7554945190143194
20240505KRT08,6,7,3,3.0,3.0,42.0,2,1,-0.7661441317141882,-0.718530191264978,-0.2547186555036824,-0.464705524681491,1.2600454889194173,1.1941825867205365,-0.58663538028067
20240505KRT10,6,9,3,1.0,1.0,42.0,0,1,0.6096664797824055,0.0820976939237101,1.127520987167606,1.0500108236628511,1.074532301555339,1.803435981265884,-1.3196537682708556
20240505KRT11,6,10,3,2.0,2.0,42.0,0,1,1.0026184562944571,1.176853093119389,0.7044043858227367,0.3353001485232204,0.1208394800427457,-0.8346412766062501,0.1528544601289045
20240505KRT12,6,11,3,3.0,3.0,42.0,0,1,0.644184570661706,0.8257200712876364,0.2432270872806299,0.4981630294812226,-0.483580814804313,0.9584396922403046,-0.9670131869921984
20240505FKO01,19,0,5,2.0,2.0,50.0,0,1,1.7928900162533217,1.8100767160207132,1.957573453674014,0.6645997786970976,0.305246304221915,1.2018221641498714,-1.457091478902219
20240505FKO02,19,1,5,1.0,2.0,50.0,2,1,-0.4857239984346603,-0.4486390538661874,0.4083755273236054,0.1918158793928719,-0.2107172343176418,0.1013106453831529,0.7741129997161942
20240505FKO03,19,2,5,2.0,2.0,50.0,2,1,-0.2532862930308487,-1.3719626454208858,-0.2732258856122235,-0.3265864633445429,0.2416494742840791,-0.9636411799353376,0.1020620726159553
20240505FKO04,19,3,5,2.0,2.0,50.0,2,0,-0.7709270493616148,-0.8954351355629288,0.019521304476518,-0.5567724625786354,1.56884642227131,-0.7583780756302488,-0.267886781075726
20240505FKO05,19,4,5,1.0,2.0,50.0,2,1,-1.040745613478674,-1.1303382196070664,-0.9356160952264831,-0.8824835020962515,0.7707390833408752,-0.2950526292189638,-0.2490291225458824
20240505FKO06,19,5,5,1.0,2.0,50.0,2,0,-0.1861509228232369,-0.2355310453001798,-0.4725959819360164,-0.4460684604555638,-0.2505269679483493,-0.7440471321515233,-0.6542666451519967
