レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240112NRT07,23,6,1,5.0,5.0,45.0,2,0,-1.4195308281524828,-1.4661183477649005,-1.7190827386309,-0.9533779830793976,-0.5459567475139203,-0.3244884097559471,0.9382332813009876
20240112NRT08,23,7,1,4.0,4.0,45.0,2,1,0.7058964655836766,0.7866811635013807,0.9998352329851696,1.3673503774808586,0.8885239029729466,-1.6163043733267544,-0.1159347239400603
20240112NRT09,23,8,1,4.0,4.0,45.0,2,0,-0.869844511386533,-0.3293117226899009,0.1507183013414962,0.0730979750149239,1.6213075534659556,-1.4863602250961805,-0.7733987557909964
20240112NRT10,23,9,1,5.0,5.0,45.0,1,1,0.4815188326026496,0.3957191111269327,-1.268584678833815,-1.1202942749939215,0.2482512010992147,-0.1281361350073197,0.0
20240112NRT11,23,10,1,5.0,5.0,45.0,2,0,-1.1471000685438384,-1.0952366377806884,-1.536537501513842,-1.0997682122515064,-0.5424715069162007,-0.8404997480141465,-2.029416637679409
20240112NRT12,23,11,1,6.0,6.0,45.0,0,0,-0.0044877083952237,-0.6186548039338263,0.6338456719413994,0.5259530105155147,0.2264811330259772,0.1353311650445856,-0.2031739888928783
20240112TSU01,17,0,8,4.0,2.0,40.0,2,1,-0.7554815220531516,-0.9040924924371287,-0.8385735897604046,-1.15999173528738,0.0947876469655528,-0.5208129379695147,-0.3507021070245904
20240112TSU02,17,1,2,2.0,1.0,40.0,3,0,-1.6048650958291066,-1.4039798245586288,-0.3687791045473383,-0.5342306751723058,-1.4864325277603014,-0.0374265330464115,-0.1376204706407928
20240112TSU03,17,2,8,2.0,1.0,40.0,2,1,-0.8206484895070549,-1.4627482581183615,-0.5135938914343534,-0.948343509256313,0.6902537097944409,0.2227042332888387,-0.6533217188282257
20240112TSU04,17,3,8,4.0,2.0,40.0,1,0,0.0940242237604633,-0.0222881406638423,0.2632014532984029,0.1101584019906661,-1.3790884364765024,-1.1051537577456627,-0.0920574617898141
20240112TSU05,17,4,8,4.0,2.0,40.0,2,1,0.3478015819392176,0.2503843147701992,0.7727643680301439,1.0149645408231345,0.1392201801899397,0.7108806899566205,-0.3726779962499535
20240112TSU06,17,5,8,5.0,3.0,40.0,2,0,-0.2360275764315685,-0.312371788971186,0.5862731746942541,0.5625225014608389,-0.6569738183804981,-0.5220724000945592,-0.4420122177473841
20240112TSU07,17,6,8,5.0,3.0,40.0,2,0,-0.5709988124165044,-0.2180143396965916,-1.0743897515144734,-0.9071143013758364,-0.3617962090207384,0.5828091004825007,0.9618089480761612
20240112TSU08,17,7,8,4.0,2.0,40.0,3,0,-1.834426570888875,-1.7002612909939483,-1.5549507012376689,-1.433118790711139,-0.3550697828523966,-0.0683921544898784,-0.0962250448649354
20240112TSU09,17,8,8,5.0,3.0,40.0,2,0,-1.5787870285264878,-1.546341323352715,-1.806770666938739,-1.565055573927983,-0.5394134931386896,-1.2259409232925655,0.9542773481597768
20240112TSU10,17,9,8,4.0,2.0,40.0,1,0,0.4108836052406477,1.2299514852200255,0.6172769089702987,0.4370666176135921,1.2790611192408652,1.0932834371896871,0.1517242822585927
20240112TSU11,17,10,8,3.0,2.0,40.0,0,1,0.7203080145525621,0.7486111532470883,0.8467445428728613,0.7403858409028281,-0.840371975933177,-1.4383523941649623,0.2635231383473836
20240112TSU12,17,11,8,4.0,2.0,40.0,0,0,0.473548260064749,1.121332426594142,-0.4543368996115372,-0.8802682838531543,0.0828341285334695,-0.8001451212732369,-0.9035079029052534
20240112TKN01,11,0,8,1.0,0.0,40.0,2,1,1.0050361686536475,1.17952261322049,0.6293335011376227,0.2738641252384522,0.309878442274605,1.0398031560563257,0.5866353802806705
20240112TKN02,11,1,8,1.0,0.0,40.0,1,1,-0.1094333953842077,-0.2709055373738429,0.3347415122455675,1.4698501686882022,-0.0679626202577968,-0.2912571412394619,0.1865821019441168
20240112TKN03,11,2,8,1.0,0.0,40.0,2,0,-0.2521227100639276,-0.3358864261214751,-1.571056475963767,-1.2709097949980728,0.0996510508105925,-0.6335710929402686,0.419590679148337
20240112TKN04,11,3,8,1.0,0.0,40.0,2,0,-0.5477616186492776,-0.3657283872646059,-0.0605120210935555,-0.4251236583009856,1.0124333036432522,-0.7969531502215695,1.4262082532308624
20240112TKN05,11,4,1,1.0,0.0,40.0,2,0,-0.4911487403804552,-0.5842255806167609,-0.9101876634158924,-0.9089922551686644,0.160955657476055,-1.3587762741006073,1.466471150213548
20240112TKN06,11,5,2,1.0,0.0,40.0,0,1,1.6057965993439187,1.4684059063960635,1.1911235377607474,1.1150002318475056,-0.8427328836722704,-0.1158472259215436,0.9908639830035676
20240112TKN07,11,6,2,1.0,0.0,40.0,2,0,-0.5895780377309923,-0.9998754452374926,0.3558659376133303,0.0102081063118267,-0.0080054429898656,0.0579382755348635,0.1528544601289321
20240112TKN08,11,7,3,1.0,0.0,40.0,2,0,-1.2425067372964045,-1.2179220143192362,-0.6446384786451221,-0.9352924163902296,-0.0266708394387795,-1.404320059315244,-1.1081025026876312
20240112TKN09,11,8,1,1.0,0.0,40.0,2,0,-0.3457683391047753,-0.3062306760332448,0.581035222755974,0.5019958729977135,-1.4541140074129284,1.0087173025977394,0.380803887753352
20240112TKN10,11,9,1,1.0,0.0,40.0,2,1,-1.0013566872105373,-0.5464853337415987,-0.8261548329839299,0.3880296697572175,-1.0226972676443749,-1.2644397541213397,-1.150517909489062
20240112TKN11,11,10,3,1.0,0.0,40.0,0,1,1.2387349943766843,1.3889493633317342,1.0057550516387084,0.0781381662665131,-0.8551574939565437,0.5109539075539113,0.1159347239400604
20240112TKN12,11,11,3,1.0,0.0,40.0,0,1,1.2882694451153318,1.3418200883048912,0.8669337063304166,0.8405791865909706,-0.5285134314232256,-1.0224886676407006,0.1717513466431625
20240112TMG01,7,0,0,2.0,2.0,41.0,0,1,0.9046713275726208,0.8459221593720336,0.952349320542034,1.5133560027503097,1.0151527147490886,1.851685116798466,-0.4082482904638634
20240112TMG02,7,1,3,1.0,2.0,41.0,2,1,0.2379973541979787,0.1971421522348862,1.1393770331487847,0.9120390709444928,-0.5015162024909411,1.4307161516172335,-0.6982240822943746
20240112TMG03,7,2,4,1.0,2.0,41.0,1,1,0.582017878515694,0.4552735025305521,0.7775818797199084,0.9794466917878588,0.2132507657714722,-0.3681381511234928,-1.595158068056731
20240112TMG04,7,3,7,0.0,2.0,41.0,0,0,1.423326009309746,1.2167584001413616,0.7339518968255814,0.5631941013622144,-1.757766440035502,-1.2369272220596934,1.64845118348946
20240112TMG05,7,4,3,1.0,2.0,41.0,3,0,-0.804662197588776,-0.9399226946901604,-0.0378775368142247,-0.2896822388982626,0.1038357776420859,1.6654420898788076,-1.5939985813535134
20240112TMG06,7,5,7,0.0,2.0,41.0,0,0,1.06057407613233,0.9302512573158164,1.3420075181942597,1.8090782066819049,-0.7530691503857654,-0.8802787870383282,1.5233647549423082
20240112TMG07,7,6,7,0.0,2.0,41.0,2,0,-1.9494334337867003,-1.9119656791170356,-0.5306024108336209,-0.8702947796111833,-1.211084307130617,0.3737598284878581,0.2531848417709102
20240112TMG08,7,7,4,1.0,2.0,41.0,2,0,-0.9440575415554978,-1.0952360720616343,0.2093297317081541,0.2716280178535115,0.3401739221227995,-0.891927277806637,-0.5841452103209883
20240112TMG09,7,8,2,1.0,2.0,41.0,2,1,-1.174135276922843,-1.263747518249796,-0.2010711883922462,-0.4453363804429891,1.3991509027495186,-0.9333468059374064,-0.613468895724545
20240112TMG10,7,9,0,2.0,2.0,41.0,2,1,-0.945474673695484,-1.3686991952888334,-1.3768531144977108,-1.8075824226990616,-0.4433812930273024,-1.399935116313206,0.2516410173661437
20240112TMG11,7,10,0,1.0,2.0,41.0,2,0,0.1316537180736938,0.1904894853611312,0.6360860489825687,0.6332233383721435,0.202955993812669,-0.4992206092905842,-0.272286570133765
20240112TMG12,7,11,7,0.0,0.0,41.0,2,1,0.2586331113514926,0.0108692942907567,0.3968494253040283,0.6076962886792049,1.014295973772095,-1.4682610899613242,-0.8272886332460829
20240112HWJ01,12,0,7,0.0,3.0,37.0,2,1,0.450335708464457,0.5280690823037527,1.1433816610747327,1.4165711163551622,-0.4450876110582138,-0.5553150113989276,-0.0286816845041509
20240112HWJ02,12,1,2,1.0,3.0,37.0,2,0,-0.6431439292258869,-0.8152652043584451,-1.9349655152797869,-1.6012279285987667,1.193276667269571,1.0411147708854545,-0.5056498968474371
20240112HWJ03,12,2,2,2.0,3.0,37.0,2,1,-0.6214108961020685,-0.4837954605502929,-1.0934960628565014,-1.0559077994666546,1.381774778268742,-0.0114351854598925,-0.3208822270310175
20240112HWJ04,12,3,0,2.0,3.0,37.0,2,0,-0.8065410590252406,-0.8594515324592916,-0.6518406749813683,-0.6627645854129091,-1.6301795370720755,0.6981679229524865,-0.9534174944131504
20240112HWJ05,12,4,0,1.0,3.0,37.0,2,0,0.5502424046014659,0.4725950407014623,0.6568864577232109,0.4464823124843685,0.7209835218245995,-0.2270531913447675,0.2752409412815953
20240112HWJ06,12,5,0,1.0,3.0,37.0,2,1,-0.2574059111372155,0.3576457130095321,0.6976894297618614,0.8233675321244002,-1.530751824834803,-0.6190724388066953,0.304968772796416
20240112HWJ07,12,6,0,1.0,3.0,37.0,2,0,-0.5926245265266571,-0.6568711032834009,-1.0076909510403524,-0.8602776031360222,-0.8193271325671798,0.7386514184481193,-1.077026068482128
20240112HWJ08,12,7,0,1.0,3.0,37.0,0,0,1.8143670952993356,1.7966230349376793,0.8972585532370831,0.9756985039889255,0.4418690547521147,-0.7963365210605096,-1.6455902266078934
20240112HWJ09,12,8,7,0.0,3.0,37.0,2,0,-0.8676780038859752,-0.685032563643792,0.3618526639885123,0.1910620021558981,-0.4727987268103928,0.6604116425465278,-0.3057089202578793
20240112HWJ10,12,9,0,1.0,3.0,37.0,1,1,0.2268584722445633,0.4386875951379707,-0.5041474672070494,-0.794593705186369,0.8623531923553175,-0.017034692305849,-0.989142359818313
20240112HWJ11,12,10,7,0.0,3.0,37.0,1,0,-0.0031550231372723,0.0414604665268844,-1.0030833991906978,-0.5104849036854209,-0.6054584624515729,0.8610203679082742,-0.5111029760810321
20240112HWJ12,12,11,2,2.0,3.0,37.0,0,1,0.2623289356026405,1.391938970764524,-1.1933670762747366,-0.8175296540244923,0.2516343375583078,1.0009618543476126,-0.7913873867198061
20240112TDA01,14,0,7,0.0,0.0,37.0,2,1,0.8903435756739293,-0.0655852786856543,-0.1985257393778294,-0.6633735721645965,-0.5411056726197226,1.5298460444741453,-1.384313790078909
20240112TDA02,14,1,7,0.0,0.0,37.0,0,0,1.3153332910135025,1.01819602713528,1.3700788228452443,1.5572284344839875,-1.5392594400544102,0.0525788511541737,-1.568929081105478
20240112TDA03,14,2,7,0.0,0.0,37.0,2,1,-1.0325770902169262,-1.01340481263343,-1.2090745628908817,-0.9535875798562572,0.69326996439663,1.716318575306803,0.3806934938134553
20240112TDA04,14,3,7,0.0,0.0,37.0,2,0,-0.7420528256660329,-0.9889154734918216,-0.7834166484049437,-0.9601569615202976,-0.2735534539149099,-0.3896135430677763,1.6751769634317724
20240112TDA05,14,4,7,0.0,0.0,37.0,0,1,1.41210537884006,0.9032843491220884,1.5415085832036972,1.634177083008756,-0.0085601761198791,-0.2906119669429457,0.1604741634928996
20240112TDA06,14,5,8,1.0,1.0,37.0,2,0,-0.3334320397536269,-0.6684439722455506,-0.5133191338139973,-0.4934754733010282,0.7130893367314963,0.9023116251331562,0.0
20240112TDA07,14,6,7,0.0,0.0,37.0,2,1,0.1434828035690644,0.2501364854077434,1.0590144124420735,1.2045282282882124,0.96739029410827,0.1251980859896477,0.2132007163555865
20240112TDA08,14,7,7,0.0,0.0,37.0,2,1,-1.001124942274461,-0.5569963180299607,0.4916503257374413,0.6978087931848151,0.6147414538269796,-1.3832646732113705,-0.5103103630798287
20240112TDA09,14,8,7,0.0,0.0,37.0,2,0,-1.6822870226740916,-1.6816968573101414,-0.8811032932492727,-1.1342856867247442,-0.8007869650875536,-0.3914290770984239,1.12474091146815
20240112TDA10,14,9,7,0.0,0.0,37.0,2,1,-0.8669680366302145,-0.5451517389079836,0.073588617604212,-0.3198761150616576,-0.4934449332444851,-0.8123009949074748,0.7233642332556268
20240112TDA11,14,10,7,0.0,0.0,37.0,2,0,-1.0262105116829223,-1.110733224724452,-0.3638167865997657,-0.4722014530194289,0.1460785069356452,-0.8450636536267984,0.6575529049898341
20240112TDA12,14,11,7,0.0,0.0,37.0,0,1,0.680346203543271,0.3938320850511866,0.8804001447593324,0.9139912308435576,-1.1490456620719445,0.6262516518091514,0.7694001017897398
20240113OMR01,8,0,0,4.0,3.0,48.0,0,0,0.0566340241118264,1.1725942590576162,-0.3818722845724158,0.3616251629837555,1.5083482375608683,-0.9296730824810636,1.279686250306995
20240113OMR02,8,1,0,5.0,4.0,48.0,0,1,0.0,-0.0358320737272938,-0.8840788191011745,-1.0130287570427183,-0.6771927295357681,-0.1027330921028063,0.5661385170723239
20240113OMR03,8,2,0,5.0,4.0,48.0,0,1,-0.5830044175871919,-1.6021634886180458,0.5874663301429798,0.7443499726501599,0.1686979668781865,-0.9308032289921484,0.4034357652299168
20240113OMR04,8,3,0,5.0,4.0,48.0,0,0,1.2149757481870689,1.1684357285890283,0.9584963401937028,0.0398585062873417,-0.6235085693995877,-0.7954544070096833,1.197350946506294
20240113OMR05,8,4,0,5.0,4.0,48.0,0,0,-0.3712318480716925,-0.6282790415576143,0.1545646106420133,0.3793903865289456,-1.153021968152775,-0.6651275014697873,0.4186291409515019
20240113OMR06,8,5,0,4.0,3.0,48.0,0,0,-0.6577368841209199,-0.7757618808868109,-0.018711607378982,0.6726544799809859,-0.319318361893372,0.4636890394039805,0.2886751345948332
20240113OMR07,8,6,0,4.0,3.0,48.0,0,1,-1.117105304272765,-0.4351290177242031,-2.037944943612529,-1.913215050852762,-1.0515536932177345,1.4522981095225331,-0.5926257841448064
20240113OMR08,8,7,0,3.0,2.0,48.0,0,0,-0.2362980910632501,-1.30507048501849,0.7297372678682671,0.2597493055848202,-0.6122309063985084,0.6263330357270342,0.1778920167412323
20240113OMR09,8,8,2,2.0,1.0,48.0,0,0,-0.6137083688848615,0.1193915816057097,0.238330226307069,1.4279838176532824,-1.532019985632479,1.737025338000198,-0.6694619270045733
20240113OMR10,8,9,1,2.0,1.0,48.0,0,1,-0.4395304473806894,-1.05760812407882,-0.8070431139876989,0.118288606077466,-1.1966425796873372,-0.2976396904114748,-0.0967641249645888
20240113OMR11,8,10,0,2.0,1.0,48.0,0,1,1.2827989232303618,0.7985260826327903,-0.7264344972938768,0.6774033772595283,-1.193842106670211,-0.6264914028081455,0.0
20240113OMR12,8,11,1,2.0,1.0,48.0,0,0,0.6071077618905514,0.8746127620498005,0.1163330233486697,-0.3018186117021317,1.791369282786091,0.1605922970246611,-0.4237896897630043
20240113KRT01,6,0,3,2.0,2.0,42.0,2,0,0.0625385512644872,-0.0404310631949786,0.551589618017025,0.4365756999086261,0.5780938910379825,-0.9139712969406916,0.2434432885423898
20240113KRT02,6,1,0,1.0,1.0,42.0,2,0,0.3837916590289522,0.3437858740312413,0.174591171034307,0.4979960866723555,-0.4631982177987249,-1.592329849098314,-0.5976143046671861
20240113KRT03,6,2,1,1.0,1.0,42.0,2,0,-0.0732785578132132,-0.1053032531556242,0.2920979100736824,0.1344094654544267,1.2423604378731288,-0.157028635819407,0.1873171623163433
20240113KRT04,6,3,7,0.0,0.0,42.0,1,0,-0.2908780291722854,-0.6730567237548485,0.0648839400979491,-0.2799291018155337,-0.2467610543334685,0.1395837875530393,0.0896581575151017
20240113KRT05,6,4,8,2.0,2.0,42.0,1,0,1.5026569618294634,1.713205837567877,1.0291273658708957,1.434591890105979,0.765470454489203,0.4406416981150859,1.5782593178964377
20240113KRT06,6,5,8,3.0,3.0,42.0,0,0,1.1169643603420962,1.174047368676454,1.0404061995835507,1.3867309685466576,-1.5821726794213578,1.0927039224914998,-0.3157230126766814
20240113KRT07,6,6,8,4.0,4.0,42.0,2,0,-0.9953142413692638,-1.131672032160467,-0.0437808421795075,0.0241508434652524,0.3089957851144319,0.1892836860196405,-1.1009637651263569
20240113KRT08,6,7,8,4.0,4.0,42.0,2,1,-0.3039884131061859,-0.303952661476642,-0.2927894582755386,-0.0993747314713016,-1.3812896951844316,-0.8279119151578022,0.77745411890992
20240113KRT09,6,8,8,5.0,5.0,42.0,2,0,0.8053832245848509,0.41688100723314,-0.7174830277499904,-0.1607181283073173,-0.3849154478217837,-1.7318499503270082,0.3252786896695235
20240113KRT10,6,9,8,4.0,4.0,42.0,0,0,1.117670804746166,0.8358218858672009,0.1977382195032764,-0.2511928353194604,0.1264525382911586,-0.7530506507879375,-0.060192926542878
20240113KRT11,6,10,8,5.0,5.0,42.0,1,0,-0.1064096556593417,0.3439932700809703,-1.8407119919078103,-1.5005205466612024,0.4747921284987609,-0.018671228682959,1.8410202992626017
20240113KRT12,6,11,8,4.0,4.0,42.0,0,0,-0.1394519461662034,0.9395067001353796,1.189838757313166,0.5750514859184127,0.6491581705327056,-0.566186966911855,0.7784989441615222
20240113FKO01,19,0,1,4.0,4.0,50.0,3,0,-1.6599036797888664,-1.456323349262136,-1.8268075056084112,-1.4917581125124253,-0.2559185318311771,1.2319106990861708,-1.2718675476729375
20240113FKO02,19,1,1,5.0,5.0,50.0,2,0,-1.6129583996157275,-1.4029937629972609,-1.6232824673487771,-1.1468336728958282,-0.31515000205542,1.1284364087789631,-1.235747853745763
20240113FKO03,19,2,1,5.0,5.0,50.0,3,0,-0.7190189176311406,-0.952996196097066,-0.3347790741078893,-0.7577574382704172,0.7044105592821237,-1.7943527316024703,0.8208798329594105
20240113FKO04,19,3,1,5.0,5.0,50.0,0,0,1.647295211739067,1.6019277706334472,1.032722498212598,1.350728834148582,-0.624819298360855,1.505090578834087,1.1766968108291038
20240113FKO05,19,4,1,5.0,5.0,50.0,0,1,1.2661496590314416,1.3513400305001917,0.9144933182295578,0.8145078365939057,1.3995406303924047,-0.242663765469103,-1.3258610570414524
20240113FKO06,19,5,1,4.0,4.0,50.0,2,0,-0.5529077021050158,-0.448056997733756,0.2547546216273223,0.6727230147718144,-0.676102358821259,0.4900794227774245,-0.4698380448081967
20240113FKO07,19,6,1,5.0,5.0,50.0,2,0,-0.1577601242588772,-0.2767307756030647,0.654655690000322,0.1518122409837001,0.031399969043727,0.1906311431951539,1.875207467529945
20240113FKO08,19,7,1,5.0,5.0,50.0,2,1,-0.585346666705944,-0.5069836143984898,0.4696586652102081,0.0631766038115491,0.7629892908170774,-0.947636895483534,0.7172107691862948
20240113FKO09,19,8,1,5.0,5.0,50.0,2,0,-0.2205142601383705,0.2618792464667425,0.6189693513031503,0.228570888713797,-0.8329761172648505,-0.9595921526466809,1.122901377843582
20240113FKO11,19,10,1,4.0,4.0,50.0,2,0,-1.7887203345372849,-1.558668922523941,-0.0853896185158085,-0.3613884348976979,-1.5052675795816255,1.4640993083072986,-0.7492686492653486
20240113FKO12,19,11,1,4.0,4.0,50.0,1,1,-0.6648824848162657,-0.4534089365849481,0.2731465135372407,0.158723053157492,0.8809007623993755,-0.5818758089285032,1.249999999999995
20240113ASY01,20,0,0,6.0,6.0,50.0,2,1,0.698045957977782,0.6387883790724352,0.7776353843348202,0.9148449362888228,0.0367664289622817,-0.5369150255319604,-0.93527600248704
20240113ASY02,20,1,0,5.0,5.0,50.0,0,1,1.240415634370716,1.206011772817512,1.1458880013974335,1.511970782539199,1.018722002302962,-0.719581012268123,-1.286625588664172
20240113ASY03,20,2,0,5.0,5.0,50.0,2,0,-0.5330947250572984,-0.5234207626204118,-0.810566625781855,-0.5453363982744652,-0.8667006185733128,1.8739675255349784,0.8933941091706322
20240113ASY04,20,3,0,5.0,5.0,50.0,2,0,-0.81408672247303,-0.7273089896336074,0.0448234491561488,0.5612869335268674,-0.7873872785940459,0.8815878849335198,-0.2314219670232577
20240113ASY05,20,4,0,4.0,4.0,50.0,0,1,0.7232145226061951,0.72281110631014,0.6132460652069984,0.0832150217657464,0.0310053462085317,0.2118462631548914,0.0
20240113ASY06,20,5,0,4.0,4.0,50.0,1,1,-0.5775504631515765,-0.5137357051296727,-0.8701270494668967,-1.1438930647698011,-0.286692497471651,-0.0389294493718951,0.977882671469988
20240113ASY07,20,6,0,4.0,4.0,50.0,2,0,-1.3029339367494377,-1.148962197143326,-1.8016773496752303,-1.0850364614360624,1.579005516543469,-0.3558442715399225,-0.893289651465105
20240113ASY08,20,7,0,5.0,5.0,50.0,1,0,0.0147315111605516,0.1960914506620892,-0.0227354946924038,-0.1614028181413651,0.6208803552878313,0.6964379805602001,-0.4225771273642568
20240113ASY09,20,8,0,5.0,5.0,50.0,2,1,-0.6934819430193815,-0.8667230906587339,-1.319840444366884,-1.1541589980259614,-0.5785840274015803,0.2881004283315478,0.4462230879815482
20240113ASY10,20,9,0,5.0,5.0,50.0,2,1,-1.6275349792781342,-1.5486749684195396,-1.887499125845191,-1.529334249180791,1.0570574873346723,1.0380064998778191,0.7905694150420853
20240113ASY11,20,10,0,5.0,5.0,50.0,1,0,-0.7262821188887869,-0.6839902566095108,-0.4607415049094726,-0.4794392722437601,0.8864031905894377,0.5550027750208131,0.774283704596617
20240113ASY12,20,11,1,4.0,4.0,50.0,0,1,0.943161900993772,1.1238671992183011,0.7992841097282928,0.5879042169346754,0.9866365575931334,0.3334904921834025,-1.1420335508047428
20240113SMS01,2,0,6,4.0,4.0,43.0,2,0,0.4885870954944031,-0.0624129488659934,0.0937237911581986,-0.011378649208655,-0.4501958405808837,-0.1937851419142152,1.631637793110248
20240113SMS02,2,1,6,4.0,4.0,43.0,2,1,-0.4869807766623337,-0.5227148237624959,-1.4067434331385424,-0.906406667944714,-0.7673248176479187,0.2770932592206528,-0.7768193328323141
20240113SMS03,2,2,6,4.0,4.0,43.0,0,1,1.360723072168864,1.5523153300877783,0.6158268866961738,0.7464457374392061,0.8131698526609551,1.0053625006341238,0.261354186744643
